0.0376
94 9401
587 233 220
1
1 75 0  45 0  22 1 405
(0,0,0) ; (75,45,22)
(540,150,88) ; (585,225,110)
(0,0,110) ; (75,45,132)
(75,0,110) ; (150,45,132)
(150,0,110) ; (225,45,132)
(0,45,110) ; (75,90,132)
(75,45,110) ; (150,90,132)
(150,45,110) ; (225,90,132)
(0,90,110) ; (75,135,132)
(75,90,110) ; (150,135,132)
(150,90,110) ; (225,135,132)
(0,135,110) ; (75,180,132)
(75,135,110) ; (150,180,132)
(150,135,110) ; (225,180,132)
(0,180,110) ; (75,225,132)
(75,180,110) ; (150,225,132)
(150,180,110) ; (225,225,132)
(225,0,110) ; (270,75,132)
(270,0,110) ; (315,75,132)
(315,0,110) ; (360,75,132)
(360,0,110) ; (405,75,132)
(405,0,110) ; (450,75,132)
(450,0,110) ; (495,75,132)
(495,0,110) ; (540,75,132)
(540,0,110) ; (585,75,132)
(225,75,110) ; (270,150,132)
(270,75,110) ; (315,150,132)
(315,75,110) ; (360,150,132)
(360,75,110) ; (405,150,132)
(405,75,110) ; (450,150,132)
(450,75,110) ; (495,150,132)
(495,75,110) ; (540,150,132)
(540,75,110) ; (585,150,132)
(225,150,110) ; (270,225,132)
(270,150,110) ; (315,225,132)
(315,150,110) ; (360,225,132)
(360,150,110) ; (405,225,132)
(405,150,110) ; (450,225,132)
(450,150,110) ; (495,225,132)
(495,150,110) ; (540,225,132)
(540,150,110) ; (585,225,132)
(0,0,132) ; (75,45,154)
(75,0,132) ; (150,45,154)
(150,0,132) ; (225,45,154)
(0,45,132) ; (75,90,154)
(75,45,132) ; (150,90,154)
(150,45,132) ; (225,90,154)
(0,90,132) ; (75,135,154)
(75,90,132) ; (150,135,154)
(150,90,132) ; (225,135,154)
(0,135,132) ; (75,180,154)
(75,135,132) ; (150,180,154)
(150,135,132) ; (225,180,154)
(0,180,132) ; (75,225,154)
(75,180,132) ; (150,225,154)
(150,180,132) ; (225,225,154)
(225,0,132) ; (270,75,154)
(270,0,132) ; (315,75,154)
(315,0,132) ; (360,75,154)
(360,0,132) ; (405,75,154)
(405,0,132) ; (450,75,154)
(450,0,132) ; (495,75,154)
(495,0,132) ; (540,75,154)
(540,0,132) ; (585,75,154)
(225,75,132) ; (270,150,154)
(270,75,132) ; (315,150,154)
(315,75,132) ; (360,150,154)
(360,75,132) ; (405,150,154)
(405,75,132) ; (450,150,154)
(450,75,132) ; (495,150,154)
(495,75,132) ; (540,150,154)
(540,75,132) ; (585,150,154)
(225,150,132) ; (270,225,154)
(270,150,132) ; (315,225,154)
(315,150,132) ; (360,225,154)
(360,150,132) ; (405,225,154)
(405,150,132) ; (450,225,154)
(450,150,132) ; (495,225,154)
(495,150,132) ; (540,225,154)
(540,150,132) ; (585,225,154)
(0,0,154) ; (75,45,176)
(75,0,154) ; (150,45,176)
(150,0,154) ; (225,45,176)
(0,45,154) ; (75,90,176)
(75,45,154) ; (150,90,176)
(150,45,154) ; (225,90,176)
(0,90,154) ; (75,135,176)
(75,90,154) ; (150,135,176)
(150,90,154) ; (225,135,176)
(0,135,154) ; (75,180,176)
(75,135,154) ; (150,180,176)
(150,135,154) ; (225,180,176)
(0,180,154) ; (75,225,176)
(75,180,154) ; (150,225,176)
(150,180,154) ; (225,225,176)
(225,0,154) ; (270,75,176)
(270,0,154) ; (315,75,176)
(315,0,154) ; (360,75,176)
(360,0,154) ; (405,75,176)
(405,0,154) ; (450,75,176)
(450,0,154) ; (495,75,176)
(495,0,154) ; (540,75,176)
(540,0,154) ; (585,75,176)
(225,75,154) ; (270,150,176)
(270,75,154) ; (315,150,176)
(315,75,154) ; (360,150,176)
(360,75,154) ; (405,150,176)
(405,75,154) ; (450,150,176)
(450,75,154) ; (495,150,176)
(495,75,154) ; (540,150,176)
(540,75,154) ; (585,150,176)
(225,150,154) ; (270,225,176)
(270,150,154) ; (315,225,176)
(315,150,154) ; (360,225,176)
(360,150,154) ; (405,225,176)
(405,150,154) ; (450,225,176)
(450,150,154) ; (495,225,176)
(495,150,154) ; (540,225,176)
(540,150,154) ; (585,225,176)
(0,0,176) ; (75,45,198)
(75,0,176) ; (150,45,198)
(150,0,176) ; (225,45,198)
(0,45,176) ; (75,90,198)
(75,45,176) ; (150,90,198)
(150,45,176) ; (225,90,198)
(0,90,176) ; (75,135,198)
(75,90,176) ; (150,135,198)
(150,90,176) ; (225,135,198)
(0,135,176) ; (75,180,198)
(75,135,176) ; (150,180,198)
(150,135,176) ; (225,180,198)
(0,180,176) ; (75,225,198)
(75,180,176) ; (150,225,198)
(150,180,176) ; (225,225,198)
(225,0,176) ; (270,75,198)
(270,0,176) ; (315,75,198)
(315,0,176) ; (360,75,198)
(360,0,176) ; (405,75,198)
(405,0,176) ; (450,75,198)
(450,0,176) ; (495,75,198)
(495,0,176) ; (540,75,198)
(540,0,176) ; (585,75,198)
(225,75,176) ; (270,150,198)
(270,75,176) ; (315,150,198)
(315,75,176) ; (360,150,198)
(360,75,176) ; (405,150,198)
(405,75,176) ; (450,150,198)
(450,75,176) ; (495,150,198)
(495,75,176) ; (540,150,198)
(540,75,176) ; (585,150,198)
(225,150,176) ; (270,225,198)
(270,150,176) ; (315,225,198)
(315,150,176) ; (360,225,198)
(360,150,176) ; (405,225,198)
(405,150,176) ; (450,225,198)
(450,150,176) ; (495,225,198)
(495,150,176) ; (540,225,198)
(540,150,176) ; (585,225,198)
(0,0,198) ; (75,45,220)
(75,0,198) ; (150,45,220)
(150,0,198) ; (225,45,220)
(0,45,198) ; (75,90,220)
(75,45,198) ; (150,90,220)
(150,45,198) ; (225,90,220)
(0,90,198) ; (75,135,220)
(75,90,198) ; (150,135,220)
(150,90,198) ; (225,135,220)
(0,135,198) ; (75,180,220)
(75,135,198) ; (150,180,220)
(150,135,198) ; (225,180,220)
(0,180,198) ; (75,225,220)
(75,180,198) ; (150,225,220)
(150,180,198) ; (225,225,220)
(225,0,198) ; (270,75,220)
(270,0,198) ; (315,75,220)
(315,0,198) ; (360,75,220)
(360,0,198) ; (405,75,220)
(405,0,198) ; (450,75,220)
(450,0,198) ; (495,75,220)
(495,0,198) ; (540,75,220)
(540,0,198) ; (585,75,220)
(225,75,198) ; (270,150,220)
(270,75,198) ; (315,150,220)
(315,75,198) ; (360,150,220)
(360,75,198) ; (405,150,220)
(405,75,198) ; (450,150,220)
(450,75,198) ; (495,150,220)
(495,75,198) ; (540,150,220)
(540,75,198) ; (585,150,220)
(225,150,198) ; (270,225,220)
(270,150,198) ; (315,225,220)
(315,150,198) ; (360,225,220)
(360,150,198) ; (405,225,220)
(405,150,198) ; (450,225,220)
(450,150,198) ; (495,225,220)
(495,150,198) ; (540,225,220)
(540,150,198) ; (585,225,220)
