0.0565
82 8201
587 233 220
1
1 49 1  62 1  35 1 282
(0,0,0) ; (62,35,49)
(245,109,168) ; (280,171,217)
(280,109,168) ; (315,171,217)
(315,109,168) ; (350,171,217)
(350,109,168) ; (385,171,217)
(385,109,168) ; (420,171,217)
(420,109,168) ; (455,171,217)
(455,109,168) ; (490,171,217)
(210,171,168) ; (245,233,217)
(245,171,168) ; (280,233,217)
(280,171,168) ; (315,233,217)
(315,171,168) ; (350,233,217)
(350,171,168) ; (385,233,217)
(385,171,168) ; (420,233,217)
(420,171,168) ; (455,233,217)
(455,171,168) ; (490,233,217)
(538,0,0) ; (587,62,35)
(538,62,0) ; (587,124,35)
(538,0,35) ; (587,62,70)
(538,62,35) ; (587,124,70)
(538,0,70) ; (587,62,105)
(538,62,70) ; (587,124,105)
(538,0,105) ; (587,62,140)
(538,62,105) ; (587,124,140)
(538,0,140) ; (587,62,175)
(538,62,140) ; (587,124,175)
(538,0,175) ; (587,62,210)
(538,62,175) ; (587,124,210)
(525,128,0) ; (587,163,49)
(525,163,0) ; (587,198,49)
(525,198,0) ; (587,233,49)
(525,128,49) ; (587,163,98)
(525,163,49) ; (587,198,98)
(525,198,49) ; (587,233,98)
(525,128,98) ; (587,163,147)
(525,163,98) ; (587,198,147)
(525,198,98) ; (587,233,147)
(525,128,147) ; (587,177,182)
(525,177,147) ; (587,226,182)
(476,0,0) ; (538,35,49)
(476,35,0) ; (538,70,49)
(476,70,0) ; (538,105,49)
(476,0,49) ; (538,35,98)
(476,35,49) ; (538,70,98)
(476,70,49) ; (538,105,98)
(476,0,98) ; (538,35,147)
(476,35,98) ; (538,70,147)
(476,70,98) ; (538,105,147)
(476,0,147) ; (538,49,182)
(476,49,147) ; (538,98,182)
(490,109,0) ; (525,171,49)
(490,171,0) ; (525,233,49)
(490,109,49) ; (525,171,98)
(490,171,49) ; (525,233,98)
(490,109,98) ; (525,171,147)
(490,171,98) ; (525,233,147)
(490,109,147) ; (525,171,196)
(490,171,147) ; (525,233,196)
(441,0,0) ; (476,49,62)
(441,49,0) ; (476,98,62)
(441,0,62) ; (476,49,124)
(441,49,62) ; (476,98,124)
(441,0,124) ; (476,49,186)
(441,49,124) ; (476,98,186)
(0,0,182) ; (62,49,217)
(62,0,182) ; (124,49,217)
(124,0,182) ; (186,49,217)
(0,49,182) ; (62,98,217)
(62,49,182) ; (124,98,217)
(124,49,182) ; (186,98,217)
(186,0,182) ; (248,49,217)
(248,0,182) ; (310,49,217)
(310,0,182) ; (372,49,217)
(372,0,182) ; (434,49,217)
(186,49,182) ; (248,98,217)
(248,49,182) ; (310,98,217)
(310,49,182) ; (372,98,217)
(372,49,182) ; (434,98,217)
(525,128,182) ; (587,177,217)
(525,177,182) ; (587,226,217)
(476,0,182) ; (538,49,217)
(476,49,182) ; (538,98,217)
