0.0363
45 4501
587 233 220
1
1 77 0  28 1  50 1 279
(0,0,0) ; (28,77,50)
(100,0,50) ; (150,77,78)
(150,0,50) ; (200,77,78)
(200,0,50) ; (250,77,78)
(250,0,50) ; (300,77,78)
(300,0,50) ; (350,77,78)
(350,0,50) ; (400,77,78)
(400,0,50) ; (450,77,78)
(450,0,50) ; (500,77,78)
(0,77,50) ; (50,154,78)
(50,77,50) ; (100,154,78)
(100,77,50) ; (150,154,78)
(150,77,50) ; (200,154,78)
(200,77,50) ; (250,154,78)
(250,77,50) ; (300,154,78)
(300,77,50) ; (350,154,78)
(350,77,50) ; (400,154,78)
(400,77,50) ; (450,154,78)
(450,77,50) ; (500,154,78)
(0,154,50) ; (50,231,78)
(50,154,50) ; (100,231,78)
(100,154,50) ; (150,231,78)
(150,154,50) ; (200,231,78)
(200,154,50) ; (250,231,78)
(250,154,50) ; (300,231,78)
(300,154,50) ; (350,231,78)
(350,154,50) ; (400,231,78)
(400,154,50) ; (450,231,78)
(450,154,50) ; (500,231,78)
(0,0,78) ; (50,77,106)
(50,0,78) ; (100,77,106)
(100,0,78) ; (150,77,106)
(150,0,78) ; (200,77,106)
(200,0,78) ; (250,77,106)
(250,0,78) ; (300,77,106)
(300,0,78) ; (350,77,106)
(350,0,78) ; (400,77,106)
(400,0,78) ; (450,77,106)
(450,0,78) ; (500,77,106)
(0,77,78) ; (50,154,106)
(50,77,78) ; (100,154,106)
(100,77,78) ; (150,154,106)
(150,77,78) ; (200,154,106)
(200,77,78) ; (250,154,106)
(250,77,78) ; (300,154,106)
(300,77,78) ; (350,154,106)
(350,77,78) ; (400,154,106)
(400,77,78) ; (450,154,106)
(450,77,78) ; (500,154,106)
(0,154,78) ; (50,231,106)
(50,154,78) ; (100,231,106)
(100,154,78) ; (150,231,106)
(150,154,78) ; (200,231,106)
(200,154,78) ; (250,231,106)
(250,154,78) ; (300,231,106)
(300,154,78) ; (350,231,106)
(350,154,78) ; (400,231,106)
(400,154,78) ; (450,231,106)
(450,154,78) ; (500,231,106)
(0,0,106) ; (50,77,134)
(50,0,106) ; (100,77,134)
(100,0,106) ; (150,77,134)
(150,0,106) ; (200,77,134)
(200,0,106) ; (250,77,134)
(250,0,106) ; (300,77,134)
(300,0,106) ; (350,77,134)
(350,0,106) ; (400,77,134)
(400,0,106) ; (450,77,134)
(450,0,106) ; (500,77,134)
(0,77,106) ; (50,154,134)
(50,77,106) ; (100,154,134)
(100,77,106) ; (150,154,134)
(150,77,106) ; (200,154,134)
(200,77,106) ; (250,154,134)
(250,77,106) ; (300,154,134)
(300,77,106) ; (350,154,134)
(350,77,106) ; (400,154,134)
(400,77,106) ; (450,154,134)
(450,77,106) ; (500,154,134)
(0,154,106) ; (50,231,134)
(50,154,106) ; (100,231,134)
(100,154,106) ; (150,231,134)
(150,154,106) ; (200,231,134)
(200,154,106) ; (250,231,134)
(250,154,106) ; (300,231,134)
(300,154,106) ; (350,231,134)
(350,154,106) ; (400,231,134)
(400,154,106) ; (450,231,134)
(450,154,106) ; (500,231,134)
(0,0,134) ; (50,77,162)
(50,0,134) ; (100,77,162)
(100,0,134) ; (150,77,162)
(150,0,134) ; (200,77,162)
(200,0,134) ; (250,77,162)
(250,0,134) ; (300,77,162)
(300,0,134) ; (350,77,162)
(350,0,134) ; (400,77,162)
(400,0,134) ; (450,77,162)
(450,0,134) ; (500,77,162)
(0,77,134) ; (50,154,162)
(50,77,134) ; (100,154,162)
(100,77,134) ; (150,154,162)
(150,77,134) ; (200,154,162)
(200,77,134) ; (250,154,162)
(250,77,134) ; (300,154,162)
(300,77,134) ; (350,154,162)
(350,77,134) ; (400,154,162)
(400,77,134) ; (450,154,162)
(450,77,134) ; (500,154,162)
(0,154,134) ; (50,231,162)
(50,154,134) ; (100,231,162)
(100,154,134) ; (150,231,162)
(150,154,134) ; (200,231,162)
(200,154,134) ; (250,231,162)
(250,154,134) ; (300,231,162)
(300,154,134) ; (350,231,162)
(350,154,134) ; (400,231,162)
(400,154,134) ; (450,231,162)
(450,154,134) ; (500,231,162)
(0,0,162) ; (50,77,190)
(50,0,162) ; (100,77,190)
(100,0,162) ; (150,77,190)
(150,0,162) ; (200,77,190)
(200,0,162) ; (250,77,190)
(250,0,162) ; (300,77,190)
(300,0,162) ; (350,77,190)
(350,0,162) ; (400,77,190)
(400,0,162) ; (450,77,190)
(450,0,162) ; (500,77,190)
(0,77,162) ; (50,154,190)
(50,77,162) ; (100,154,190)
(100,77,162) ; (150,154,190)
(150,77,162) ; (200,154,190)
(200,77,162) ; (250,154,190)
(250,77,162) ; (300,154,190)
(300,77,162) ; (350,154,190)
(350,77,162) ; (400,154,190)
(400,77,162) ; (450,154,190)
(450,77,162) ; (500,154,190)
(0,154,162) ; (50,231,190)
(50,154,162) ; (100,231,190)
(100,154,162) ; (150,231,190)
(150,154,162) ; (200,231,190)
(200,154,162) ; (250,231,190)
(250,154,162) ; (300,231,190)
(300,154,162) ; (350,231,190)
(350,154,162) ; (400,231,190)
(400,154,162) ; (450,231,190)
(450,154,162) ; (500,231,190)
(0,0,190) ; (50,77,218)
(50,0,190) ; (100,77,218)
(100,0,190) ; (150,77,218)
(150,0,190) ; (200,77,218)
(200,0,190) ; (250,77,218)
(250,0,190) ; (300,77,218)
(300,0,190) ; (350,77,218)
(350,0,190) ; (400,77,218)
(400,0,190) ; (450,77,218)
(450,0,190) ; (500,77,218)
(0,77,190) ; (50,154,218)
(50,77,190) ; (100,154,218)
(100,77,190) ; (150,154,218)
(150,77,190) ; (200,154,218)
(200,77,190) ; (250,154,218)
(250,77,190) ; (300,154,218)
(300,77,190) ; (350,154,218)
(350,77,190) ; (400,154,218)
(400,77,190) ; (450,154,218)
(450,77,190) ; (500,154,218)
(0,154,190) ; (50,231,218)
(50,154,190) ; (100,231,218)
(100,154,190) ; (150,231,218)
(150,154,190) ; (200,231,218)
(200,154,190) ; (250,231,218)
(250,154,190) ; (300,231,218)
(300,154,190) ; (350,231,218)
(350,154,190) ; (400,231,218)
(400,154,190) ; (450,231,218)
(450,154,190) ; (500,231,218)
(510,0,0) ; (587,50,28)
(510,50,0) ; (587,100,28)
(510,100,0) ; (587,150,28)
(510,150,0) ; (587,200,28)
(510,0,28) ; (587,50,56)
(510,50,28) ; (587,100,56)
(510,100,28) ; (587,150,56)
(510,150,28) ; (587,200,56)
(510,0,56) ; (587,50,84)
(510,50,56) ; (587,100,84)
(510,100,56) ; (587,150,84)
(510,150,56) ; (587,200,84)
(510,0,84) ; (587,50,112)
(510,50,84) ; (587,100,112)
(510,100,84) ; (587,150,112)
(510,150,84) ; (587,200,112)
(510,0,112) ; (587,50,140)
(510,50,112) ; (587,100,140)
(510,100,112) ; (587,150,140)
(510,150,112) ; (587,200,140)
(510,0,140) ; (587,50,168)
(510,50,140) ; (587,100,168)
(510,100,140) ; (587,150,168)
(510,150,140) ; (587,200,168)
(510,0,168) ; (587,28,218)
(510,28,168) ; (587,56,218)
(510,56,168) ; (587,84,218)
(510,84,168) ; (587,112,218)
(510,112,168) ; (587,140,218)
(510,140,168) ; (587,168,218)
(510,168,168) ; (587,196,218)
(510,205,0) ; (587,233,50)
(510,205,50) ; (587,233,100)
(510,205,100) ; (587,233,150)
(510,205,150) ; (587,233,200)
