0.0326
52 5201
587 233 220
1
1 38 1  26 1  69 0 441
(0,0,0) ; (38,69,26)
(114,69,104) ; (152,138,130)
(152,69,104) ; (190,138,130)
(190,69,104) ; (228,138,130)
(0,138,104) ; (38,207,130)
(38,138,104) ; (76,207,130)
(76,138,104) ; (114,207,130)
(114,138,104) ; (152,207,130)
(152,138,104) ; (190,207,130)
(190,138,104) ; (228,207,130)
(228,0,104) ; (266,69,130)
(266,0,104) ; (304,69,130)
(304,0,104) ; (342,69,130)
(342,0,104) ; (380,69,130)
(380,0,104) ; (418,69,130)
(418,0,104) ; (456,69,130)
(456,0,104) ; (494,69,130)
(494,0,104) ; (532,69,130)
(228,69,104) ; (266,138,130)
(266,69,104) ; (304,138,130)
(304,69,104) ; (342,138,130)
(342,69,104) ; (380,138,130)
(380,69,104) ; (418,138,130)
(418,69,104) ; (456,138,130)
(456,69,104) ; (494,138,130)
(494,69,104) ; (532,138,130)
(228,138,104) ; (266,207,130)
(266,138,104) ; (304,207,130)
(304,138,104) ; (342,207,130)
(342,138,104) ; (380,207,130)
(380,138,104) ; (418,207,130)
(418,138,104) ; (456,207,130)
(456,138,104) ; (494,207,130)
(494,138,104) ; (532,207,130)
(0,0,130) ; (38,69,156)
(38,0,130) ; (76,69,156)
(76,0,130) ; (114,69,156)
(114,0,130) ; (152,69,156)
(152,0,130) ; (190,69,156)
(190,0,130) ; (228,69,156)
(0,69,130) ; (38,138,156)
(38,69,130) ; (76,138,156)
(76,69,130) ; (114,138,156)
(114,69,130) ; (152,138,156)
(152,69,130) ; (190,138,156)
(190,69,130) ; (228,138,156)
(0,138,130) ; (38,207,156)
(38,138,130) ; (76,207,156)
(76,138,130) ; (114,207,156)
(114,138,130) ; (152,207,156)
(152,138,130) ; (190,207,156)
(190,138,130) ; (228,207,156)
(228,0,130) ; (266,69,156)
(266,0,130) ; (304,69,156)
(304,0,130) ; (342,69,156)
(342,0,130) ; (380,69,156)
(380,0,130) ; (418,69,156)
(418,0,130) ; (456,69,156)
(456,0,130) ; (494,69,156)
(494,0,130) ; (532,69,156)
(228,69,130) ; (266,138,156)
(266,69,130) ; (304,138,156)
(304,69,130) ; (342,138,156)
(342,69,130) ; (380,138,156)
(380,69,130) ; (418,138,156)
(418,69,130) ; (456,138,156)
(456,69,130) ; (494,138,156)
(494,69,130) ; (532,138,156)
(228,138,130) ; (266,207,156)
(266,138,130) ; (304,207,156)
(304,138,130) ; (342,207,156)
(342,138,130) ; (380,207,156)
(380,138,130) ; (418,207,156)
(418,138,130) ; (456,207,156)
(456,138,130) ; (494,207,156)
(494,138,130) ; (532,207,156)
(0,0,156) ; (38,69,182)
(38,0,156) ; (76,69,182)
(76,0,156) ; (114,69,182)
(114,0,156) ; (152,69,182)
(152,0,156) ; (190,69,182)
(190,0,156) ; (228,69,182)
(0,69,156) ; (38,138,182)
(38,69,156) ; (76,138,182)
(76,69,156) ; (114,138,182)
(114,69,156) ; (152,138,182)
(152,69,156) ; (190,138,182)
(190,69,156) ; (228,138,182)
(0,138,156) ; (38,207,182)
(38,138,156) ; (76,207,182)
(76,138,156) ; (114,207,182)
(114,138,156) ; (152,207,182)
(152,138,156) ; (190,207,182)
(190,138,156) ; (228,207,182)
(228,0,156) ; (266,69,182)
(266,0,156) ; (304,69,182)
(304,0,156) ; (342,69,182)
(342,0,156) ; (380,69,182)
(380,0,156) ; (418,69,182)
(418,0,156) ; (456,69,182)
(456,0,156) ; (494,69,182)
(494,0,156) ; (532,69,182)
(228,69,156) ; (266,138,182)
(266,69,156) ; (304,138,182)
(304,69,156) ; (342,138,182)
(342,69,156) ; (380,138,182)
(380,69,156) ; (418,138,182)
(418,69,156) ; (456,138,182)
(456,69,156) ; (494,138,182)
(494,69,156) ; (532,138,182)
(228,138,156) ; (266,207,182)
(266,138,156) ; (304,207,182)
(304,138,156) ; (342,207,182)
(342,138,156) ; (380,207,182)
(380,138,156) ; (418,207,182)
(418,138,156) ; (456,207,182)
(456,138,156) ; (494,207,182)
(494,138,156) ; (532,207,182)
(0,0,182) ; (26,69,220)
(26,0,182) ; (52,69,220)
(52,0,182) ; (78,69,220)
(78,0,182) ; (104,69,220)
(104,0,182) ; (130,69,220)
(130,0,182) ; (156,69,220)
(156,0,182) ; (182,69,220)
(182,0,182) ; (208,69,220)
(208,0,182) ; (234,69,220)
(0,69,182) ; (26,138,220)
(26,69,182) ; (52,138,220)
(52,69,182) ; (78,138,220)
(78,69,182) ; (104,138,220)
(104,69,182) ; (130,138,220)
(130,69,182) ; (156,138,220)
(156,69,182) ; (182,138,220)
(182,69,182) ; (208,138,220)
(208,69,182) ; (234,138,220)
(0,138,182) ; (26,207,220)
(26,138,182) ; (52,207,220)
(52,138,182) ; (78,207,220)
(78,138,182) ; (104,207,220)
(104,138,182) ; (130,207,220)
(130,138,182) ; (156,207,220)
(156,138,182) ; (182,207,220)
(182,138,182) ; (208,207,220)
(208,138,182) ; (234,207,220)
(234,0,182) ; (260,69,220)
(260,0,182) ; (286,69,220)
(286,0,182) ; (312,69,220)
(312,0,182) ; (338,69,220)
(338,0,182) ; (364,69,220)
(234,69,182) ; (260,138,220)
(260,69,182) ; (286,138,220)
(286,69,182) ; (312,138,220)
(312,69,182) ; (338,138,220)
(338,69,182) ; (364,138,220)
(234,138,182) ; (260,207,220)
(260,138,182) ; (286,207,220)
(286,138,182) ; (312,207,220)
(312,138,182) ; (338,207,220)
(338,138,182) ; (364,207,220)
(364,0,182) ; (390,69,220)
(390,0,182) ; (416,69,220)
(416,0,182) ; (442,69,220)
(442,0,182) ; (468,69,220)
(468,0,182) ; (494,69,220)
(494,0,182) ; (520,69,220)
(364,69,182) ; (390,138,220)
(390,69,182) ; (416,138,220)
(416,69,182) ; (442,138,220)
(442,69,182) ; (468,138,220)
(468,69,182) ; (494,138,220)
(494,69,182) ; (520,138,220)
(364,138,182) ; (390,207,220)
(390,138,182) ; (416,207,220)
(416,138,182) ; (442,207,220)
(442,138,182) ; (468,207,220)
(468,138,182) ; (494,207,220)
(494,138,182) ; (520,207,220)
(0,207,0) ; (69,233,38)
(69,207,0) ; (138,233,38)
(138,207,0) ; (207,233,38)
(207,207,0) ; (276,233,38)
(276,207,0) ; (345,233,38)
(345,207,0) ; (414,233,38)
(414,207,0) ; (483,233,38)
(483,207,0) ; (552,233,38)
(0,207,38) ; (69,233,76)
(69,207,38) ; (138,233,76)
(138,207,38) ; (207,233,76)
(207,207,38) ; (276,233,76)
(276,207,38) ; (345,233,76)
(345,207,38) ; (414,233,76)
(414,207,38) ; (483,233,76)
(483,207,38) ; (552,233,76)
(0,207,76) ; (69,233,114)
(69,207,76) ; (138,233,114)
(138,207,76) ; (207,233,114)
(207,207,76) ; (276,233,114)
(276,207,76) ; (345,233,114)
(345,207,76) ; (414,233,114)
(414,207,76) ; (483,233,114)
(483,207,76) ; (552,233,114)
(0,207,114) ; (69,233,152)
(69,207,114) ; (138,233,152)
(138,207,114) ; (207,233,152)
(207,207,114) ; (276,233,152)
(276,207,114) ; (345,233,152)
(345,207,114) ; (414,233,152)
(414,207,114) ; (483,233,152)
(483,207,114) ; (552,233,152)
(0,207,152) ; (69,233,190)
(69,207,152) ; (138,233,190)
(138,207,152) ; (207,233,190)
(207,207,152) ; (276,233,190)
(276,207,152) ; (345,233,190)
(345,207,152) ; (414,233,190)
(414,207,152) ; (483,233,190)
(483,207,152) ; (552,233,190)
(535,0,0) ; (561,69,38)
(561,0,0) ; (587,69,38)
(535,69,0) ; (561,138,38)
(561,69,0) ; (587,138,38)
(535,138,0) ; (561,207,38)
(561,138,0) ; (587,207,38)
(535,0,38) ; (561,69,76)
(561,0,38) ; (587,69,76)
(535,69,38) ; (561,138,76)
(561,69,38) ; (587,138,76)
(535,138,38) ; (561,207,76)
(561,138,38) ; (587,207,76)
(535,0,76) ; (561,69,114)
(561,0,76) ; (587,69,114)
(535,69,76) ; (561,138,114)
(561,69,76) ; (587,138,114)
(535,138,76) ; (561,207,114)
(561,138,76) ; (587,207,114)
(535,0,114) ; (561,69,152)
(561,0,114) ; (587,69,152)
(535,69,114) ; (561,138,152)
(561,69,114) ; (587,138,152)
(535,138,114) ; (561,207,152)
(561,138,114) ; (587,207,152)
(535,0,152) ; (561,69,190)
(561,0,152) ; (587,69,190)
(535,69,152) ; (561,138,190)
(561,69,152) ; (587,138,190)
(535,138,152) ; (561,207,190)
(561,138,152) ; (587,207,190)
(549,0,190) ; (587,69,216)
(549,69,190) ; (587,138,216)
(549,138,190) ; (587,207,216)
