0.0617
54 5401
587 233 220
1
1 30 1  98 0  33 1 310
(0,0,0) ; (98,33,30)
(270,0,153) ; (300,98,186)
(300,0,153) ; (330,98,186)
(330,0,153) ; (360,98,186)
(360,0,153) ; (390,98,186)
(390,0,153) ; (420,98,186)
(420,0,153) ; (450,98,186)
(450,0,153) ; (480,98,186)
(0,98,153) ; (30,196,186)
(30,98,153) ; (60,196,186)
(60,98,153) ; (90,196,186)
(90,98,153) ; (120,196,186)
(120,98,153) ; (150,196,186)
(150,98,153) ; (180,196,186)
(180,98,153) ; (210,196,186)
(210,98,153) ; (240,196,186)
(240,98,153) ; (270,196,186)
(270,98,153) ; (300,196,186)
(300,98,153) ; (330,196,186)
(330,98,153) ; (360,196,186)
(360,98,153) ; (390,196,186)
(390,98,153) ; (420,196,186)
(420,98,153) ; (450,196,186)
(450,98,153) ; (480,196,186)
(0,196,153) ; (98,226,186)
(98,196,153) ; (196,226,186)
(196,196,153) ; (294,226,186)
(294,196,153) ; (392,226,186)
(392,196,153) ; (490,226,186)
(0,0,186) ; (30,98,219)
(30,0,186) ; (60,98,219)
(60,0,186) ; (90,98,219)
(90,0,186) ; (120,98,219)
(120,0,186) ; (150,98,219)
(150,0,186) ; (180,98,219)
(180,0,186) ; (210,98,219)
(210,0,186) ; (240,98,219)
(240,0,186) ; (270,98,219)
(270,0,186) ; (300,98,219)
(300,0,186) ; (330,98,219)
(330,0,186) ; (360,98,219)
(360,0,186) ; (390,98,219)
(390,0,186) ; (420,98,219)
(420,0,186) ; (450,98,219)
(450,0,186) ; (480,98,219)
(0,98,186) ; (30,196,219)
(30,98,186) ; (60,196,219)
(60,98,186) ; (90,196,219)
(90,98,186) ; (120,196,219)
(120,98,186) ; (150,196,219)
(150,98,186) ; (180,196,219)
(180,98,186) ; (210,196,219)
(210,98,186) ; (240,196,219)
(240,98,186) ; (270,196,219)
(270,98,186) ; (300,196,219)
(300,98,186) ; (330,196,219)
(330,98,186) ; (360,196,219)
(360,98,186) ; (390,196,219)
(390,98,186) ; (420,196,219)
(420,98,186) ; (450,196,219)
(450,98,186) ; (480,196,219)
(0,196,186) ; (98,226,219)
(98,196,186) ; (196,226,219)
(196,196,186) ; (294,226,219)
(294,196,186) ; (392,226,219)
(392,196,186) ; (490,226,219)
(521,0,0) ; (554,98,30)
(554,0,0) ; (587,98,30)
(521,98,0) ; (554,196,30)
(554,98,0) ; (587,196,30)
(521,0,30) ; (554,98,60)
(554,0,30) ; (587,98,60)
(521,98,30) ; (554,196,60)
(554,98,30) ; (587,196,60)
(521,0,60) ; (554,98,90)
(554,0,60) ; (587,98,90)
(521,98,60) ; (554,196,90)
(554,98,60) ; (587,196,90)
(521,0,90) ; (554,98,120)
(554,0,90) ; (587,98,120)
(521,98,90) ; (554,196,120)
(554,98,90) ; (587,196,120)
(521,0,120) ; (554,98,150)
(554,0,120) ; (587,98,150)
(521,98,120) ; (554,196,150)
(554,98,120) ; (587,196,150)
(521,0,150) ; (554,98,180)
(554,0,150) ; (587,98,180)
(521,98,150) ; (554,196,180)
(554,98,150) ; (587,196,180)
(521,0,180) ; (551,98,213)
(551,0,180) ; (581,98,213)
(521,98,180) ; (551,196,213)
(551,98,180) ; (581,196,213)
(491,0,0) ; (521,98,33)
(491,98,0) ; (521,196,33)
(491,0,33) ; (521,98,66)
(491,98,33) ; (521,196,66)
(491,0,66) ; (521,98,99)
(491,98,66) ; (521,196,99)
(491,0,99) ; (521,98,132)
(491,98,99) ; (521,196,132)
(491,0,132) ; (521,98,165)
(491,98,132) ; (521,196,165)
(491,0,165) ; (521,98,198)
(491,98,165) ; (521,196,198)
