0.2196
49 4901
587 233 220
1
1 67 0  59 0  20 1 380
(0,0,0) ; (59,67,20)
(354,67,80) ; (413,134,100)
(413,67,80) ; (472,134,100)
(0,134,80) ; (59,201,100)
(59,134,80) ; (118,201,100)
(118,134,80) ; (177,201,100)
(177,134,80) ; (236,201,100)
(236,134,80) ; (295,201,100)
(295,134,80) ; (354,201,100)
(354,134,80) ; (413,201,100)
(413,134,80) ; (472,201,100)
(472,0,80) ; (539,59,100)
(472,59,80) ; (539,118,100)
(472,118,80) ; (539,177,100)
(0,0,100) ; (59,67,120)
(59,0,100) ; (118,67,120)
(118,0,100) ; (177,67,120)
(177,0,100) ; (236,67,120)
(236,0,100) ; (295,67,120)
(295,0,100) ; (354,67,120)
(354,0,100) ; (413,67,120)
(413,0,100) ; (472,67,120)
(0,67,100) ; (59,134,120)
(59,67,100) ; (118,134,120)
(118,67,100) ; (177,134,120)
(177,67,100) ; (236,134,120)
(236,67,100) ; (295,134,120)
(295,67,100) ; (354,134,120)
(354,67,100) ; (413,134,120)
(413,67,100) ; (472,134,120)
(0,134,100) ; (59,201,120)
(59,134,100) ; (118,201,120)
(118,134,100) ; (177,201,120)
(177,134,100) ; (236,201,120)
(236,134,100) ; (295,201,120)
(295,134,100) ; (354,201,120)
(354,134,100) ; (413,201,120)
(413,134,100) ; (472,201,120)
(472,0,100) ; (539,59,120)
(472,59,100) ; (539,118,120)
(472,118,100) ; (539,177,120)
(0,0,120) ; (59,67,140)
(59,0,120) ; (118,67,140)
(118,0,120) ; (177,67,140)
(177,0,120) ; (236,67,140)
(236,0,120) ; (295,67,140)
(295,0,120) ; (354,67,140)
(354,0,120) ; (413,67,140)
(413,0,120) ; (472,67,140)
(0,67,120) ; (59,134,140)
(59,67,120) ; (118,134,140)
(118,67,120) ; (177,134,140)
(177,67,120) ; (236,134,140)
(236,67,120) ; (295,134,140)
(295,67,120) ; (354,134,140)
(354,67,120) ; (413,134,140)
(413,67,120) ; (472,134,140)
(0,134,120) ; (59,201,140)
(59,134,120) ; (118,201,140)
(118,134,120) ; (177,201,140)
(177,134,120) ; (236,201,140)
(236,134,120) ; (295,201,140)
(295,134,120) ; (354,201,140)
(354,134,120) ; (413,201,140)
(413,134,120) ; (472,201,140)
(472,0,120) ; (539,59,140)
(472,59,120) ; (539,118,140)
(472,118,120) ; (539,177,140)
(0,0,140) ; (59,67,160)
(59,0,140) ; (118,67,160)
(118,0,140) ; (177,67,160)
(177,0,140) ; (236,67,160)
(236,0,140) ; (295,67,160)
(295,0,140) ; (354,67,160)
(354,0,140) ; (413,67,160)
(413,0,140) ; (472,67,160)
(0,67,140) ; (59,134,160)
(59,67,140) ; (118,134,160)
(118,67,140) ; (177,134,160)
(177,67,140) ; (236,134,160)
(236,67,140) ; (295,134,160)
(295,67,140) ; (354,134,160)
(354,67,140) ; (413,134,160)
(413,67,140) ; (472,134,160)
(0,134,140) ; (59,201,160)
(59,134,140) ; (118,201,160)
(118,134,140) ; (177,201,160)
(177,134,140) ; (236,201,160)
(236,134,140) ; (295,201,160)
(295,134,140) ; (354,201,160)
(354,134,140) ; (413,201,160)
(413,134,140) ; (472,201,160)
(472,0,140) ; (539,59,160)
(472,59,140) ; (539,118,160)
(472,118,140) ; (539,177,160)
(0,0,160) ; (59,67,180)
(59,0,160) ; (118,67,180)
(118,0,160) ; (177,67,180)
(177,0,160) ; (236,67,180)
(236,0,160) ; (295,67,180)
(295,0,160) ; (354,67,180)
(354,0,160) ; (413,67,180)
(413,0,160) ; (472,67,180)
(0,67,160) ; (59,134,180)
(59,67,160) ; (118,134,180)
(118,67,160) ; (177,134,180)
(177,67,160) ; (236,134,180)
(236,67,160) ; (295,134,180)
(295,67,160) ; (354,134,180)
(354,67,160) ; (413,134,180)
(413,67,160) ; (472,134,180)
(0,134,160) ; (59,201,180)
(59,134,160) ; (118,201,180)
(118,134,160) ; (177,201,180)
(177,134,160) ; (236,201,180)
(236,134,160) ; (295,201,180)
(295,134,160) ; (354,201,180)
(354,134,160) ; (413,201,180)
(413,134,160) ; (472,201,180)
(472,0,160) ; (539,59,180)
(472,59,160) ; (539,118,180)
(472,118,160) ; (539,177,180)
(0,0,180) ; (59,67,200)
(59,0,180) ; (118,67,200)
(118,0,180) ; (177,67,200)
(177,0,180) ; (236,67,200)
(236,0,180) ; (295,67,200)
(295,0,180) ; (354,67,200)
(354,0,180) ; (413,67,200)
(413,0,180) ; (472,67,200)
(0,67,180) ; (59,134,200)
(59,67,180) ; (118,134,200)
(118,67,180) ; (177,134,200)
(177,67,180) ; (236,134,200)
(236,67,180) ; (295,134,200)
(295,67,180) ; (354,134,200)
(354,67,180) ; (413,134,200)
(413,67,180) ; (472,134,200)
(0,134,180) ; (59,201,200)
(59,134,180) ; (118,201,200)
(118,134,180) ; (177,201,200)
(177,134,180) ; (236,201,200)
(236,134,180) ; (295,201,200)
(295,134,180) ; (354,201,200)
(354,134,180) ; (413,201,200)
(413,134,180) ; (472,201,200)
(472,0,180) ; (539,59,200)
(472,59,180) ; (539,118,200)
(472,118,180) ; (539,177,200)
(0,0,200) ; (59,67,220)
(59,0,200) ; (118,67,220)
(118,0,200) ; (177,67,220)
(177,0,200) ; (236,67,220)
(236,0,200) ; (295,67,220)
(295,0,200) ; (354,67,220)
(354,0,200) ; (413,67,220)
(413,0,200) ; (472,67,220)
(0,67,200) ; (59,134,220)
(59,67,200) ; (118,134,220)
(118,67,200) ; (177,134,220)
(177,67,200) ; (236,134,220)
(236,67,200) ; (295,134,220)
(295,67,200) ; (354,134,220)
(354,67,200) ; (413,134,220)
(413,67,200) ; (472,134,220)
(0,134,200) ; (59,201,220)
(59,134,200) ; (118,201,220)
(118,134,200) ; (177,201,220)
(177,134,200) ; (236,201,220)
(236,134,200) ; (295,201,220)
(295,134,200) ; (354,201,220)
(354,134,200) ; (413,201,220)
(413,134,200) ; (472,201,220)
(472,0,200) ; (539,59,220)
(472,59,200) ; (539,118,220)
(472,118,200) ; (539,177,220)
