0.0831
63 6301
587 233 220
1
1 31 1  93 0  55 1 189
(0,0,0) ; (93,55,31)
(186,110,186) ; (279,165,217)
(279,110,186) ; (372,165,217)
(372,110,186) ; (465,165,217)
(465,110,186) ; (558,165,217)
(0,171,0) ; (93,202,55)
(93,171,0) ; (186,202,55)
(186,171,0) ; (279,202,55)
(279,171,0) ; (372,202,55)
(372,171,0) ; (465,202,55)
(465,171,0) ; (558,202,55)
(0,202,0) ; (93,233,55)
(93,202,0) ; (186,233,55)
(186,202,0) ; (279,233,55)
(279,202,0) ; (372,233,55)
(372,202,0) ; (465,233,55)
(465,202,0) ; (558,233,55)
(0,171,55) ; (93,202,110)
(93,171,55) ; (186,202,110)
(186,171,55) ; (279,202,110)
(279,171,55) ; (372,202,110)
(372,171,55) ; (465,202,110)
(465,171,55) ; (558,202,110)
(0,202,55) ; (93,233,110)
(93,202,55) ; (186,233,110)
(186,202,55) ; (279,233,110)
(279,202,55) ; (372,233,110)
(372,202,55) ; (465,233,110)
(465,202,55) ; (558,233,110)
(0,171,110) ; (93,202,165)
(93,171,110) ; (186,202,165)
(186,171,110) ; (279,202,165)
(279,171,110) ; (372,202,165)
(372,171,110) ; (465,202,165)
(465,171,110) ; (558,202,165)
(0,202,110) ; (93,233,165)
(93,202,110) ; (186,233,165)
(186,202,110) ; (279,233,165)
(279,202,110) ; (372,233,165)
(372,202,110) ; (465,233,165)
(465,202,110) ; (558,233,165)
(0,171,165) ; (93,202,220)
(93,171,165) ; (186,202,220)
(186,171,165) ; (279,202,220)
(279,171,165) ; (372,202,220)
(372,171,165) ; (465,202,220)
(465,171,165) ; (558,202,220)
(0,202,165) ; (93,233,220)
(93,202,165) ; (186,233,220)
(186,202,165) ; (279,233,220)
(279,202,165) ; (372,233,220)
(372,202,165) ; (465,233,220)
(465,202,165) ; (558,233,220)
