0.0557
58 5801
587 233 220
1
1 75 0  33 1  28 1 434
(0,0,0) ; (75,33,28)
(450,28,150) ; (525,56,183)
(225,56,150) ; (300,84,183)
(300,56,150) ; (375,84,183)
(375,56,150) ; (450,84,183)
(450,56,150) ; (525,84,183)
(225,84,150) ; (300,112,183)
(300,84,150) ; (375,112,183)
(375,84,150) ; (450,112,183)
(450,84,150) ; (525,112,183)
(225,112,150) ; (300,140,183)
(300,112,150) ; (375,140,183)
(375,112,150) ; (450,140,183)
(450,112,150) ; (525,140,183)
(225,140,150) ; (300,168,183)
(300,140,150) ; (375,168,183)
(375,140,150) ; (450,168,183)
(450,140,150) ; (525,168,183)
(225,168,150) ; (300,196,183)
(300,168,150) ; (375,196,183)
(375,168,150) ; (450,196,183)
(450,168,150) ; (525,196,183)
(225,196,150) ; (300,224,183)
(300,196,150) ; (375,224,183)
(375,196,150) ; (450,224,183)
(450,196,150) ; (525,224,183)
(0,0,183) ; (75,28,216)
(75,0,183) ; (150,28,216)
(150,0,183) ; (225,28,216)
(0,28,183) ; (75,56,216)
(75,28,183) ; (150,56,216)
(150,28,183) ; (225,56,216)
(0,56,183) ; (75,84,216)
(75,56,183) ; (150,84,216)
(150,56,183) ; (225,84,216)
(0,84,183) ; (75,112,216)
(75,84,183) ; (150,112,216)
(150,84,183) ; (225,112,216)
(0,112,183) ; (75,140,216)
(75,112,183) ; (150,140,216)
(150,112,183) ; (225,140,216)
(0,140,183) ; (75,168,216)
(75,140,183) ; (150,168,216)
(150,140,183) ; (225,168,216)
(0,168,183) ; (75,196,216)
(75,168,183) ; (150,196,216)
(150,168,183) ; (225,196,216)
(0,196,183) ; (75,224,216)
(75,196,183) ; (150,224,216)
(150,196,183) ; (225,224,216)
(225,0,183) ; (300,28,216)
(300,0,183) ; (375,28,216)
(375,0,183) ; (450,28,216)
(450,0,183) ; (525,28,216)
(225,28,183) ; (300,56,216)
(300,28,183) ; (375,56,216)
(375,28,183) ; (450,56,216)
(450,28,183) ; (525,56,216)
(225,56,183) ; (300,84,216)
(300,56,183) ; (375,84,216)
(375,56,183) ; (450,84,216)
(450,56,183) ; (525,84,216)
(225,84,183) ; (300,112,216)
(300,84,183) ; (375,112,216)
(375,84,183) ; (450,112,216)
(450,84,183) ; (525,112,216)
(225,112,183) ; (300,140,216)
(300,112,183) ; (375,140,216)
(375,112,183) ; (450,140,216)
(450,112,183) ; (525,140,216)
(225,140,183) ; (300,168,216)
(300,140,183) ; (375,168,216)
(375,140,183) ; (450,168,216)
(450,140,183) ; (525,168,216)
(225,168,183) ; (300,196,216)
(300,168,183) ; (375,196,216)
(375,168,183) ; (450,196,216)
(450,168,183) ; (525,196,216)
(225,196,183) ; (300,224,216)
(300,196,183) ; (375,224,216)
(375,196,183) ; (450,224,216)
(450,196,183) ; (525,224,216)
(554,0,0) ; (587,75,28)
(554,75,0) ; (587,150,28)
(554,150,0) ; (587,225,28)
(554,0,28) ; (587,75,56)
(554,75,28) ; (587,150,56)
(554,150,28) ; (587,225,56)
(554,0,56) ; (587,75,84)
(554,75,56) ; (587,150,84)
(554,150,56) ; (587,225,84)
(554,0,84) ; (587,75,112)
(554,75,84) ; (587,150,112)
(554,150,84) ; (587,225,112)
(554,0,112) ; (587,75,140)
(554,75,112) ; (587,150,140)
(554,150,112) ; (587,225,140)
(554,0,140) ; (587,75,168)
(554,75,140) ; (587,150,168)
(554,150,140) ; (587,225,168)
(554,0,168) ; (587,75,196)
(554,75,168) ; (587,150,196)
(554,150,168) ; (587,225,196)
(526,0,0) ; (554,75,33)
(526,75,0) ; (554,150,33)
(526,150,0) ; (554,225,33)
(526,0,33) ; (554,75,66)
(526,75,33) ; (554,150,66)
(526,150,33) ; (554,225,66)
(526,0,66) ; (554,75,99)
(526,75,66) ; (554,150,99)
(526,150,66) ; (554,225,99)
(526,0,99) ; (554,75,132)
(526,75,99) ; (554,150,132)
(526,150,99) ; (554,225,132)
(526,0,132) ; (554,75,165)
(526,75,132) ; (554,150,165)
(526,150,132) ; (554,225,165)
(526,0,165) ; (554,75,198)
(526,75,165) ; (554,150,198)
(526,150,165) ; (554,225,198)
