0.0169
41 4101
587 233 220
1
1 44 1  49 1  70 1 199
(0,0,0) ; (49,44,70)
(245,44,132) ; (294,114,176)
(294,44,132) ; (343,114,176)
(343,44,132) ; (392,114,176)
(392,44,132) ; (441,114,176)
(441,44,132) ; (490,114,176)
(0,114,132) ; (70,163,176)
(70,114,132) ; (140,163,176)
(140,114,132) ; (210,163,176)
(210,114,132) ; (280,163,176)
(280,114,132) ; (350,163,176)
(350,114,132) ; (420,163,176)
(420,114,132) ; (490,163,176)
(0,163,132) ; (49,233,176)
(49,163,132) ; (98,233,176)
(98,163,132) ; (147,233,176)
(147,163,132) ; (196,233,176)
(196,163,132) ; (245,233,176)
(245,163,132) ; (294,233,176)
(294,163,132) ; (343,233,176)
(343,163,132) ; (392,233,176)
(392,163,132) ; (441,233,176)
(441,163,132) ; (490,233,176)
(0,44,176) ; (49,114,220)
(49,44,176) ; (98,114,220)
(98,44,176) ; (147,114,220)
(147,44,176) ; (196,114,220)
(196,44,176) ; (245,114,220)
(245,44,176) ; (294,114,220)
(294,44,176) ; (343,114,220)
(343,44,176) ; (392,114,220)
(392,44,176) ; (441,114,220)
(441,44,176) ; (490,114,220)
(0,114,176) ; (70,163,220)
(70,114,176) ; (140,163,220)
(140,114,176) ; (210,163,220)
(210,114,176) ; (280,163,220)
(280,114,176) ; (350,163,220)
(350,114,176) ; (420,163,220)
(420,114,176) ; (490,163,220)
(0,163,176) ; (49,233,220)
(49,163,176) ; (98,233,220)
(98,163,176) ; (147,233,220)
(147,163,176) ; (196,233,220)
(196,163,176) ; (245,233,220)
(245,163,176) ; (294,233,220)
(294,163,176) ; (343,233,220)
(343,163,176) ; (392,233,220)
(392,163,176) ; (441,233,220)
(441,163,176) ; (490,233,220)
(538,93,0) ; (587,163,44)
(538,163,0) ; (587,233,44)
(538,93,44) ; (587,163,88)
(538,163,44) ; (587,233,88)
(538,93,88) ; (587,163,132)
(538,163,88) ; (587,233,132)
(538,93,132) ; (587,163,176)
(538,163,132) ; (587,233,176)
(538,93,176) ; (587,163,220)
(538,163,176) ; (587,233,220)
(543,0,0) ; (587,49,70)
(543,0,70) ; (587,49,140)
(543,0,140) ; (587,49,210)
(494,93,0) ; (538,163,49)
(494,163,0) ; (538,233,49)
(494,93,49) ; (538,163,98)
(494,163,49) ; (538,233,98)
(494,93,98) ; (538,163,147)
(494,163,98) ; (538,233,147)
(494,93,147) ; (538,163,196)
(494,163,147) ; (538,233,196)
(538,49,0) ; (587,93,70)
(538,49,70) ; (587,93,140)
(538,49,140) ; (587,93,210)
(494,44,0) ; (538,93,70)
(494,44,70) ; (538,93,140)
(0,0,70) ; (70,44,119)
(70,0,70) ; (140,44,119)
(140,0,70) ; (210,44,119)
(210,0,70) ; (280,44,119)
(280,0,70) ; (350,44,119)
(350,0,70) ; (420,44,119)
(420,0,70) ; (490,44,119)
(0,0,119) ; (70,44,168)
(70,0,119) ; (140,44,168)
(140,0,119) ; (210,44,168)
(210,0,119) ; (280,44,168)
(280,0,119) ; (350,44,168)
(350,0,119) ; (420,44,168)
(420,0,119) ; (490,44,168)
(0,0,168) ; (70,44,217)
(70,0,168) ; (140,44,217)
(140,0,168) ; (210,44,217)
(210,0,168) ; (280,44,217)
(280,0,168) ; (350,44,217)
(350,0,168) ; (420,44,217)
(420,0,168) ; (490,44,217)
(490,0,70) ; (539,44,140)
(490,0,140) ; (539,44,210)
(494,44,140) ; (538,93,210)
