0.0507
16 1601
587 233 220
1
1 60 0  38 1  24 1 549
(0,0,0) ; (60,38,24)
(300,24,134) ; (360,48,172)
(360,24,134) ; (420,48,172)
(420,24,134) ; (480,48,172)
(480,24,134) ; (540,48,172)
(0,48,134) ; (60,72,172)
(60,48,134) ; (120,72,172)
(120,48,134) ; (180,72,172)
(180,48,134) ; (240,72,172)
(240,48,134) ; (300,72,172)
(300,48,134) ; (360,72,172)
(360,48,134) ; (420,72,172)
(420,48,134) ; (480,72,172)
(480,48,134) ; (540,72,172)
(0,72,134) ; (60,96,172)
(60,72,134) ; (120,96,172)
(120,72,134) ; (180,96,172)
(0,96,134) ; (60,120,172)
(60,96,134) ; (120,120,172)
(120,96,134) ; (180,120,172)
(0,120,134) ; (60,144,172)
(60,120,134) ; (120,144,172)
(120,120,134) ; (180,144,172)
(0,144,134) ; (60,168,172)
(60,144,134) ; (120,168,172)
(120,144,134) ; (180,168,172)
(0,168,134) ; (60,192,172)
(60,168,134) ; (120,192,172)
(120,168,134) ; (180,192,172)
(180,72,134) ; (204,132,172)
(204,72,134) ; (228,132,172)
(228,72,134) ; (252,132,172)
(180,132,134) ; (204,192,172)
(204,132,134) ; (228,192,172)
(228,132,134) ; (252,192,172)
(252,72,134) ; (276,132,172)
(276,72,134) ; (300,132,172)
(300,72,134) ; (324,132,172)
(324,72,134) ; (348,132,172)
(252,132,134) ; (276,192,172)
(276,132,134) ; (300,192,172)
(300,132,134) ; (324,192,172)
(324,132,134) ; (348,192,172)
(348,72,134) ; (372,132,172)
(372,72,134) ; (396,132,172)
(396,72,134) ; (420,132,172)
(420,72,134) ; (444,132,172)
(444,72,134) ; (468,132,172)
(468,72,134) ; (492,132,172)
(492,72,134) ; (516,132,172)
(516,72,134) ; (540,132,172)
(348,132,134) ; (372,192,172)
(372,132,134) ; (396,192,172)
(396,132,134) ; (420,192,172)
(420,132,134) ; (444,192,172)
(444,132,134) ; (468,192,172)
(468,132,134) ; (492,192,172)
(492,132,134) ; (516,192,172)
(516,132,134) ; (540,192,172)
(0,0,172) ; (60,38,196)
(60,0,172) ; (120,38,196)
(120,0,172) ; (180,38,196)
(180,0,172) ; (240,38,196)
(240,0,172) ; (300,38,196)
(300,0,172) ; (360,38,196)
(360,0,172) ; (420,38,196)
(420,0,172) ; (480,38,196)
(480,0,172) ; (540,38,196)
(0,38,172) ; (60,76,196)
(60,38,172) ; (120,76,196)
(120,38,172) ; (180,76,196)
(180,38,172) ; (240,76,196)
(240,38,172) ; (300,76,196)
(300,38,172) ; (360,76,196)
(360,38,172) ; (420,76,196)
(420,38,172) ; (480,76,196)
(480,38,172) ; (540,76,196)
(0,76,172) ; (60,114,196)
(60,76,172) ; (120,114,196)
(120,76,172) ; (180,114,196)
(180,76,172) ; (240,114,196)
(240,76,172) ; (300,114,196)
(300,76,172) ; (360,114,196)
(360,76,172) ; (420,114,196)
(420,76,172) ; (480,114,196)
(480,76,172) ; (540,114,196)
(0,114,172) ; (60,152,196)
(60,114,172) ; (120,152,196)
(120,114,172) ; (180,152,196)
(180,114,172) ; (240,152,196)
(240,114,172) ; (300,152,196)
(300,114,172) ; (360,152,196)
(360,114,172) ; (420,152,196)
(420,114,172) ; (480,152,196)
(480,114,172) ; (540,152,196)
(0,152,172) ; (60,190,196)
(60,152,172) ; (120,190,196)
(120,152,172) ; (180,190,196)
(180,152,172) ; (240,190,196)
(240,152,172) ; (300,190,196)
(300,152,172) ; (360,190,196)
(360,152,172) ; (420,190,196)
(420,152,172) ; (480,190,196)
(480,152,172) ; (540,190,196)
(0,0,196) ; (60,38,220)
(60,0,196) ; (120,38,220)
(120,0,196) ; (180,38,220)
(180,0,196) ; (240,38,220)
(240,0,196) ; (300,38,220)
(300,0,196) ; (360,38,220)
(360,0,196) ; (420,38,220)
(420,0,196) ; (480,38,220)
(480,0,196) ; (540,38,220)
(0,38,196) ; (60,76,220)
(60,38,196) ; (120,76,220)
(120,38,196) ; (180,76,220)
(180,38,196) ; (240,76,220)
(240,38,196) ; (300,76,220)
(300,38,196) ; (360,76,220)
(360,38,196) ; (420,76,220)
(420,38,196) ; (480,76,220)
(480,38,196) ; (540,76,220)
(0,76,196) ; (60,114,220)
(60,76,196) ; (120,114,220)
(120,76,196) ; (180,114,220)
(180,76,196) ; (240,114,220)
(240,76,196) ; (300,114,220)
(300,76,196) ; (360,114,220)
(360,76,196) ; (420,114,220)
(420,76,196) ; (480,114,220)
(480,76,196) ; (540,114,220)
(0,114,196) ; (60,152,220)
(60,114,196) ; (120,152,220)
(120,114,196) ; (180,152,220)
(180,114,196) ; (240,152,220)
(240,114,196) ; (300,152,220)
(300,114,196) ; (360,152,220)
(360,114,196) ; (420,152,220)
(420,114,196) ; (480,152,220)
(480,114,196) ; (540,152,220)
(0,152,196) ; (60,190,220)
(60,152,196) ; (120,190,220)
(120,152,196) ; (180,190,220)
(180,152,196) ; (240,190,220)
(240,152,196) ; (300,190,220)
(300,152,196) ; (360,190,220)
(360,152,196) ; (420,190,220)
(420,152,196) ; (480,190,220)
(480,152,196) ; (540,190,220)
(0,195,0) ; (60,233,24)
(60,195,0) ; (120,233,24)
(120,195,0) ; (180,233,24)
(180,195,0) ; (240,233,24)
(240,195,0) ; (300,233,24)
(300,195,0) ; (360,233,24)
(360,195,0) ; (420,233,24)
(420,195,0) ; (480,233,24)
(480,195,0) ; (540,233,24)
(0,195,24) ; (60,233,48)
(60,195,24) ; (120,233,48)
(120,195,24) ; (180,233,48)
(180,195,24) ; (240,233,48)
(240,195,24) ; (300,233,48)
(300,195,24) ; (360,233,48)
(360,195,24) ; (420,233,48)
(420,195,24) ; (480,233,48)
(480,195,24) ; (540,233,48)
(0,195,48) ; (60,233,72)
(60,195,48) ; (120,233,72)
(120,195,48) ; (180,233,72)
(180,195,48) ; (240,233,72)
(240,195,48) ; (300,233,72)
(300,195,48) ; (360,233,72)
(360,195,48) ; (420,233,72)
(420,195,48) ; (480,233,72)
(480,195,48) ; (540,233,72)
(0,195,72) ; (60,233,96)
(60,195,72) ; (120,233,96)
(120,195,72) ; (180,233,96)
(180,195,72) ; (240,233,96)
(240,195,72) ; (300,233,96)
(300,195,72) ; (360,233,96)
(360,195,72) ; (420,233,96)
(420,195,72) ; (480,233,96)
(480,195,72) ; (540,233,96)
(0,195,96) ; (60,233,120)
(60,195,96) ; (120,233,120)
(120,195,96) ; (180,233,120)
(180,195,96) ; (240,233,120)
(240,195,96) ; (300,233,120)
(300,195,96) ; (360,233,120)
(360,195,96) ; (420,233,120)
(420,195,96) ; (480,233,120)
(480,195,96) ; (540,233,120)
(0,195,120) ; (60,233,144)
(60,195,120) ; (120,233,144)
(120,195,120) ; (180,233,144)
(180,195,120) ; (240,233,144)
(240,195,120) ; (300,233,144)
(300,195,120) ; (360,233,144)
(360,195,120) ; (420,233,144)
(420,195,120) ; (480,233,144)
(480,195,120) ; (540,233,144)
(0,195,144) ; (60,233,168)
(60,195,144) ; (120,233,168)
(120,195,144) ; (180,233,168)
(180,195,144) ; (240,233,168)
(240,195,144) ; (300,233,168)
(300,195,144) ; (360,233,168)
(360,195,144) ; (420,233,168)
(420,195,144) ; (480,233,168)
(480,195,144) ; (540,233,168)
(0,195,168) ; (60,233,192)
(60,195,168) ; (120,233,192)
(120,195,168) ; (180,233,192)
(180,195,168) ; (240,233,192)
(240,195,168) ; (300,233,192)
(300,195,168) ; (360,233,192)
(360,195,168) ; (420,233,192)
(420,195,168) ; (480,233,192)
(480,195,168) ; (540,233,192)
(0,195,192) ; (60,233,216)
(60,195,192) ; (120,233,216)
(120,195,192) ; (180,233,216)
(180,195,192) ; (240,233,216)
(240,195,192) ; (300,233,216)
(300,195,192) ; (360,233,216)
(360,195,192) ; (420,233,216)
(420,195,192) ; (480,233,216)
(480,195,192) ; (540,233,216)
(549,0,0) ; (587,60,24)
(549,60,0) ; (587,120,24)
(549,120,0) ; (587,180,24)
(549,0,24) ; (587,60,48)
(549,60,24) ; (587,120,48)
(549,120,24) ; (587,180,48)
(549,0,48) ; (587,60,72)
(549,60,48) ; (587,120,72)
(549,120,48) ; (587,180,72)
(549,0,72) ; (587,60,96)
(549,60,72) ; (587,120,96)
(549,120,72) ; (587,180,96)
(549,0,96) ; (587,60,120)
(549,60,96) ; (587,120,120)
(549,120,96) ; (587,180,120)
(549,0,120) ; (587,60,144)
(549,60,120) ; (587,120,144)
(549,120,120) ; (587,180,144)
(549,0,144) ; (587,60,168)
(549,60,144) ; (587,120,168)
(549,120,144) ; (587,180,168)
(549,0,168) ; (587,60,192)
(549,60,168) ; (587,120,192)
(549,120,168) ; (587,180,192)
(549,0,192) ; (587,60,216)
(549,60,192) ; (587,120,216)
(549,120,192) ; (587,180,216)
