0.1424
15 1501
587 233 220
1
1 84 0  64 0  25 1 223
(0,0,0) ; (84,64,25)
(252,0,125) ; (336,64,150)
(336,0,125) ; (420,64,150)
(420,0,125) ; (504,64,150)
(0,64,125) ; (64,148,150)
(64,64,125) ; (128,148,150)
(128,64,125) ; (192,148,150)
(192,64,125) ; (256,148,150)
(256,64,125) ; (320,148,150)
(320,64,125) ; (384,148,150)
(384,64,125) ; (448,148,150)
(448,64,125) ; (512,148,150)
(0,148,125) ; (64,232,150)
(64,148,125) ; (128,232,150)
(128,148,125) ; (192,232,150)
(192,148,125) ; (256,232,150)
(256,148,125) ; (320,232,150)
(320,148,125) ; (384,232,150)
(384,148,125) ; (448,232,150)
(448,148,125) ; (512,232,150)
(0,0,150) ; (84,64,175)
(84,0,150) ; (168,64,175)
(168,0,150) ; (252,64,175)
(252,0,150) ; (336,64,175)
(336,0,150) ; (420,64,175)
(420,0,150) ; (504,64,175)
(0,64,150) ; (64,148,175)
(64,64,150) ; (128,148,175)
(128,64,150) ; (192,148,175)
(192,64,150) ; (256,148,175)
(256,64,150) ; (320,148,175)
(320,64,150) ; (384,148,175)
(384,64,150) ; (448,148,175)
(448,64,150) ; (512,148,175)
(0,148,150) ; (64,232,175)
(64,148,150) ; (128,232,175)
(128,148,150) ; (192,232,175)
(192,148,150) ; (256,232,175)
(256,148,150) ; (320,232,175)
(320,148,150) ; (384,232,175)
(384,148,150) ; (448,232,175)
(448,148,150) ; (512,232,175)
(0,0,175) ; (84,64,200)
(84,0,175) ; (168,64,200)
(168,0,175) ; (252,64,200)
(252,0,175) ; (336,64,200)
(336,0,175) ; (420,64,200)
(420,0,175) ; (504,64,200)
(0,64,175) ; (64,148,200)
(64,64,175) ; (128,148,200)
(128,64,175) ; (192,148,200)
(192,64,175) ; (256,148,200)
(256,64,175) ; (320,148,200)
(320,64,175) ; (384,148,200)
(384,64,175) ; (448,148,200)
(448,64,175) ; (512,148,200)
(0,148,175) ; (64,232,200)
(64,148,175) ; (128,232,200)
(128,148,175) ; (192,232,200)
(192,148,175) ; (256,232,200)
(256,148,175) ; (320,232,200)
(320,148,175) ; (384,232,200)
(384,148,175) ; (448,232,200)
(448,148,175) ; (512,232,200)
(523,0,0) ; (587,84,25)
(523,149,0) ; (587,233,25)
(523,0,25) ; (587,84,50)
(523,149,25) ; (587,233,50)
(523,0,50) ; (587,84,75)
(523,149,50) ; (587,233,75)
(523,0,75) ; (587,84,100)
(523,149,75) ; (587,233,100)
(523,0,100) ; (587,84,125)
(523,149,100) ; (587,233,125)
(523,0,125) ; (587,84,150)
(523,149,125) ; (587,233,150)
(523,0,150) ; (587,84,175)
(523,149,150) ; (587,233,175)
(523,0,175) ; (587,84,200)
(523,149,175) ; (587,233,200)
