0.1479
22 2201
587 233 220
1
1 73 0  56 0  28 1 262
(0,0,0) ; (73,56,28)
(219,168,56) ; (292,224,84)
(292,168,56) ; (365,224,84)
(365,168,56) ; (438,224,84)
(438,168,56) ; (511,224,84)
(511,168,56) ; (584,224,84)
(0,0,84) ; (73,56,112)
(73,0,84) ; (146,56,112)
(146,0,84) ; (219,56,112)
(219,0,84) ; (292,56,112)
(292,0,84) ; (365,56,112)
(365,0,84) ; (438,56,112)
(438,0,84) ; (511,56,112)
(511,0,84) ; (584,56,112)
(0,56,84) ; (73,112,112)
(73,56,84) ; (146,112,112)
(146,56,84) ; (219,112,112)
(219,56,84) ; (292,112,112)
(292,56,84) ; (365,112,112)
(365,56,84) ; (438,112,112)
(438,56,84) ; (511,112,112)
(511,56,84) ; (584,112,112)
(0,112,84) ; (73,168,112)
(73,112,84) ; (146,168,112)
(146,112,84) ; (219,168,112)
(219,112,84) ; (292,168,112)
(292,112,84) ; (365,168,112)
(365,112,84) ; (438,168,112)
(438,112,84) ; (511,168,112)
(511,112,84) ; (584,168,112)
(0,168,84) ; (73,224,112)
(73,168,84) ; (146,224,112)
(146,168,84) ; (219,224,112)
(219,168,84) ; (292,224,112)
(292,168,84) ; (365,224,112)
(365,168,84) ; (438,224,112)
(438,168,84) ; (511,224,112)
(511,168,84) ; (584,224,112)
(0,0,112) ; (73,56,140)
(73,0,112) ; (146,56,140)
(146,0,112) ; (219,56,140)
(219,0,112) ; (292,56,140)
(292,0,112) ; (365,56,140)
(365,0,112) ; (438,56,140)
(438,0,112) ; (511,56,140)
(511,0,112) ; (584,56,140)
(0,56,112) ; (73,112,140)
(73,56,112) ; (146,112,140)
(146,56,112) ; (219,112,140)
(219,56,112) ; (292,112,140)
(292,56,112) ; (365,112,140)
(365,56,112) ; (438,112,140)
(438,56,112) ; (511,112,140)
(511,56,112) ; (584,112,140)
(0,112,112) ; (73,168,140)
(73,112,112) ; (146,168,140)
(146,112,112) ; (219,168,140)
(219,112,112) ; (292,168,140)
(292,112,112) ; (365,168,140)
(365,112,112) ; (438,168,140)
(438,112,112) ; (511,168,140)
(511,112,112) ; (584,168,140)
(0,168,112) ; (73,224,140)
(73,168,112) ; (146,224,140)
(146,168,112) ; (219,224,140)
(219,168,112) ; (292,224,140)
(292,168,112) ; (365,224,140)
(365,168,112) ; (438,224,140)
(438,168,112) ; (511,224,140)
(511,168,112) ; (584,224,140)
(0,0,140) ; (73,56,168)
(73,0,140) ; (146,56,168)
(146,0,140) ; (219,56,168)
(219,0,140) ; (292,56,168)
(292,0,140) ; (365,56,168)
(365,0,140) ; (438,56,168)
(438,0,140) ; (511,56,168)
(511,0,140) ; (584,56,168)
(0,56,140) ; (73,112,168)
(73,56,140) ; (146,112,168)
(146,56,140) ; (219,112,168)
(219,56,140) ; (292,112,168)
(292,56,140) ; (365,112,168)
(365,56,140) ; (438,112,168)
(438,56,140) ; (511,112,168)
(511,56,140) ; (584,112,168)
(0,112,140) ; (73,168,168)
(73,112,140) ; (146,168,168)
(146,112,140) ; (219,168,168)
(219,112,140) ; (292,168,168)
(292,112,140) ; (365,168,168)
(365,112,140) ; (438,168,168)
(438,112,140) ; (511,168,168)
(511,112,140) ; (584,168,168)
(0,168,140) ; (73,224,168)
(73,168,140) ; (146,224,168)
(146,168,140) ; (219,224,168)
(219,168,140) ; (292,224,168)
(292,168,140) ; (365,224,168)
(365,168,140) ; (438,224,168)
(438,168,140) ; (511,224,168)
(511,168,140) ; (584,224,168)
(0,0,168) ; (73,56,196)
(73,0,168) ; (146,56,196)
(146,0,168) ; (219,56,196)
(219,0,168) ; (292,56,196)
(292,0,168) ; (365,56,196)
(365,0,168) ; (438,56,196)
(438,0,168) ; (511,56,196)
(511,0,168) ; (584,56,196)
(0,56,168) ; (73,112,196)
(73,56,168) ; (146,112,196)
(146,56,168) ; (219,112,196)
(219,56,168) ; (292,112,196)
(292,56,168) ; (365,112,196)
(365,56,168) ; (438,112,196)
(438,56,168) ; (511,112,196)
(511,56,168) ; (584,112,196)
(0,112,168) ; (73,168,196)
(73,112,168) ; (146,168,196)
(146,112,168) ; (219,168,196)
(219,112,168) ; (292,168,196)
(292,112,168) ; (365,168,196)
(365,112,168) ; (438,168,196)
(438,112,168) ; (511,168,196)
(511,112,168) ; (584,168,196)
(0,168,168) ; (73,224,196)
(73,168,168) ; (146,224,196)
(146,168,168) ; (219,224,196)
(219,168,168) ; (292,224,196)
(292,168,168) ; (365,224,196)
(365,168,168) ; (438,224,196)
(438,168,168) ; (511,224,196)
(511,168,168) ; (584,224,196)
