0.0255
86 8601
587 233 220
1
1 73 1  37 1  46 1 242
(0,0,0) ; (73,46,37)
(111,184,74) ; (148,230,147)
(148,184,74) ; (185,230,147)
(185,184,74) ; (222,230,147)
(222,184,74) ; (259,230,147)
(259,0,74) ; (296,46,147)
(296,0,74) ; (333,46,147)
(259,46,74) ; (296,92,147)
(296,46,74) ; (333,92,147)
(259,92,74) ; (296,138,147)
(296,92,74) ; (333,138,147)
(259,138,74) ; (296,184,147)
(296,138,74) ; (333,184,147)
(259,184,74) ; (296,230,147)
(296,184,74) ; (333,230,147)
(333,0,74) ; (370,46,147)
(333,46,74) ; (370,92,147)
(333,92,74) ; (370,138,147)
(333,138,74) ; (370,184,147)
(333,184,74) ; (370,230,147)
(370,0,74) ; (416,37,147)
(370,37,74) ; (416,74,147)
(370,74,74) ; (416,111,147)
(370,111,74) ; (416,148,147)
(370,148,74) ; (416,185,147)
(370,185,74) ; (416,222,147)
(416,0,74) ; (453,46,147)
(453,0,74) ; (490,46,147)
(416,46,74) ; (453,92,147)
(453,46,74) ; (490,92,147)
(416,92,74) ; (453,138,147)
(453,92,74) ; (490,138,147)
(416,138,74) ; (453,184,147)
(453,138,74) ; (490,184,147)
(416,184,74) ; (453,230,147)
(453,184,74) ; (490,230,147)
(490,0,74) ; (536,37,147)
(536,0,74) ; (582,37,147)
(490,37,74) ; (536,74,147)
(536,37,74) ; (582,74,147)
(490,74,74) ; (536,111,147)
(536,74,74) ; (582,111,147)
(490,111,74) ; (536,148,147)
(536,111,74) ; (582,148,147)
(490,148,74) ; (536,185,147)
(536,148,74) ; (582,185,147)
(490,185,74) ; (536,222,147)
(536,185,74) ; (582,222,147)
(0,0,147) ; (37,46,220)
(37,0,147) ; (74,46,220)
(74,0,147) ; (111,46,220)
(0,46,147) ; (37,92,220)
(37,46,147) ; (74,92,220)
(74,46,147) ; (111,92,220)
(0,92,147) ; (37,138,220)
(37,92,147) ; (74,138,220)
(74,92,147) ; (111,138,220)
(0,138,147) ; (37,184,220)
(37,138,147) ; (74,184,220)
(74,138,147) ; (111,184,220)
(0,184,147) ; (37,230,220)
(37,184,147) ; (74,230,220)
(74,184,147) ; (111,230,220)
(111,0,147) ; (148,46,220)
(148,0,147) ; (185,46,220)
(185,0,147) ; (222,46,220)
(222,0,147) ; (259,46,220)
(111,46,147) ; (148,92,220)
(148,46,147) ; (185,92,220)
(185,46,147) ; (222,92,220)
(222,46,147) ; (259,92,220)
(111,92,147) ; (148,138,220)
(148,92,147) ; (185,138,220)
(185,92,147) ; (222,138,220)
(222,92,147) ; (259,138,220)
(111,138,147) ; (148,184,220)
(148,138,147) ; (185,184,220)
(185,138,147) ; (222,184,220)
(222,138,147) ; (259,184,220)
(111,184,147) ; (148,230,220)
(148,184,147) ; (185,230,220)
(185,184,147) ; (222,230,220)
(222,184,147) ; (259,230,220)
(259,0,147) ; (296,46,220)
(296,0,147) ; (333,46,220)
(259,46,147) ; (296,92,220)
(296,46,147) ; (333,92,220)
(259,92,147) ; (296,138,220)
(296,92,147) ; (333,138,220)
(259,138,147) ; (296,184,220)
(296,138,147) ; (333,184,220)
(259,184,147) ; (296,230,220)
(296,184,147) ; (333,230,220)
(333,0,147) ; (370,46,220)
(333,46,147) ; (370,92,220)
(333,92,147) ; (370,138,220)
(333,138,147) ; (370,184,220)
(333,184,147) ; (370,230,220)
(370,0,147) ; (416,37,220)
(370,37,147) ; (416,74,220)
(370,74,147) ; (416,111,220)
(370,111,147) ; (416,148,220)
(370,148,147) ; (416,185,220)
(370,185,147) ; (416,222,220)
(416,0,147) ; (453,46,220)
(453,0,147) ; (490,46,220)
(416,46,147) ; (453,92,220)
(453,46,147) ; (490,92,220)
(416,92,147) ; (453,138,220)
(453,92,147) ; (490,138,220)
(416,138,147) ; (453,184,220)
(453,138,147) ; (490,184,220)
(416,184,147) ; (453,230,220)
(453,184,147) ; (490,230,220)
(490,0,147) ; (536,37,220)
(536,0,147) ; (582,37,220)
(490,37,147) ; (536,74,220)
(536,37,147) ; (582,74,220)
(490,74,147) ; (536,111,220)
(536,74,147) ; (582,111,220)
(490,111,147) ; (536,148,220)
(536,111,147) ; (582,148,220)
(490,148,147) ; (536,185,220)
(536,148,147) ; (582,185,220)
(490,185,147) ; (536,222,220)
(536,185,147) ; (582,222,220)
