0.2068
8 801
587 233 220
1
1 47 1  46 1  46 1 302
(0,0,0) ; (47,46,46)
(92,184,46) ; (138,230,93)
(138,184,46) ; (184,230,93)
(184,184,46) ; (230,230,93)
(230,0,46) ; (276,46,93)
(276,0,46) ; (322,46,93)
(322,0,46) ; (368,46,93)
(230,46,46) ; (276,92,93)
(276,46,46) ; (322,92,93)
(322,46,46) ; (368,92,93)
(230,92,46) ; (276,138,93)
(276,92,46) ; (322,138,93)
(322,92,46) ; (368,138,93)
(230,138,46) ; (276,184,93)
(276,138,46) ; (322,184,93)
(322,138,46) ; (368,184,93)
(230,184,46) ; (276,230,93)
(276,184,46) ; (322,230,93)
(322,184,46) ; (368,230,93)
(368,0,46) ; (414,46,93)
(414,0,46) ; (460,46,93)
(460,0,46) ; (506,46,93)
(506,0,46) ; (552,46,93)
(368,46,46) ; (414,92,93)
(414,46,46) ; (460,92,93)
(460,46,46) ; (506,92,93)
(506,46,46) ; (552,92,93)
(368,92,46) ; (414,138,93)
(414,92,46) ; (460,138,93)
(460,92,46) ; (506,138,93)
(506,92,46) ; (552,138,93)
(368,138,46) ; (414,184,93)
(414,138,46) ; (460,184,93)
(460,138,46) ; (506,184,93)
(506,138,46) ; (552,184,93)
(368,184,46) ; (414,230,93)
(414,184,46) ; (460,230,93)
(460,184,46) ; (506,230,93)
(506,184,46) ; (552,230,93)
(0,0,93) ; (46,46,140)
(46,0,93) ; (92,46,140)
(92,0,93) ; (138,46,140)
(138,0,93) ; (184,46,140)
(184,0,93) ; (230,46,140)
(0,46,93) ; (46,92,140)
(46,46,93) ; (92,92,140)
(92,46,93) ; (138,92,140)
(138,46,93) ; (184,92,140)
(184,46,93) ; (230,92,140)
(0,92,93) ; (46,138,140)
(46,92,93) ; (92,138,140)
(92,92,93) ; (138,138,140)
(138,92,93) ; (184,138,140)
(184,92,93) ; (230,138,140)
(0,138,93) ; (46,184,140)
(46,138,93) ; (92,184,140)
(92,138,93) ; (138,184,140)
(138,138,93) ; (184,184,140)
(184,138,93) ; (230,184,140)
(0,184,93) ; (46,230,140)
(46,184,93) ; (92,230,140)
(92,184,93) ; (138,230,140)
(138,184,93) ; (184,230,140)
(184,184,93) ; (230,230,140)
(230,0,93) ; (276,46,140)
(276,0,93) ; (322,46,140)
(322,0,93) ; (368,46,140)
(230,46,93) ; (276,92,140)
(276,46,93) ; (322,92,140)
(322,46,93) ; (368,92,140)
(230,92,93) ; (276,138,140)
(276,92,93) ; (322,138,140)
(322,92,93) ; (368,138,140)
(230,138,93) ; (276,184,140)
(276,138,93) ; (322,184,140)
(322,138,93) ; (368,184,140)
(230,184,93) ; (276,230,140)
(276,184,93) ; (322,230,140)
(322,184,93) ; (368,230,140)
(368,0,93) ; (414,46,140)
(414,0,93) ; (460,46,140)
(460,0,93) ; (506,46,140)
(506,0,93) ; (552,46,140)
(368,46,93) ; (414,92,140)
(414,46,93) ; (460,92,140)
(460,46,93) ; (506,92,140)
(506,46,93) ; (552,92,140)
(368,92,93) ; (414,138,140)
(414,92,93) ; (460,138,140)
(460,92,93) ; (506,138,140)
(506,92,93) ; (552,138,140)
(368,138,93) ; (414,184,140)
(414,138,93) ; (460,184,140)
(460,138,93) ; (506,184,140)
(506,138,93) ; (552,184,140)
(368,184,93) ; (414,230,140)
(414,184,93) ; (460,230,140)
(460,184,93) ; (506,230,140)
(506,184,93) ; (552,230,140)
(0,0,140) ; (46,46,187)
(46,0,140) ; (92,46,187)
(92,0,140) ; (138,46,187)
(138,0,140) ; (184,46,187)
(184,0,140) ; (230,46,187)
(0,46,140) ; (46,92,187)
(46,46,140) ; (92,92,187)
(92,46,140) ; (138,92,187)
(138,46,140) ; (184,92,187)
(184,46,140) ; (230,92,187)
(0,92,140) ; (46,138,187)
(46,92,140) ; (92,138,187)
(92,92,140) ; (138,138,187)
(138,92,140) ; (184,138,187)
(184,92,140) ; (230,138,187)
(0,138,140) ; (46,184,187)
(46,138,140) ; (92,184,187)
(92,138,140) ; (138,184,187)
(138,138,140) ; (184,184,187)
(184,138,140) ; (230,184,187)
(0,184,140) ; (46,230,187)
(46,184,140) ; (92,230,187)
(92,184,140) ; (138,230,187)
(138,184,140) ; (184,230,187)
(184,184,140) ; (230,230,187)
(230,0,140) ; (276,46,187)
(276,0,140) ; (322,46,187)
(322,0,140) ; (368,46,187)
(230,46,140) ; (276,92,187)
(276,46,140) ; (322,92,187)
(322,46,140) ; (368,92,187)
(230,92,140) ; (276,138,187)
(276,92,140) ; (322,138,187)
(322,92,140) ; (368,138,187)
(230,138,140) ; (276,184,187)
(276,138,140) ; (322,184,187)
(322,138,140) ; (368,184,187)
(230,184,140) ; (276,230,187)
(276,184,140) ; (322,230,187)
(322,184,140) ; (368,230,187)
(368,0,140) ; (414,46,187)
(414,0,140) ; (460,46,187)
(460,0,140) ; (506,46,187)
(506,0,140) ; (552,46,187)
(368,46,140) ; (414,92,187)
(414,46,140) ; (460,92,187)
(460,46,140) ; (506,92,187)
(506,46,140) ; (552,92,187)
(368,92,140) ; (414,138,187)
(414,92,140) ; (460,138,187)
(460,92,140) ; (506,138,187)
(506,92,140) ; (552,138,187)
(368,138,140) ; (414,184,187)
(414,138,140) ; (460,184,187)
(460,138,140) ; (506,184,187)
(506,138,140) ; (552,184,187)
(368,184,140) ; (414,230,187)
(414,184,140) ; (460,230,187)
(460,184,140) ; (506,230,187)
(506,184,140) ; (552,230,187)
