0.0196
92 9201
587 233 220
1
1 63 1  43 1  55 1 201
(0,0,0) ; (43,63,55)
(344,126,55) ; (387,189,110)
(387,126,55) ; (430,189,110)
(430,126,55) ; (473,189,110)
(0,0,110) ; (43,63,165)
(43,0,110) ; (86,63,165)
(86,0,110) ; (129,63,165)
(129,0,110) ; (172,63,165)
(172,0,110) ; (215,63,165)
(0,63,110) ; (43,126,165)
(43,63,110) ; (86,126,165)
(86,63,110) ; (129,126,165)
(129,63,110) ; (172,126,165)
(172,63,110) ; (215,126,165)
(0,126,110) ; (43,189,165)
(43,126,110) ; (86,189,165)
(86,126,110) ; (129,189,165)
(129,126,110) ; (172,189,165)
(172,126,110) ; (215,189,165)
(215,0,110) ; (258,63,165)
(258,0,110) ; (301,63,165)
(301,0,110) ; (344,63,165)
(344,0,110) ; (387,63,165)
(387,0,110) ; (430,63,165)
(430,0,110) ; (473,63,165)
(215,63,110) ; (258,126,165)
(258,63,110) ; (301,126,165)
(301,63,110) ; (344,126,165)
(344,63,110) ; (387,126,165)
(387,63,110) ; (430,126,165)
(430,63,110) ; (473,126,165)
(215,126,110) ; (258,189,165)
(258,126,110) ; (301,189,165)
(301,126,110) ; (344,189,165)
(344,126,110) ; (387,189,165)
(387,126,110) ; (430,189,165)
(430,126,110) ; (473,189,165)
(0,0,165) ; (43,63,220)
(43,0,165) ; (86,63,220)
(86,0,165) ; (129,63,220)
(129,0,165) ; (172,63,220)
(172,0,165) ; (215,63,220)
(0,63,165) ; (43,126,220)
(43,63,165) ; (86,126,220)
(86,63,165) ; (129,126,220)
(129,63,165) ; (172,126,220)
(172,63,165) ; (215,126,220)
(0,126,165) ; (43,189,220)
(43,126,165) ; (86,189,220)
(86,126,165) ; (129,189,220)
(129,126,165) ; (172,189,220)
(172,126,165) ; (215,189,220)
(215,0,165) ; (258,63,220)
(258,0,165) ; (301,63,220)
(301,0,165) ; (344,63,220)
(344,0,165) ; (387,63,220)
(387,0,165) ; (430,63,220)
(430,0,165) ; (473,63,220)
(215,63,165) ; (258,126,220)
(258,63,165) ; (301,126,220)
(301,63,165) ; (344,126,220)
(344,63,165) ; (387,126,220)
(387,63,165) ; (430,126,220)
(430,63,165) ; (473,126,220)
(215,126,165) ; (258,189,220)
(258,126,165) ; (301,189,220)
(301,126,165) ; (344,189,220)
(344,126,165) ; (387,189,220)
(387,126,165) ; (430,189,220)
(430,126,165) ; (473,189,220)
(477,0,0) ; (532,63,43)
(532,0,0) ; (587,63,43)
(477,63,0) ; (532,126,43)
(532,63,0) ; (587,126,43)
(477,126,0) ; (532,189,43)
(532,126,0) ; (587,189,43)
(477,0,43) ; (532,63,86)
(532,0,43) ; (587,63,86)
(477,63,43) ; (532,126,86)
(532,63,43) ; (587,126,86)
(477,126,43) ; (532,189,86)
(532,126,43) ; (587,189,86)
(477,0,86) ; (532,63,129)
(532,0,86) ; (587,63,129)
(477,63,86) ; (532,126,129)
(532,63,86) ; (587,126,129)
(477,126,86) ; (532,189,129)
(532,126,86) ; (587,189,129)
(477,0,129) ; (532,63,172)
(532,0,129) ; (587,63,172)
(477,63,129) ; (532,126,172)
(532,63,129) ; (587,126,172)
(477,126,129) ; (532,189,172)
(532,126,129) ; (587,189,172)
(477,0,172) ; (532,63,215)
(532,0,172) ; (587,63,215)
(477,63,172) ; (532,126,215)
(532,63,172) ; (587,126,215)
(477,126,172) ; (532,189,215)
(532,126,172) ; (587,189,215)
(0,190,0) ; (63,233,55)
(63,190,0) ; (126,233,55)
(126,190,0) ; (189,233,55)
(189,190,0) ; (252,233,55)
(252,190,0) ; (315,233,55)
(315,190,0) ; (378,233,55)
(378,190,0) ; (441,233,55)
(441,190,0) ; (504,233,55)
(504,190,0) ; (567,233,55)
(0,190,55) ; (63,233,110)
(63,190,55) ; (126,233,110)
(126,190,55) ; (189,233,110)
(189,190,55) ; (252,233,110)
(252,190,55) ; (315,233,110)
(315,190,55) ; (378,233,110)
(378,190,55) ; (441,233,110)
(441,190,55) ; (504,233,110)
(504,190,55) ; (567,233,110)
(0,190,110) ; (63,233,165)
(63,190,110) ; (126,233,165)
(126,190,110) ; (189,233,165)
(189,190,110) ; (252,233,165)
(252,190,110) ; (315,233,165)
(315,190,110) ; (378,233,165)
(378,190,110) ; (441,233,165)
(441,190,110) ; (504,233,165)
(504,190,110) ; (567,233,165)
(0,190,165) ; (63,233,220)
(63,190,165) ; (126,233,220)
(126,190,165) ; (189,233,220)
(189,190,165) ; (252,233,220)
(252,190,165) ; (315,233,220)
(315,190,165) ; (378,233,220)
(378,190,165) ; (441,233,220)
(441,190,165) ; (504,233,220)
(504,190,165) ; (567,233,220)
