0.031
40 4001
587 233 220
1
1 42 1  41 1  68 1 256
(0,0,0) ; (42,41,68)
(287,165,167) ; (328,233,209)
(328,165,167) ; (369,233,209)
(369,165,167) ; (410,233,209)
(410,165,167) ; (451,233,209)
(451,165,167) ; (492,233,209)
(492,165,167) ; (533,233,209)
(546,0,0) ; (587,42,68)
(546,42,0) ; (587,84,68)
(546,84,0) ; (587,126,68)
(546,126,0) ; (587,168,68)
(546,168,0) ; (587,210,68)
(546,0,68) ; (587,42,136)
(546,42,68) ; (587,84,136)
(546,84,68) ; (587,126,136)
(546,126,68) ; (587,168,136)
(546,168,68) ; (587,210,136)
(546,0,136) ; (587,68,178)
(546,68,136) ; (587,136,178)
(546,136,136) ; (587,204,178)
(546,0,178) ; (587,68,220)
(546,68,178) ; (587,136,220)
(546,136,178) ; (587,204,220)
