0.0366
45 4501
587 233 220
5
1 77 0  28 1  50 1 42
2 84 1  61 1  44 1 38
3 62 0  52 1  30 1 39
4 112 0  28 1  76 0 48
5 37 1  37 1  33 1 36
(0,0,0) ; (28,77,50)
(0,77,56) ; (76,189,84)
(76,77,56) ; (152,189,84)
(152,77,56) ; (228,189,84)
(228,77,56) ; (304,189,84)
(0,77,84) ; (76,189,112)
(76,77,84) ; (152,189,112)
(152,77,84) ; (228,189,112)
(228,77,84) ; (304,189,112)
(0,189,84) ; (61,233,168)
(61,189,84) ; (122,233,168)
(122,189,84) ; (183,233,168)
(183,189,84) ; (244,233,168)
(244,189,84) ; (305,233,168)
(0,77,112) ; (76,189,140)
(76,77,112) ; (152,189,140)
(152,77,112) ; (228,189,140)
(228,77,112) ; (304,189,140)
(0,77,140) ; (76,189,168)
(76,77,140) ; (152,189,168)
(152,77,140) ; (228,189,168)
(228,77,140) ; (304,189,168)
(335,145,0) ; (419,189,61)
(419,145,0) ; (503,189,61)
(503,145,0) ; (587,189,61)
(335,189,0) ; (419,233,61)
(419,189,0) ; (503,233,61)
(503,189,0) ; (587,233,61)
(335,145,61) ; (419,189,122)
(419,145,61) ; (503,189,122)
(503,145,61) ; (587,189,122)
(335,189,61) ; (419,233,122)
(419,189,61) ; (503,233,122)
(503,189,61) ; (587,233,122)
(335,145,122) ; (419,189,183)
(419,145,122) ; (503,189,183)
(503,145,122) ; (587,189,183)
(335,189,122) ; (419,233,183)
(419,189,122) ; (503,233,183)
(503,189,122) ; (587,233,183)
(455,0,0) ; (499,61,84)
(499,0,0) ; (543,61,84)
(543,0,0) ; (587,61,84)
(455,0,84) ; (499,61,168)
(499,0,84) ; (543,61,168)
(543,0,84) ; (587,61,168)
(455,0,168) ; (517,30,220)
(517,0,168) ; (579,30,220)
(455,30,168) ; (517,60,220)
(517,30,168) ; (579,60,220)
(510,61,0) ; (587,89,50)
(510,89,0) ; (587,117,50)
(510,117,0) ; (587,145,50)
(510,61,50) ; (587,89,100)
(510,89,50) ; (587,117,100)
(510,117,50) ; (587,145,100)
(510,61,100) ; (587,89,150)
(510,89,100) ; (587,117,150)
(510,117,100) ; (587,145,150)
(510,61,150) ; (587,89,200)
(510,89,150) ; (587,117,200)
(510,117,150) ; (587,145,200)
(449,61,0) ; (510,145,44)
(449,61,44) ; (510,145,88)
(449,61,88) ; (510,145,132)
(449,61,132) ; (510,145,176)
(372,77,0) ; (449,105,50)
(372,77,50) ; (449,105,100)
(372,77,100) ; (449,105,150)
(372,77,150) ; (449,105,200)
(338,108,0) ; (375,145,33)
(375,108,0) ; (412,145,33)
(412,108,0) ; (449,145,33)
(338,108,33) ; (375,145,66)
(375,108,33) ; (412,145,66)
(412,108,33) ; (449,145,66)
(338,108,66) ; (375,145,99)
(375,108,66) ; (412,145,99)
(412,108,66) ; (449,145,99)
(338,108,99) ; (375,145,132)
(375,108,99) ; (412,145,132)
(412,108,99) ; (449,145,132)
(338,108,132) ; (375,145,165)
(375,108,132) ; (412,145,165)
(412,108,132) ; (449,145,165)
(305,109,0) ; (335,171,52)
(305,171,0) ; (335,233,52)
(305,109,52) ; (335,171,104)
(305,171,52) ; (335,233,104)
(305,109,104) ; (335,171,156)
(305,171,104) ; (335,233,156)
(310,77,0) ; (372,107,52)
(310,77,52) ; (372,107,104)
(310,77,104) ; (372,107,156)
(305,109,156) ; (335,171,208)
(305,171,156) ; (335,233,208)
(310,77,156) ; (372,107,208)
(338,108,165) ; (375,145,198)
(375,108,165) ; (412,145,198)
(412,108,165) ; (449,145,198)
(0,81,168) ; (62,111,220)
(62,81,168) ; (124,111,220)
(124,81,168) ; (186,111,220)
(186,81,168) ; (248,111,220)
(0,111,168) ; (62,141,220)
(62,111,168) ; (124,141,220)
(124,111,168) ; (186,141,220)
(186,111,168) ; (248,141,220)
(0,141,168) ; (62,171,220)
(62,141,168) ; (124,171,220)
(124,141,168) ; (186,171,220)
(186,141,168) ; (248,171,220)
(0,171,168) ; (30,233,220)
(30,171,168) ; (60,233,220)
(60,171,168) ; (90,233,220)
(90,171,168) ; (120,233,220)
(120,171,168) ; (150,233,220)
(150,171,168) ; (180,233,220)
(180,171,168) ; (210,233,220)
(210,171,168) ; (240,233,220)
(248,79,168) ; (276,156,218)
(276,79,168) ; (304,156,218)
(248,156,168) ; (276,233,218)
(276,156,168) ; (304,233,218)
(460,61,176) ; (510,138,204)
(401,181,183) ; (463,233,213)
(463,181,183) ; (525,233,213)
(525,181,183) ; (587,233,213)
(402,148,183) ; (439,181,220)
(439,148,183) ; (476,181,220)
(476,148,183) ; (513,181,220)
(513,148,183) ; (550,181,220)
(550,148,183) ; (587,181,220)
(335,159,183) ; (368,196,220)
(368,159,183) ; (401,196,220)
(335,196,183) ; (368,233,220)
(368,196,183) ; (401,233,220)
