0.0396
81 8101
587 233 220
5
1 32 1  25 1  62 0 35
2 72 1  96 1  68 1 32
3 36 1  72 0  65 1 35
4 94 0  59 0  29 1 32
5 96 0  25 1  25 1 37
(0,0,0) ; (68,72,96)
(350,72,50) ; (409,166,79)
(409,72,50) ; (468,166,79)
(468,72,50) ; (527,166,79)
(527,72,50) ; (586,166,79)
(350,72,79) ; (409,166,108)
(409,72,79) ; (468,166,108)
(468,72,79) ; (527,166,108)
(527,72,79) ; (586,166,108)
(350,72,108) ; (409,166,137)
(409,72,108) ; (468,166,137)
(468,72,108) ; (527,166,137)
(527,72,108) ; (586,166,137)
(350,72,137) ; (409,166,166)
(409,72,137) ; (468,166,166)
(468,72,137) ; (527,166,166)
(527,72,137) ; (586,166,166)
(350,72,166) ; (409,166,195)
(409,72,166) ; (468,166,195)
(468,72,166) ; (527,166,195)
(527,72,166) ; (586,166,195)
(0,72,0) ; (96,97,25)
(96,72,0) ; (192,97,25)
(0,72,25) ; (96,97,50)
(96,72,25) ; (192,97,50)
(0,72,50) ; (96,97,75)
(96,72,50) ; (192,97,75)
(0,72,75) ; (96,97,100)
(96,72,75) ; (192,97,100)
(0,72,100) ; (96,97,125)
(96,72,100) ; (192,97,125)
(0,72,125) ; (96,97,150)
(96,72,125) ; (192,97,150)
(0,72,150) ; (62,97,182)
(62,72,150) ; (124,97,182)
(124,72,150) ; (186,97,182)
(0,72,182) ; (62,97,214)
(62,72,182) ; (124,97,214)
(124,72,182) ; (186,97,214)
(299,168,0) ; (371,233,36)
(299,168,36) ; (371,233,72)
(299,168,72) ; (371,233,108)
(299,168,108) ; (371,233,144)
(299,168,144) ; (371,233,180)
(299,168,180) ; (371,233,216)
(192,72,0) ; (288,97,25)
(192,72,25) ; (288,97,50)
(192,72,50) ; (288,97,75)
(192,72,75) ; (288,97,100)
(192,72,100) ; (288,97,125)
(192,72,125) ; (288,97,150)
(192,72,150) ; (288,97,175)
(192,72,175) ; (288,97,200)
(291,74,0) ; (350,168,29)
(291,74,29) ; (350,168,58)
(291,74,58) ; (350,168,87)
(291,74,87) ; (350,168,116)
(291,74,116) ; (350,168,145)
(291,74,145) ; (350,168,174)
(291,74,174) ; (350,168,203)
(493,0,195) ; (555,32,220)
(493,32,195) ; (555,64,220)
(555,0,195) ; (587,62,220)
(394,109,195) ; (456,141,220)
(456,109,195) ; (518,141,220)
(518,109,195) ; (580,141,220)
(394,141,195) ; (490,166,220)
(490,141,195) ; (586,166,220)
(462,72,195) ; (524,104,220)
(524,72,195) ; (586,104,220)
(366,72,195) ; (462,97,220)
