0.0358
8 801
587 233 220
5
1 47 1  46 1  46 1 65
2 83 0  32 1  52 1 59
3 103 0  35 1  21 1 51
4 58 0  28 1  31 1 56
5 51 1  43 1  70 1 57
(0,0,0) ; (21,103,35)
(92,103,46) ; (138,150,92)
(138,103,46) ; (184,150,92)
(184,103,46) ; (230,150,92)
(0,103,92) ; (46,150,138)
(46,103,92) ; (92,150,138)
(92,103,92) ; (138,150,138)
(138,103,92) ; (184,150,138)
(184,103,92) ; (230,150,138)
(0,103,138) ; (46,149,185)
(46,103,138) ; (92,149,185)
(92,103,138) ; (138,149,185)
(138,103,138) ; (184,149,185)
(184,103,138) ; (230,149,185)
(266,0,0) ; (294,58,31)
(294,0,0) ; (322,58,31)
(322,0,0) ; (350,58,31)
(350,0,0) ; (378,58,31)
(378,0,0) ; (406,58,31)
(406,0,0) ; (434,58,31)
(266,0,31) ; (294,58,62)
(294,0,31) ; (322,58,62)
(322,0,31) ; (350,58,62)
(350,0,31) ; (378,58,62)
(378,0,31) ; (406,58,62)
(406,0,31) ; (434,58,62)
(266,0,62) ; (294,58,93)
(294,0,62) ; (322,58,93)
(322,0,62) ; (350,58,93)
(350,0,62) ; (378,58,93)
(378,0,62) ; (406,58,93)
(406,0,62) ; (434,58,93)
(266,0,93) ; (294,58,124)
(294,0,93) ; (322,58,124)
(322,0,93) ; (350,58,124)
(350,0,93) ; (378,58,124)
(378,0,93) ; (406,58,124)
(406,0,93) ; (434,58,124)
(266,0,124) ; (294,58,155)
(294,0,124) ; (322,58,155)
(322,0,124) ; (350,58,155)
(350,0,124) ; (378,58,155)
(378,0,124) ; (406,58,155)
(406,0,124) ; (434,58,155)
(266,0,155) ; (294,58,186)
(294,0,155) ; (322,58,186)
(322,0,155) ; (350,58,186)
(350,0,155) ; (378,58,186)
(378,0,155) ; (406,58,186)
(406,0,155) ; (434,58,186)
(266,0,186) ; (294,58,217)
(294,0,186) ; (322,58,217)
(322,0,186) ; (350,58,217)
(350,0,186) ; (378,58,217)
(378,0,186) ; (406,58,217)
(406,0,186) ; (434,58,217)
(320,181,0) ; (403,233,32)
(320,181,32) ; (403,233,64)
(320,181,64) ; (403,233,96)
(320,181,96) ; (403,233,128)
(320,181,128) ; (403,233,160)
(320,181,160) ; (403,233,192)
(210,0,0) ; (245,103,21)
(245,0,0) ; (266,103,35)
(210,0,21) ; (245,103,42)
(245,0,35) ; (266,103,70)
(210,0,42) ; (245,103,63)
(210,0,63) ; (245,103,84)
(245,0,70) ; (266,103,105)
(210,0,84) ; (245,103,105)
(210,0,105) ; (245,103,126)
(245,0,105) ; (266,103,140)
(210,0,126) ; (245,103,147)
(245,0,140) ; (266,103,175)
(210,0,147) ; (245,103,168)
(210,0,168) ; (245,103,189)
(245,0,175) ; (266,103,210)
(210,0,189) ; (245,103,210)
(382,58,0) ; (434,141,32)
(382,58,32) ; (434,141,64)
(382,58,64) ; (434,141,96)
(382,58,96) ; (434,141,128)
(382,58,128) ; (434,141,160)
(382,58,160) ; (434,141,192)
(320,149,0) ; (403,181,52)
(320,149,52) ; (403,181,104)
(320,149,104) ; (403,181,156)
(280,58,0) ; (331,128,43)
(331,58,0) ; (382,128,43)
(280,58,43) ; (331,128,86)
(331,58,43) ; (382,128,86)
(280,58,86) ; (331,128,129)
(331,58,86) ; (382,128,129)
(280,58,129) ; (331,128,172)
(331,58,129) ; (382,128,172)
(280,58,172) ; (331,128,215)
(331,58,172) ; (382,128,215)
(279,128,0) ; (382,149,35)
(230,104,0) ; (277,150,46)
(230,104,46) ; (277,150,92)
(230,104,92) ; (277,150,138)
(230,104,138) ; (276,150,185)
(279,128,35) ; (382,149,70)
(279,128,70) ; (382,149,105)
(279,128,105) ; (382,149,140)
(279,128,140) ; (382,149,175)
(320,149,156) ; (403,181,208)
(279,128,175) ; (382,149,210)
(0,107,185) ; (103,128,220)
(0,128,185) ; (103,149,220)
(103,121,185) ; (161,149,216)
(161,121,185) ; (219,149,216)
(413,149,188) ; (471,177,219)
(471,149,188) ; (529,177,219)
(529,149,188) ; (587,177,219)
(413,177,188) ; (471,205,219)
(471,177,188) ; (529,205,219)
(529,177,188) ; (587,205,219)
(413,205,188) ; (471,233,219)
(471,205,188) ; (529,233,219)
(529,205,188) ; (587,233,219)
(345,202,192) ; (403,233,220)
(403,58,192) ; (434,116,220)
