0.0554
12 1201
587 233 220
5
1 30 1  65 0  67 0 39
2 39 1  61 1  53 1 28
3 89 0  40 1  50 1 51
4 88 0  78 0  25 1 46
5 61 0  25 1  68 0 43
(0,0,0) ; (67,65,30)
(264,0,120) ; (352,78,145)
(352,0,120) ; (440,78,145)
(0,78,120) ; (88,156,145)
(88,78,120) ; (176,156,145)
(176,78,120) ; (264,156,145)
(264,78,120) ; (352,156,145)
(352,78,120) ; (440,156,145)
(0,0,145) ; (88,78,170)
(88,0,145) ; (176,78,170)
(176,0,145) ; (264,78,170)
(264,0,145) ; (352,78,170)
(352,0,145) ; (440,78,170)
(0,78,145) ; (88,156,170)
(88,78,145) ; (176,156,170)
(176,78,145) ; (264,156,170)
(264,78,145) ; (352,156,170)
(352,78,145) ; (440,156,170)
(0,0,170) ; (88,78,195)
(88,0,170) ; (176,78,195)
(176,0,170) ; (264,78,195)
(264,0,170) ; (352,78,195)
(352,0,170) ; (440,78,195)
(0,78,170) ; (88,156,195)
(88,78,170) ; (176,156,195)
(176,78,170) ; (264,156,195)
(264,78,170) ; (352,156,195)
(352,78,170) ; (440,156,195)
(0,0,195) ; (88,78,220)
(88,0,195) ; (176,78,220)
(176,0,195) ; (264,78,220)
(264,0,195) ; (352,78,220)
(352,0,195) ; (440,78,220)
(0,78,195) ; (88,156,220)
(88,78,195) ; (176,156,220)
(176,78,195) ; (264,156,220)
(264,78,195) ; (352,156,220)
(352,78,195) ; (440,156,220)
(445,0,120) ; (534,40,170)
(445,40,120) ; (534,80,170)
(445,80,120) ; (534,120,170)
(445,120,120) ; (534,160,170)
(445,0,170) ; (533,78,195)
(445,78,170) ; (533,156,195)
(445,0,195) ; (533,78,220)
(445,78,195) ; (533,156,220)
(0,165,180) ; (65,232,210)
(65,171,180) ; (118,232,219)
(118,171,180) ; (171,232,219)
(171,171,180) ; (224,232,219)
(224,171,180) ; (277,232,219)
(277,171,180) ; (330,232,219)
(330,171,180) ; (383,232,219)
