0.0413
32 3201
587 233 220
5
1 60 0  44 0  20 1 43
2 33 1  87 0  66 0 45
3 30 1  46 1  40 1 39
4 35 1  84 0  46 1 38
5 81 1  58 1  67 1 38
(0,0,0) ; (84,35,46)
(132,87,46) ; (198,174,79)
(198,87,46) ; (264,174,79)
(0,0,79) ; (66,87,112)
(66,0,79) ; (132,87,112)
(132,0,79) ; (198,87,112)
(198,0,79) ; (264,87,112)
(0,87,79) ; (66,174,112)
(66,87,79) ; (132,174,112)
(132,87,79) ; (198,174,112)
(198,87,79) ; (264,174,112)
(0,0,112) ; (66,87,145)
(66,0,112) ; (132,87,145)
(132,0,112) ; (198,87,145)
(198,0,112) ; (264,87,145)
(0,87,112) ; (66,174,145)
(66,87,112) ; (132,174,145)
(132,87,112) ; (198,174,145)
(198,87,112) ; (264,174,145)
(0,0,145) ; (66,87,178)
(66,0,145) ; (132,87,178)
(132,0,145) ; (198,87,178)
(198,0,145) ; (264,87,178)
(0,87,145) ; (66,174,178)
(66,87,145) ; (132,174,178)
(132,87,145) ; (198,174,178)
(198,87,145) ; (264,174,178)
(266,0,46) ; (301,84,92)
(301,0,46) ; (336,84,92)
(266,84,46) ; (301,168,92)
(301,84,46) ; (336,168,92)
(266,0,92) ; (301,84,138)
(301,0,92) ; (336,84,138)
(266,84,92) ; (301,168,138)
(301,84,92) ; (336,168,138)
(266,0,138) ; (301,84,184)
(301,0,138) ; (336,84,184)
(266,84,138) ; (301,168,184)
(301,84,138) ; (336,168,184)
(393,133,138) ; (423,173,184)
(423,133,138) ; (453,173,184)
(336,92,138) ; (366,132,184)
(347,135,150) ; (393,175,180)
(336,0,160) ; (366,46,200)
(336,46,160) ; (366,92,200)
(453,0,162) ; (520,81,220)
(520,0,162) ; (587,81,220)
(453,81,162) ; (520,162,220)
(520,81,162) ; (587,162,220)
(506,165,162) ; (587,232,220)
(460,172,162) ; (506,202,202)
(460,202,162) ; (506,232,202)
(366,0,165) ; (453,66,198)
(366,66,165) ; (453,132,198)
(0,0,178) ; (44,60,198)
(44,0,178) ; (88,60,198)
(88,0,178) ; (132,60,198)
(132,0,178) ; (176,60,198)
(176,0,178) ; (220,60,198)
(220,0,178) ; (264,60,198)
(0,60,178) ; (44,120,198)
(44,60,178) ; (88,120,198)
(88,60,178) ; (132,120,198)
(132,60,178) ; (176,120,198)
(176,60,178) ; (220,120,198)
(220,60,178) ; (264,120,198)
(0,0,198) ; (44,60,218)
(44,0,198) ; (88,60,218)
(88,0,198) ; (132,60,218)
(132,0,198) ; (176,60,218)
(176,0,198) ; (220,60,218)
(220,0,198) ; (264,60,218)
(0,60,198) ; (44,120,218)
(44,60,198) ; (88,120,218)
(88,60,198) ; (132,120,218)
(132,60,198) ; (176,120,218)
(176,60,198) ; (220,120,218)
(220,60,198) ; (264,120,218)
(0,128,178) ; (30,174,218)
(30,128,178) ; (60,174,218)
(60,128,178) ; (90,174,218)
(90,128,178) ; (120,174,218)
(120,128,178) ; (180,172,198)
(120,128,198) ; (180,172,218)
(180,128,178) ; (264,174,213)
(347,145,180) ; (393,175,220)
(407,133,184) ; (453,173,214)
(270,0,184) ; (336,87,217)
(290,88,184) ; (336,128,214)
(290,128,184) ; (336,168,214)
(393,0,198) ; (453,44,218)
(393,44,198) ; (453,88,218)
(393,88,198) ; (453,132,218)
