0.039
29 2901
587 233 220
8
1 106 0  41 1  39 1 27
2 80 1  42 1  72 1 22
3 36 1  62 1  33 1 27
4 66 0  52 1  33 1 25
5 36 1  55 1  66 1 31
6 46 1  74 0  32 1 27
7 118 0  33 1  55 1 20
8 118 0  33 1  55 1 19
(0,0,0) ; (39,106,41)
(0,0,123) ; (46,74,155)
(46,0,123) ; (92,74,155)
(92,0,123) ; (138,74,155)
(138,0,123) ; (184,74,155)
(0,0,155) ; (46,74,187)
(46,0,155) ; (92,74,187)
(92,0,155) ; (138,74,187)
(138,0,155) ; (184,74,187)
(0,0,187) ; (46,74,219)
(46,0,187) ; (92,74,219)
(92,0,187) ; (138,74,219)
(138,0,187) ; (184,74,219)
(0,74,123) ; (74,106,169)
(74,74,123) ; (148,106,169)
(148,74,123) ; (222,106,169)
(0,74,169) ; (74,106,215)
(74,74,169) ; (148,106,215)
(148,74,169) ; (222,106,215)
(184,0,123) ; (230,74,155)
(230,0,123) ; (276,74,155)
(184,0,155) ; (230,74,187)
(230,0,155) ; (276,74,187)
(184,0,187) ; (230,74,219)
(230,0,187) ; (276,74,219)
(279,0,123) ; (312,66,175)
(222,74,123) ; (296,106,169)
(222,74,169) ; (296,106,215)
(265,112,132) ; (301,167,198)
(279,0,175) ; (312,62,211)
