0.0386
62 6201
587 233 220
8
1 100 0  44 1  47 1 21
2 84 0  65 1  36 1 24
3 114 0  80 0  33 1 12
4 91 0  35 1  45 1 23
5 56 0  25 1  31 1 32
6 101 0  41 1  58 1 19
7 53 1  30 1  38 1 24
8 86 1  87 1  46 1 19
(0,0,0) ; (84,65,36)
(452,0,45) ; (487,91,90)
(347,0,90) ; (438,45,125)
(347,45,90) ; (438,90,125)
(438,0,90) ; (483,91,125)
(347,0,125) ; (438,45,160)
(347,45,125) ; (438,90,160)
(438,0,125) ; (483,91,160)
(373,93,0) ; (411,146,30)
(411,93,0) ; (449,146,30)
(449,93,0) ; (487,146,30)
(373,93,30) ; (411,146,60)
(411,93,30) ; (449,146,60)
(449,93,30) ; (487,146,60)
(373,93,60) ; (411,146,90)
(411,93,60) ; (449,146,90)
(449,93,60) ; (487,146,90)
(373,93,90) ; (411,146,120)
(411,93,90) ; (449,146,120)
(449,93,90) ; (487,146,120)
(373,93,120) ; (429,118,151)
(429,93,120) ; (485,118,151)
(373,118,120) ; (429,143,151)
(429,118,120) ; (485,143,151)
(263,0,0) ; (347,65,36)
(263,0,36) ; (347,65,72)
(263,0,72) ; (347,65,108)
(263,0,108) ; (347,65,144)
(263,0,144) ; (347,65,180)
(263,0,180) ; (347,65,216)
(343,93,0) ; (373,146,38)
(343,93,38) ; (373,146,76)
(343,93,76) ; (373,146,114)
(343,93,114) ; (373,146,152)
(0,65,132) ; (86,111,219)
(0,114,132) ; (56,145,157)
(56,114,132) ; (112,145,157)
(112,114,132) ; (168,145,157)
(168,114,132) ; (224,145,157)
(0,114,157) ; (56,145,182)
(56,114,157) ; (112,145,182)
(112,114,157) ; (168,145,182)
(168,114,157) ; (224,145,182)
(86,65,132) ; (186,112,176)
(186,65,132) ; (286,112,176)
(86,65,176) ; (186,112,220)
(186,65,176) ; (286,112,220)
(286,65,132) ; (342,90,163)
(286,90,132) ; (342,115,163)
(286,65,163) ; (342,90,194)
(286,90,163) ; (342,115,194)
(224,115,132) ; (262,145,185)
(262,115,132) ; (300,145,185)
(300,115,132) ; (338,145,185)
(373,93,151) ; (429,118,182)
(429,93,151) ; (485,118,182)
(373,118,151) ; (429,143,182)
(429,118,151) ; (485,143,182)
(343,93,152) ; (373,146,190)
(382,0,160) ; (483,41,218)
(382,41,160) ; (483,82,218)
(352,0,160) ; (382,38,213)
(352,38,160) ; (382,76,213)
(542,142,180) ; (587,233,215)
(517,177,180) ; (542,233,211)
(0,115,182) ; (53,145,220)
(53,115,182) ; (106,145,220)
(373,93,182) ; (429,118,213)
(429,93,182) ; (485,118,213)
(373,118,182) ; (429,143,213)
(429,118,182) ; (485,143,213)
(106,120,182) ; (162,145,213)
(162,120,182) ; (218,145,213)
(224,120,185) ; (280,145,216)
(280,120,185) ; (336,145,216)
(286,65,194) ; (342,96,219)
