0.0434
8 801
587 233 220
8
1 47 1  46 1  46 1 19
2 83 0  32 1  52 1 20
3 103 0  35 1  21 1 25
4 58 0  28 1  31 1 20
5 51 1  43 1  70 1 36
6 50 0  98 0  23 1 27
7 63 0  92 0  21 1 21
8 70 1  74 1  71 1 31
(0,0,0) ; (103,21,35)
(279,0,172) ; (326,46,218)
(326,0,172) ; (372,47,218)
(232,149,0) ; (315,181,52)
(315,149,0) ; (398,181,52)
(232,149,52) ; (315,181,104)
(315,149,52) ; (398,181,104)
(222,51,0) ; (272,149,23)
(272,51,0) ; (322,149,23)
(322,51,0) ; (372,149,23)
(222,51,23) ; (272,149,46)
(272,51,23) ; (322,149,46)
(322,51,23) ; (372,149,46)
(222,51,46) ; (272,149,69)
(272,51,46) ; (322,149,69)
(322,51,46) ; (372,149,69)
(222,51,69) ; (272,149,92)
(272,51,69) ; (322,149,92)
(322,51,69) ; (372,149,92)
(222,51,92) ; (272,149,115)
(272,51,92) ; (322,149,115)
(322,51,92) ; (372,149,115)
(222,51,115) ; (272,149,138)
(272,51,115) ; (322,149,138)
(322,51,115) ; (372,149,138)
(222,51,138) ; (272,149,161)
(272,51,138) ; (322,149,161)
(322,51,138) ; (372,149,161)
(222,51,161) ; (272,149,184)
(272,51,161) ; (322,149,184)
(322,51,161) ; (372,149,184)
(232,149,104) ; (315,181,156)
(315,149,104) ; (398,181,156)
(204,175,124) ; (232,233,155)
(204,175,155) ; (232,233,186)
(204,175,186) ; (232,233,217)
(232,181,128) ; (315,233,160)
(315,181,128) ; (398,233,160)
(232,181,160) ; (315,233,192)
(315,181,160) ; (398,233,192)
(232,149,156) ; (315,181,208)
(315,149,156) ; (398,181,208)
(0,163,172) ; (51,233,215)
(51,163,172) ; (102,233,215)
(102,170,172) ; (194,233,193)
(102,170,193) ; (194,233,214)
(269,51,184) ; (372,72,219)
(269,72,184) ; (372,93,219)
(222,51,184) ; (253,109,212)
(256,93,184) ; (314,121,215)
(314,93,184) ; (372,121,215)
(256,121,184) ; (314,149,215)
(314,121,184) ; (372,149,215)
(300,183,192) ; (398,233,215)
(232,202,192) ; (290,233,220)
