0.0366
88 8801
587 233 220
8
1 73 1  39 1  41 1 29
2 79 0  59 0  29 1 22
3 107 1  74 1  54 1 17
4 44 1  42 1  69 1 23
5 111 0  79 0  28 1 28
6 55 1  57 1  41 1 24
7 117 0  25 1  33 1 20
8 80 0  42 0  20 1 24
(0,0,0) ; (39,41,73)
(469,74,87) ; (528,153,116)
(528,74,87) ; (587,153,116)
(410,74,116) ; (469,153,145)
(469,74,116) ; (528,153,145)
(528,74,116) ; (587,153,145)
(119,0,0) ; (158,41,73)
(119,41,0) ; (158,82,73)
(119,0,73) ; (158,41,146)
(119,41,73) ; (158,82,146)
(119,0,146) ; (158,41,219)
(119,41,146) ; (158,82,219)
(171,191,0) ; (251,233,20)
(171,191,20) ; (251,233,40)
(171,191,40) ; (251,233,60)
(171,191,60) ; (251,233,80)
(171,191,80) ; (251,233,100)
(171,191,100) ; (251,233,120)
(171,191,120) ; (251,233,140)
(171,191,140) ; (251,233,160)
(171,191,160) ; (251,233,180)
(171,191,180) ; (251,233,200)
(171,191,200) ; (251,233,220)
(171,74,0) ; (204,191,25)
(204,74,0) ; (237,191,25)
(171,74,25) ; (204,191,50)
(204,74,25) ; (237,191,50)
(171,74,50) ; (204,191,75)
(204,74,50) ; (237,191,75)
(171,74,75) ; (204,191,100)
(204,74,75) ; (237,191,100)
(171,74,100) ; (204,191,125)
(204,74,100) ; (237,191,125)
(171,74,125) ; (204,191,150)
(204,74,125) ; (237,191,150)
(171,74,150) ; (204,191,175)
(204,74,150) ; (237,191,175)
(299,74,0) ; (410,153,28)
(299,74,28) ; (410,153,56)
(299,74,56) ; (410,153,84)
(299,74,84) ; (410,153,112)
(299,74,112) ; (410,153,140)
(299,74,140) ; (410,153,168)
(299,74,168) ; (410,153,196)
(237,74,0) ; (296,153,29)
(237,74,29) ; (296,153,58)
(237,74,58) ; (296,153,87)
(237,74,87) ; (296,153,116)
(237,74,116) ; (296,153,145)
(237,74,145) ; (296,153,174)
(459,74,145) ; (501,118,214)
(501,74,145) ; (543,118,214)
(543,74,145) ; (587,116,214)
(470,120,145) ; (587,153,170)
(470,120,170) ; (587,153,195)
(470,120,195) ; (587,153,220)
(418,74,145) ; (459,113,218)
(418,113,145) ; (459,152,218)
(237,74,174) ; (296,153,203)
(171,74,175) ; (204,191,200)
(204,74,175) ; (237,191,200)
(330,74,196) ; (410,116,216)
(171,111,200) ; (213,191,220)
