0.036
32 3201
587 233 220
8
1 60 0  44 0  20 1 34
2 33 1  87 0  66 0 29
3 30 1  46 1  40 1 27
4 35 1  84 0  46 1 26
5 81 1  58 1  67 1 29
6 35 1  30 1  46 1 24
7 42 1  40 1  35 1 27
8 44 1  69 1  66 1 29
(0,0,0) ; (87,66,33)
(279,175,81) ; (346,233,162)
(346,175,81) ; (413,233,162)
(243,0,0) ; (327,35,46)
(327,0,0) ; (411,35,46)
(243,35,0) ; (327,70,46)
(327,35,0) ; (411,70,46)
(243,0,46) ; (327,35,92)
(327,0,46) ; (411,35,92)
(243,35,46) ; (327,70,92)
(327,35,46) ; (411,70,92)
(243,0,92) ; (327,35,138)
(327,0,92) ; (411,35,138)
(243,35,92) ; (327,70,138)
(327,35,92) ; (411,70,138)
(243,0,138) ; (327,35,184)
(327,0,138) ; (411,35,184)
(243,35,138) ; (327,70,184)
(327,35,138) ; (411,70,184)
(168,132,0) ; (208,167,42)
(208,132,0) ; (248,167,42)
(168,132,42) ; (208,167,84)
(208,132,42) ; (248,167,84)
(245,70,0) ; (329,116,35)
(329,70,0) ; (413,116,35)
(245,70,35) ; (329,116,70)
(329,70,35) ; (413,116,70)
(245,70,70) ; (329,116,105)
(329,70,70) ; (413,116,105)
(245,70,105) ; (285,116,135)
(285,70,105) ; (325,116,135)
(325,70,105) ; (365,116,135)
(365,70,105) ; (405,116,135)
(245,70,135) ; (285,116,165)
(285,70,135) ; (325,116,165)
(325,70,135) ; (365,116,165)
(365,70,135) ; (405,116,165)
(248,121,0) ; (278,167,40)
(248,121,40) ; (278,167,75)
(248,121,75) ; (278,167,110)
(248,121,110) ; (278,167,145)
(168,132,84) ; (208,167,126)
(208,132,84) ; (248,167,126)
(168,132,126) ; (208,167,168)
(208,132,126) ; (248,167,168)
(0,0,86) ; (87,66,119)
(87,0,86) ; (174,66,119)
(0,66,86) ; (87,132,119)
(87,66,86) ; (174,132,119)
(0,0,119) ; (87,66,152)
(87,0,119) ; (174,66,152)
(0,66,119) ; (87,132,152)
(87,66,119) ; (174,132,152)
(0,0,152) ; (87,66,185)
(87,0,152) ; (174,66,185)
(0,66,152) ; (87,132,185)
(87,66,152) ; (174,132,185)
(0,0,185) ; (87,66,218)
(87,0,185) ; (174,66,218)
(0,66,185) ; (87,132,218)
(87,66,185) ; (174,132,218)
(174,0,86) ; (240,87,119)
(174,0,119) ; (240,87,152)
(174,0,152) ; (240,87,185)
(174,0,185) ; (240,87,218)
(174,87,86) ; (234,131,106)
(174,87,106) ; (234,131,126)
(174,87,126) ; (234,131,146)
(174,87,146) ; (234,131,166)
(174,87,166) ; (234,131,186)
(0,132,92) ; (40,167,134)
(40,132,92) ; (80,167,134)
(80,132,92) ; (120,167,134)
(120,132,92) ; (160,167,134)
(0,132,134) ; (40,167,176)
(40,132,134) ; (80,167,176)
(80,132,134) ; (120,167,176)
(120,132,134) ; (160,167,176)
(0,132,176) ; (40,167,218)
(40,132,176) ; (80,167,218)
(80,132,176) ; (120,167,218)
(120,132,176) ; (160,167,218)
(248,121,145) ; (278,167,180)
(279,152,162) ; (346,233,220)
(346,152,162) ; (413,233,220)
(293,117,162) ; (323,152,208)
(323,117,162) ; (353,152,208)
(353,117,162) ; (383,152,208)
(383,117,162) ; (413,152,208)
(285,70,165) ; (315,116,200)
(315,70,165) ; (345,116,200)
(345,70,165) ; (375,116,200)
(375,70,165) ; (405,116,200)
(285,70,200) ; (345,114,220)
(345,70,200) ; (405,114,220)
(245,70,165) ; (285,112,200)
(168,132,168) ; (208,167,210)
(208,132,168) ; (248,167,210)
(248,121,180) ; (278,167,215)
(449,69,184) ; (495,99,219)
(495,69,184) ; (541,99,219)
(541,69,184) ; (587,99,219)
(243,0,184) ; (285,40,219)
(285,0,184) ; (327,40,219)
(327,0,184) ; (369,40,219)
(369,0,184) ; (411,40,219)
(273,40,184) ; (319,70,219)
(319,40,184) ; (365,70,219)
(365,40,184) ; (411,70,219)
(174,87,186) ; (234,131,206)
