0.0514
75 7501
587 233 220
20
1 59 1  81 1  60 1 4
2 105 0  33 1  64 1 8
3 30 1  58 1  35 1 6
4 30 1  27 1  73 0 4
5 37 1  75 0  64 1 11
6 89 0  43 1  30 1 10
7 84 0  43 1  34 1 3
8 112 1  57 1  63 1 11
9 49 1  50 1  27 1 10
10 76 1  89 1  67 1 8
11 118 0  29 1  74 0 10
12 92 1  47 1  73 1 8
13 72 0  57 0  23 1 8
14 53 1  54 1  37 1 9
15 94 0  26 1  77 0 5
16 50 1  41 1  29 1 5
17 107 0  77 0  29 1 14
18 71 0  74 0  22 1 6
19 83 0  30 1  74 0 9
20 60 0  25 1  32 1 6
(0,0,0) ; (76,67,89)
(214,173,169) ; (255,202,219)
(214,202,169) ; (255,231,219)
(255,173,169) ; (287,233,194)
(287,173,169) ; (319,233,194)
(255,173,194) ; (287,233,219)
(287,173,194) ; (319,233,219)
(328,144,172) ; (358,233,215)
(214,79,177) ; (244,168,220)
(244,79,177) ; (274,168,220)
(360,133,178) ; (389,183,219)
(360,183,178) ; (389,233,219)
(134,73,180) ; (187,127,217)
(134,129,180) ; (207,156,210)
(152,0,184) ; (257,64,217)
(257,0,184) ; (282,60,216)
(309,0,192) ; (358,50,219)
(309,50,192) ; (359,99,219)
