0.0464
74 7401
587 233 220
20
1 117 0  39 1  64 1 6
2 34 1  56 1  68 0 5
3 108 0  54 1  64 1 5
4 43 1  28 1  31 1 6
5 59 1  50 1  60 1 14
6 56 1  80 1  73 1 7
7 114 0  97 0  43 1 9
8 104 1  95 1  53 1 6
9 37 1  32 1  37 1 8
10 40 1  65 0  23 1 13
11 36 1  55 1  75 0 16
12 88 1  49 1  75 1 6
13 97 0  57 1  30 1 6
14 71 0  25 1  47 1 5
15 60 0  32 1  28 1 9
16 63 0  54 1  28 1 5
17 97 0  79 0  38 1 8
18 63 0  99 0  22 1 6
19 76 0  40 1  35 1 6
20 114 0  31 1  46 1 9
(0,0,0) ; (97,114,43)
(271,136,0) ; (385,233,43)
(271,136,43) ; (385,233,86)
(271,136,86) ; (385,233,129)
(271,136,129) ; (328,233,159)
(328,136,129) ; (385,233,159)
(271,136,159) ; (328,233,189)
(328,136,159) ; (385,233,189)
(271,136,189) ; (328,233,219)
(328,136,189) ; (385,233,219)
(208,134,0) ; (271,233,22)
(208,134,22) ; (271,233,44)
(208,134,44) ; (271,233,66)
(208,134,66) ; (271,233,88)
(208,134,88) ; (271,233,110)
(208,134,110) ; (271,233,132)
(208,134,132) ; (239,177,160)
(239,134,132) ; (270,177,160)
(208,177,132) ; (271,231,160)
(208,134,160) ; (239,177,188)
(239,134,160) ; (270,177,188)
(208,177,160) ; (271,231,188)
(208,134,188) ; (268,166,216)
(208,166,188) ; (268,198,216)
(208,198,188) ; (268,230,216)
(195,80,0) ; (303,134,64)
(195,80,64) ; (303,134,128)
(195,80,128) ; (303,134,192)
(310,80,0) ; (385,135,36)
(310,80,36) ; (385,135,72)
(310,80,72) ; (385,135,108)
(310,80,108) ; (385,135,144)
(310,80,144) ; (385,135,180)
(310,80,180) ; (385,135,216)
(0,138,53) ; (104,233,106)
(104,138,53) ; (208,233,106)
(0,138,106) ; (104,233,159)
(104,138,106) ; (208,233,159)
(411,116,124) ; (442,230,170)
(442,116,124) ; (473,230,170)
(386,88,124) ; (411,159,171)
(386,159,124) ; (411,230,171)
(386,88,171) ; (411,159,218)
(386,159,171) ; (411,230,218)
(413,83,124) ; (473,115,152)
(413,83,152) ; (473,115,180)
(0,174,159) ; (50,233,219)
(50,174,159) ; (100,233,219)
(100,174,159) ; (150,233,219)
(150,174,159) ; (200,233,219)
(0,140,159) ; (68,174,215)
(68,140,159) ; (136,174,215)
(136,140,159) ; (204,174,215)
(0,0,160) ; (56,68,194)
(0,68,160) ; (56,136,194)
(56,0,160) ; (120,108,214)
(120,0,160) ; (184,108,214)
(56,108,160) ; (119,136,214)
(119,108,160) ; (182,136,214)
(411,116,170) ; (442,230,216)
(442,116,170) ; (473,230,216)
(511,163,180) ; (587,198,220)
(511,198,180) ; (587,233,220)
(482,87,180) ; (517,163,220)
(517,87,180) ; (552,163,220)
(552,87,180) ; (587,163,220)
(474,169,180) ; (511,201,217)
(474,201,180) ; (511,233,217)
(413,83,180) ; (473,115,208)
(195,80,192) ; (258,134,220)
(258,80,192) ; (301,111,220)
(0,0,194) ; (47,71,219)
(0,71,194) ; (40,136,217)
