0.0483
14 1401
587 233 220
20
1 64 1  69 1  39 1 11
2 66 1  64 1  47 1 12
3 66 0  31 1  30 1 7
4 97 1  64 1  53 1 11
5 70 0  50 0  21 1 13
6 34 1  97 0  41 1 6
7 77 0  27 1  76 0 11
8 87 0  26 1  77 0 9
9 55 1  35 1  70 0 7
10 72 1  42 1  52 1 7
11 75 1  83 1  51 1 10
12 49 0  34 1  22 1 7
13 61 0  92 0  20 1 12
14 39 1  90 0  48 1 11
15 62 0  58 0  22 1 12
16 90 1  56 1  60 1 9
17 98 0  85 0  24 1 7
18 34 1  88 0  25 1 7
19 54 1  64 1  38 1 9
20 94 0  30 1  33 1 12
(0,0,0) ; (69,39,64)
(288,69,100) ; (322,157,125)
(288,69,125) ; (322,157,150)
(288,69,150) ; (322,157,175)
(361,96,106) ; (419,158,128)
(361,96,128) ; (419,158,150)
(361,96,150) ; (419,158,172)
(361,96,172) ; (419,158,194)
(361,96,194) ; (419,158,216)
(323,94,106) ; (361,158,160)
(323,94,160) ; (361,158,214)
(421,96,160) ; (511,156,216)
(447,162,162) ; (482,232,217)
(482,162,162) ; (517,232,217)
(517,162,162) ; (552,232,217)
(552,162,162) ; (587,232,217)
(236,86,168) ; (278,158,220)
(288,69,175) ; (322,118,197)
(288,69,197) ; (322,118,219)
(159,0,178) ; (249,48,217)
(159,48,178) ; (256,82,219)
(0,185,180) ; (90,233,219)
(159,122,182) ; (229,177,217)
(159,90,182) ; (225,121,212)
(243,165,188) ; (273,231,219)
(0,0,192) ; (61,92,212)
(0,98,192) ; (76,175,219)
(61,0,192) ; (159,85,216)
(76,88,192) ; (153,175,218)
(331,167,198) ; (389,229,220)
(389,167,198) ; (447,229,220)
(297,180,198) ; (331,229,220)
