0.0511
27 2701
587 233 220
20
1 45 1  26 1  47 1 5
2 68 1  75 1  74 1 15
3 43 1  100 0  45 1 10
4 93 0  37 1  62 1 9
5 59 1  55 1  65 1 10
6 120 0  41 1  79 1 3
7 30 1  46 1  58 1 12
8 50 1  37 1  63 1 5
9 104 0  74 0  32 1 8
10 41 1  44 1  23 1 7
11 33 1  26 1  32 1 8
12 51 1  58 1  58 1 11
13 68 1  74 1  46 1 7
14 43 1  35 1  38 1 6
15 102 0  53 1  36 1 9
16 116 1  70 1  71 1 3
17 57 1  78 1  78 1 6
18 99 0  37 1  46 1 8
19 36 1  68 0  34 1 14
20 46 1  35 1  49 1 10
(0,0,0) ; (68,75,74)
(260,196,186) ; (328,232,220)
(328,196,186) ; (396,232,220)
(396,196,186) ; (464,232,220)
(136,103,0) ; (191,168,59)
(136,168,0) ; (191,233,59)
(136,103,59) ; (191,168,118)
(136,168,59) ; (191,233,118)
(136,103,118) ; (191,168,177)
(136,168,118) ; (191,233,177)
(273,150,0) ; (372,196,37)
(372,150,0) ; (471,196,37)
(273,150,37) ; (372,196,74)
(372,150,37) ; (471,196,74)
(273,150,74) ; (372,196,111)
(372,150,74) ; (471,196,111)
(273,150,111) ; (372,196,148)
(372,150,111) ; (471,196,148)
(273,150,148) ; (322,196,183)
(322,150,148) ; (371,196,183)
(371,150,148) ; (420,196,183)
(420,150,148) ; (469,196,183)
(273,150,183) ; (322,196,218)
(322,150,183) ; (371,196,218)
(371,150,183) ; (420,196,218)
(420,150,183) ; (469,196,218)
(279,75,0) ; (383,149,32)
(383,75,0) ; (487,149,32)
(279,75,32) ; (383,149,64)
(383,75,32) ; (487,149,64)
(279,75,64) ; (383,149,96)
(383,75,64) ; (487,149,96)
(279,75,96) ; (383,149,128)
(383,75,96) ; (487,149,128)
(279,75,128) ; (381,111,181)
(381,75,128) ; (483,111,181)
(279,111,128) ; (381,147,181)
(381,111,128) ; (483,147,181)
(204,0,0) ; (247,35,38)
(204,35,0) ; (247,70,38)
(204,0,38) ; (247,35,76)
(204,35,38) ; (247,70,76)
(204,0,76) ; (247,35,114)
(204,35,76) ; (247,70,114)
(204,0,114) ; (245,23,158)
(204,23,114) ; (245,46,158)
(204,46,114) ; (245,69,158)
(136,75,0) ; (183,101,45)
(136,75,45) ; (183,101,90)
(136,75,90) ; (183,101,135)
(191,76,0) ; (270,196,41)
(191,76,41) ; (270,196,82)
(191,76,82) ; (270,196,123)
(191,137,123) ; (246,196,188)
(191,76,123) ; (221,134,169)
(246,155,123) ; (269,196,167)
(221,76,123) ; (267,106,181)
(221,106,123) ; (267,136,181)
(136,75,135) ; (180,98,176)
(136,75,176) ; (180,98,217)
(204,0,158) ; (241,63,208)
(246,155,167) ; (269,196,211)
(191,76,169) ; (221,134,215)
(0,133,171) ; (43,233,216)
(43,141,171) ; (78,187,220)
(43,187,171) ; (78,233,220)
(0,77,171) ; (45,103,218)
(0,103,171) ; (45,129,218)
(45,77,171) ; (75,135,217)
(78,83,174) ; (136,113,220)
(78,113,174) ; (136,143,220)
(78,143,174) ; (136,173,220)
(78,173,174) ; (136,203,220)
(78,203,174) ; (136,233,220)
(136,131,177) ; (189,233,213)
(136,105,177) ; (169,131,209)
(488,110,180) ; (521,136,212)
(521,110,180) ; (554,136,212)
(554,110,180) ; (587,136,212)
(488,136,180) ; (521,162,212)
(521,136,180) ; (554,162,212)
(554,136,180) ; (587,162,212)
(519,76,180) ; (587,110,216)
(487,76,180) ; (519,109,206)
(283,75,181) ; (333,138,218)
(333,75,181) ; (383,138,218)
(383,75,181) ; (433,138,218)
(433,75,181) ; (483,138,218)
(221,76,181) ; (267,134,211)
(191,138,188) ; (237,196,218)
