0.0416
34 3401
587 233 220
20
1 86 0  36 1  37 1 5
2 72 1  82 1  53 1 10
3 86 0  31 1  47 1 5
4 51 1  67 1  45 1 12
5 90 0  39 1  59 1 5
6 114 0  76 0  21 1 16
7 37 1  27 1  79 0 9
8 48 1  90 1  78 1 8
9 89 0  85 0  20 1 5
10 110 0  90 0  27 1 7
11 69 1  77 1  48 1 6
12 43 1  40 1  51 1 13
13 48 1  27 1  61 0 13
14 33 1  57 1  79 0 11
15 34 1  61 0  24 1 13
16 43 1  54 1  43 1 5
17 72 1  89 1  55 1 9
18 52 1  81 1  59 1 4
19 61 1  31 1  76 0 12
20 52 0  25 1  58 0 20
(0,0,0) ; (78,48,90)
(540,102,134) ; (583,153,174)
(497,153,166) ; (587,231,214)
(497,0,174) ; (540,51,214)
(540,0,174) ; (583,51,214)
(497,51,174) ; (540,102,214)
(540,51,174) ; (583,102,214)
(497,102,174) ; (540,153,214)
(540,102,174) ; (583,153,214)
(0,178,0) ; (82,231,72)
(82,178,0) ; (171,233,72)
(171,178,0) ; (260,233,72)
(260,178,0) ; (349,233,72)
(0,178,72) ; (82,231,144)
(82,178,72) ; (171,233,144)
(171,178,72) ; (260,233,144)
(260,178,72) ; (349,233,144)
(0,178,144) ; (82,231,216)
(82,178,144) ; (171,233,216)
(171,178,144) ; (260,233,216)
(260,178,144) ; (349,233,216)
(0,96,0) ; (72,178,53)
(72,96,0) ; (144,178,53)
(0,96,53) ; (72,178,106)
(72,96,53) ; (144,178,106)
(0,96,106) ; (72,178,159)
(72,96,106) ; (144,178,159)
(345,0,0) ; (421,114,21)
(421,0,0) ; (497,114,21)
(345,0,21) ; (421,114,42)
(421,0,21) ; (497,114,42)
(345,0,42) ; (421,114,63)
(421,0,42) ; (497,114,63)
(345,0,63) ; (421,114,84)
(421,0,63) ; (497,114,84)
(345,0,84) ; (421,114,105)
(421,0,84) ; (497,114,105)
(345,0,105) ; (421,114,126)
(421,0,105) ; (497,114,126)
(345,0,126) ; (421,114,147)
(421,0,126) ; (497,114,147)
(345,0,147) ; (421,114,168)
(421,0,147) ; (497,114,168)
(445,115,0) ; (497,174,81)
(445,174,0) ; (497,233,81)
(445,115,81) ; (497,174,162)
(445,174,81) ; (497,233,162)
(445,115,162) ; (497,173,187)
(445,173,162) ; (497,231,187)
(445,115,187) ; (497,173,212)
(445,173,187) ; (497,231,212)
(349,172,0) ; (397,233,27)
(397,172,0) ; (445,233,27)
(349,172,27) ; (397,233,54)
(397,172,27) ; (445,233,54)
(349,172,54) ; (397,233,81)
(397,172,54) ; (445,233,81)
(349,172,81) ; (397,233,108)
(397,172,81) ; (445,233,108)
(349,172,108) ; (373,233,142)
(373,172,108) ; (397,233,142)
(397,172,108) ; (421,233,142)
(421,172,108) ; (445,233,142)
(349,172,142) ; (373,233,176)
(373,172,142) ; (397,233,176)
(397,172,142) ; (421,233,176)
(421,172,142) ; (445,233,176)
(349,172,176) ; (439,231,215)
(144,99,0) ; (201,178,33)
(201,99,0) ; (258,178,33)
(144,99,33) ; (201,178,66)
(201,99,33) ; (258,178,66)
(144,99,66) ; (201,178,99)
(201,99,66) ; (258,178,99)
(144,99,99) ; (201,178,132)
(201,99,99) ; (258,178,132)
(144,99,132) ; (201,178,165)
(201,99,132) ; (258,178,165)
(144,99,165) ; (181,178,192)
(181,99,165) ; (218,178,192)
(218,99,165) ; (255,178,192)
(144,99,192) ; (181,178,219)
(181,99,192) ; (218,178,219)
(218,99,192) ; (255,178,219)
(341,114,0) ; (393,172,25)
(393,114,0) ; (445,172,25)
(341,114,25) ; (393,172,50)
(393,114,25) ; (445,172,50)
(341,114,50) ; (393,172,75)
(393,114,50) ; (445,172,75)
(341,114,75) ; (393,172,100)
(393,114,75) ; (445,172,100)
(341,114,100) ; (393,172,125)
(393,114,100) ; (445,172,125)
(341,114,125) ; (393,172,150)
(393,114,125) ; (445,172,150)
(341,114,150) ; (393,172,175)
(393,114,150) ; (445,172,175)
(234,0,0) ; (344,90,27)
(234,0,27) ; (344,90,54)
(234,0,54) ; (344,90,81)
(234,0,81) ; (344,90,108)
(234,0,108) ; (344,90,135)
(234,0,135) ; (344,90,162)
(234,0,162) ; (344,90,189)
(294,92,0) ; (341,178,31)
(294,92,31) ; (341,178,62)
(294,92,62) ; (341,178,93)
(294,92,93) ; (341,178,124)
(294,92,124) ; (341,178,155)
(258,92,0) ; (294,178,37)
(258,92,37) ; (294,178,74)
(258,92,74) ; (294,178,111)
(258,92,111) ; (294,178,148)
(258,92,148) ; (294,178,185)
(298,92,155) ; (341,135,209)
(298,135,155) ; (341,178,209)
(0,96,159) ; (72,178,212)
(72,99,159) ; (105,178,216)
(105,99,159) ; (142,178,186)
(105,99,186) ; (142,178,213)
(439,0,168) ; (497,52,193)
(439,0,193) ; (497,52,218)
(409,52,168) ; (436,113,216)
(436,52,168) ; (463,113,216)
(463,52,168) ; (497,113,192)
(463,52,192) ; (497,113,216)
(399,0,168) ; (439,43,219)
(345,0,168) ; (372,61,216)
(372,0,168) ; (399,61,216)
(348,61,168) ; (409,109,195)
(359,118,175) ; (402,172,218)
(402,118,175) ; (445,172,218)
(258,117,185) ; (282,178,219)
(234,0,189) ; (295,76,220)
(307,0,189) ; (344,79,216)
(348,61,195) ; (409,95,219)
