0.0802
75 7501
587 233 220
60
1 59 1  81 1  60 1 3
2 105 0  33 1  64 1 4
3 30 1  58 1  35 1 3
4 30 1  27 1  73 0 2
5 37 1  75 0  64 1 1
6 89 0  43 1  30 1 3
7 84 0  43 1  34 1 1
8 112 1  57 1  63 1 3
9 49 1  50 1  27 1 1
10 76 1  89 1  67 1 3
11 118 0  29 1  74 0 2
12 92 1  47 1  73 1 3
13 72 0  57 0  23 1 3
14 53 1  54 1  37 1 2
15 94 0  26 1  77 0 2
16 50 1  41 1  29 1 2
17 107 0  77 0  29 1 3
18 71 0  74 0  22 1 1
19 83 0  30 1  74 0 3
20 60 0  25 1  32 1 1
21 112 0  97 1  53 1 3
22 69 1  70 1  72 1 3
23 51 0  47 0  23 1 1
24 50 1  52 1  27 1 4
25 51 1  94 1  60 1 1
26 82 1  54 1  60 1 3
27 120 0  41 1  22 1 3
28 69 1  77 1  44 1 5
29 97 1  62 1  50 1 2
30 102 0  75 0  36 1 3
31 112 0  79 0  22 1 2
32 64 1  71 1  46 1 3
33 87 0  75 0  32 1 4
34 92 0  31 1  60 1 2
35 95 1  67 1  57 1 1
36 49 1  80 1  73 1 2
37 69 1  89 1  59 1 1
38 43 1  52 1  28 1 4
39 36 1  93 0  28 1 3
40 85 0  25 1  64 0 1
41 108 0  49 1  67 1 3
42 48 1  33 1  32 1 2
43 112 0  32 1  72 0 2
44 87 1  61 1  70 1 1
45 32 1  90 0  42 1 4
46 65 1  60 1  51 1 2
47 43 1  64 1  43 1 2
48 42 1  34 1  27 1 3
49 50 1  96 1  68 1 2
50 46 1  26 1  38 1 3
51 60 1  54 1  72 1 2
52 83 0  54 0  22 1 3
53 64 1  57 1  65 1 3
54 78 1  84 1  79 1 1
55 109 0  27 1  73 0 2
56 86 0  47 1  28 1 2
57 117 0  98 0  49 1 1
58 54 1  44 1  75 1 6
59 83 0  29 1  73 0 3
60 50 1  90 1  71 1 2
(0,0,0) ; (60,54,82)
(436,73,79) ; (510,156,109)
(172,0,0) ; (269,62,50)
(172,0,50) ; (269,62,100)
(172,0,100) ; (264,31,160)
(172,31,100) ; (264,62,160)
(336,65,0) ; (386,155,71)
(386,65,0) ; (436,155,71)
(336,65,71) ; (368,155,113)
(368,65,71) ; (400,155,113)
(400,65,71) ; (432,155,113)
(172,62,0) ; (240,158,50)
(172,62,50) ; (240,158,100)
(172,62,100) ; (239,157,157)
(240,62,0) ; (268,155,36)
(240,62,36) ; (268,155,72)
(240,62,72) ; (268,155,108)
(240,62,108) ; (267,112,160)
(240,112,108) ; (268,155,160)
(269,65,0) ; (336,154,76)
(269,65,76) ; (336,154,152)
(89,159,81) ; (143,231,141)
(143,159,81) ; (197,231,141)
(466,73,109) ; (510,127,184)
(466,73,184) ; (508,100,218)
(466,100,184) ; (508,127,218)
(467,128,109) ; (510,156,161)
(467,128,161) ; (510,156,213)
(437,73,109) ; (466,114,159)
(437,114,109) ; (466,155,159)
(515,144,113) ; (585,231,174)
(515,73,113) ; (585,142,185)
(338,65,113) ; (432,142,139)
(338,65,139) ; (432,142,165)
(60,0,119) ; (168,67,168)
(60,0,168) ; (168,67,217)
(60,67,119) ; (103,110,183)
(60,110,119) ; (103,153,183)
(60,67,183) ; (103,151,217)
(103,67,119) ; (170,156,195)
(89,164,141) ; (197,231,190)
(276,65,152) ; (306,154,195)
(306,65,152) ; (336,154,195)
(465,158,154) ; (511,229,218)
(345,163,154) ; (465,185,195)
(345,185,154) ; (465,207,195)
(345,207,154) ; (465,229,195)
(208,165,154) ; (313,229,187)
(319,191,154) ; (345,229,200)
(313,158,154) ; (345,191,202)
(172,62,157) ; (236,147,182)
(439,73,159) ; (466,123,211)
(172,0,160) ; (253,60,219)
(240,62,160) ; (267,112,209)
(240,113,160) ; (267,155,194)
(378,65,165) ; (432,102,218)
(378,102,165) ; (432,139,218)
(352,65,165) ; (378,103,211)
(352,103,165) ; (378,141,211)
(356,0,171) ; (446,32,213)
(357,32,171) ; (446,62,214)
(270,0,171) ; (356,28,218)
(270,28,171) ; (356,56,218)
(516,154,174) ; (585,231,218)
(172,62,182) ; (236,137,219)
(527,73,185) ; (585,103,220)
(527,103,185) ; (585,133,220)
(208,165,187) ; (313,229,220)
(89,173,190) ; (124,231,220)
(124,174,190) ; (196,231,213)
(0,0,192) ; (50,52,219)
(0,52,192) ; (52,102,219)
(0,107,192) ; (43,159,220)
(433,169,195) ; (465,229,220)
(350,175,195) ; (433,229,217)
(103,67,195) ; (157,150,217)
(282,65,195) ; (336,148,217)
