0.0685
5 501
587 233 220
60
1 113 0  51 1  41 1 2
2 96 1  82 1  72 1 4
3 43 1  89 0  77 1 1
4 68 1  44 1  37 1 1
5 68 0  38 1  29 1 3
6 100 0  29 1  61 0 1
7 72 1  99 0  45 1 1
8 91 0  70 1  36 1 2
9 120 0  89 0  31 1 4
10 113 0  91 1  54 1 1
11 66 1  76 1  51 1 1
12 80 1  44 1  76 1 1
13 59 1  65 1  75 1 2
14 72 1  96 1  77 1 3
15 54 1  74 1  70 1 2
16 43 1  54 1  36 1 2
17 40 1  56 1  43 1 2
18 101 0  45 1  79 1 2
19 120 0  82 0  31 1 3
20 96 1  85 1  66 1 3
21 40 1  31 1  52 1 1
22 82 0  39 1  25 1 2
23 55 1  94 1  76 1 2
24 65 0  31 1  39 1 3
25 101 1  68 1  80 1 1
26 83 0  50 0  24 1 3
27 87 1  72 1  50 1 1
28 30 1  72 0  21 1 2
29 80 0  77 0  36 1 2
30 107 1  68 1  61 1 1
31 111 0  38 1  29 1 1
32 32 1  31 1  24 1 4
33 98 0  26 1  34 1 2
34 85 1  89 1  59 1 1
35 86 0  27 1  56 0 2
36 48 1  96 0  33 1 1
37 42 1  57 1  35 1 2
38 36 1  32 1  26 1 2
39 92 0  50 1  27 1 1
40 117 0  100 0  46 1 4
41 103 0  36 1  60 1 3
42 105 0  60 1  40 1 3
43 44 1  57 1  44 1 1
44 77 1  51 1  63 1 1
45 45 1  85 0  40 1 3
46 100 0  41 1  23 1 3
47 36 1  55 1  30 1 1
48 100 0  68 0  23 1 3
49 52 1  71 1  64 1 5
50 37 1  90 0  43 1 1
51 67 1  65 1  69 1 3
52 115 0  63 1  54 1 2
53 53 1  70 1  63 1 2
54 67 0  32 1  36 1 2
55 84 1  62 1  53 1 2
56 49 1  69 1  52 1 2
57 67 1  44 1  43 1 1
58 69 1  84 1  51 1 1
59 107 0  84 0  25 1 2
60 88 0  96 0  36 1 4
(0,0,0) ; (96,88,36)
(192,51,157) ; (264,72,187)
(269,0,157) ; (290,72,187)
(317,114,169) ; (353,140,201)
(0,206,170) ; (92,233,220)
(0,173,170) ; (96,206,218)
(0,132,180) ; (67,164,216)
(192,72,182) ; (221,140,220)
(221,72,182) ; (250,140,220)
(250,72,182) ; (279,140,220)
(485,109,184) ; (583,135,218)
(485,135,184) ; (583,161,218)
(148,181,186) ; (188,233,217)
(67,125,188) ; (178,163,217)
