0.0803
86 8601
587 233 220
60
1 73 1  37 1  46 1 2
2 64 1  68 1  57 1 1
3 107 0  40 1  21 1 1
4 66 0  34 1  27 1 3
5 69 1  42 1  48 1 1
6 101 0  28 1  29 1 4
7 118 0  39 1  33 1 2
8 98 0  36 1  73 0 3
9 110 0  34 1  47 1 1
10 106 1  73 1  54 1 3
11 79 0  39 1  26 1 1
12 103 0  30 1  75 0 2
13 78 0  53 1  33 1 1
14 36 1  92 0  31 1 2
15 80 1  71 1  55 1 1
16 72 1  79 1  59 1 1
17 94 1  80 1  76 1 3
18 76 1  67 1  44 1 1
19 112 0  49 1  33 1 2
20 58 0  39 1  27 1 2
21 103 1  81 1  76 1 2
22 99 0  97 0  44 1 3
23 38 1  88 0  80 0 2
24 118 0  61 0  25 1 5
25 76 1  98 1  53 1 2
26 49 1  57 1  29 1 1
27 52 1  62 1  77 1 1
28 97 0  41 1  67 1 3
29 61 0  61 0  21 1 1
30 102 1  92 1  78 1 2
31 89 0  75 1  42 1 1
32 30 1  38 1  55 1 3
33 103 0  74 1  40 1 3
34 113 0  88 1  54 1 2
35 96 0  91 1  47 1 1
36 110 0  56 1  48 1 2
37 79 0  29 1  68 0 1
38 56 1  58 1  59 1 2
39 72 1  78 1  76 1 1
40 116 0  37 1  24 1 3
41 100 0  27 1  59 0 4
42 72 0  35 1  68 1 2
43 68 1  66 1  44 1 1
44 100 1  72 1  65 1 3
45 66 1  61 1  79 1 4
46 88 1  94 1  65 1 1
47 62 1  89 1  64 1 1
48 54 1  71 1  71 1 2
49 34 1  52 1  52 1 2
50 86 0  42 0  21 1 2
51 91 0  54 1  42 1 5
52 50 0  25 1  57 0 3
53 31 1  27 1  25 1 3
54 43 1  49 1  71 1 2
55 46 1  65 1  79 1 1
56 87 0  90 0  22 1 2
57 111 0  64 0  31 1 2
58 87 1  55 1  44 1 3
59 44 1  63 1  47 1 3
60 105 0  81 1  42 1 2
(0,0,0) ; (42,91,54)
(353,0,65) ; (412,100,92)
(294,0,92) ; (353,100,119)
(353,0,92) ; (412,100,119)
(516,103,73) ; (587,157,144)
(516,103,144) ; (587,157,215)
(482,105,73) ; (516,157,125)
(482,105,125) ; (516,157,177)
(212,0,76) ; (285,46,113)
(212,46,76) ; (285,92,113)
(212,92,76) ; (284,127,144)
(212,127,76) ; (284,162,144)
(212,0,113) ; (248,92,144)
(248,0,113) ; (284,92,144)
(294,0,119) ; (412,61,144)
(294,0,144) ; (412,61,169)
(294,0,169) ; (412,61,194)
(294,0,194) ; (412,61,219)
(294,61,119) ; (412,100,152)
(294,61,152) ; (412,100,185)
(294,61,185) ; (410,98,209)
(0,172,120) ; (79,231,192)
(0,172,192) ; (39,230,219)
(39,172,192) ; (78,230,219)
(79,167,120) ; (190,231,151)
(190,167,120) ; (279,231,182)
(79,167,151) ; (190,231,182)
(376,111,125) ; (472,158,216)
(331,174,141) ; (381,231,166)
(331,174,166) ; (381,231,191)
(331,174,191) ; (380,231,220)
(301,176,141) ; (331,231,179)
(301,176,179) ; (331,231,217)
(309,116,142) ; (371,168,219)
(212,0,144) ; (283,80,199)
(212,83,144) ; (280,162,173)
(168,75,150) ; (210,161,171)
(94,42,152) ; (160,69,186)
(94,42,186) ; (160,69,220)
(160,42,152) ; (198,72,207)
(55,105,162) ; (111,164,220)
(111,105,162) ; (167,164,220)
(55,76,162) ; (156,105,190)
(55,76,190) ; (156,105,218)
(168,92,171) ; (210,161,219)
(212,94,173) ; (278,162,217)
(485,107,177) ; (516,132,204)
(485,132,177) ; (516,157,204)
(79,192,182) ; (158,231,208)
(79,168,182) ; (195,192,219)
(158,207,182) ; (274,231,219)
(195,173,182) ; (261,207,209)
(0,85,185) ; (53,163,218)
(422,0,197) ; (509,90,219)
(212,0,199) ; (273,61,220)
