0.0779
88 8801
587 233 220
60
1 73 1  39 1  41 1 3
2 79 0  59 0  29 1 3
3 107 1  74 1  54 1 1
4 44 1  42 1  69 1 1
5 111 0  79 0  28 1 1
6 55 1  57 1  41 1 1
7 117 0  25 1  33 1 1
8 80 0  42 0  20 1 3
9 59 1  47 1  69 1 3
10 101 0  70 0  33 1 1
11 74 0  67 0  27 1 3
12 46 1  80 1  56 1 3
13 97 1  84 1  76 1 3
14 117 0  48 1  78 1 3
15 66 1  56 1  62 1 2
16 99 0  60 1  44 1 3
17 84 0  29 1  25 1 3
18 72 1  59 1  42 1 1
19 73 1  76 1  52 1 2
20 112 1  77 1  75 1 1
21 63 0  30 1  61 0 2
22 87 0  34 1  77 0 2
23 82 0  66 0  24 1 2
24 83 1  63 1  52 1 1
25 61 1  91 0  32 1 4
26 96 1  83 1  60 1 2
27 63 1  67 1  45 1 3
28 67 1  37 1  62 1 1
29 76 1  82 1  48 1 2
30 104 0  36 1  64 1 3
31 95 0  76 1  40 1 1
32 92 1  95 1  57 1 1
33 54 1  96 1  64 1 2
34 111 0  100 0  36 1 3
35 97 0  48 0  24 1 3
36 93 0  72 0  34 1 2
37 86 0  50 1  32 1 3
38 74 0  92 0  33 1 1
39 105 0  46 1  33 1 2
40 119 0  42 1  25 1 3
41 111 0  35 1  80 0 1
42 73 0  81 0  23 1 4
43 37 1  25 1  75 0 2
44 71 1  62 1  48 1 2
45 80 1  94 1  61 1 4
46 118 0  94 0  41 1 3
47 35 1  81 0  71 0 2
48 103 0  30 1  33 1 2
49 110 1  95 1  76 1 1
50 97 0  56 1  47 1 1
51 94 0  25 1  65 0 2
52 97 0  38 1  53 1 1
53 72 0  29 1  65 0 3
54 88 1  99 0  48 1 3
55 53 1  74 1  38 1 1
56 53 1  54 1  44 1 4
57 42 1  80 1  51 1 2
58 38 1  58 0  25 1 3
59 41 1  77 1  66 1 3
60 60 0  42 1  22 1 3
(0,0,0) ; (97,84,76)
(324,186,80) ; (380,232,160)
(255,186,118) ; (324,230,160)
(214,0,0) ; (291,66,41)
(214,0,41) ; (291,66,82)
(214,0,82) ; (291,66,123)
(330,104,0) ; (403,185,23)
(330,104,23) ; (403,185,46)
(330,104,46) ; (403,185,69)
(330,104,69) ; (403,185,92)
(330,104,92) ; (401,185,127)
(330,104,127) ; (401,185,162)
(215,106,0) ; (277,172,56)
(215,106,56) ; (277,172,112)
(215,66,0) ; (288,105,41)
(215,66,41) ; (288,105,82)
(215,66,82) ; (288,105,123)
(279,106,0) ; (330,186,42)
(279,106,42) ; (330,186,84)
(284,106,84) ; (330,186,140)
(335,0,108) ; (402,74,135)
(335,0,135) ; (402,74,162)
(335,0,162) ; (402,74,189)
(335,0,189) ; (400,72,218)
(295,0,108) ; (335,95,184)
(342,74,108) ; (402,96,150)
(342,74,150) ; (402,96,192)
(215,109,112) ; (276,172,142)
(0,170,122) ; (45,233,189)
(45,170,122) ; (90,233,189)
(97,80,123) ; (154,172,218)
(214,0,123) ; (285,62,171)
(214,0,171) ; (285,62,219)
(154,86,123) ; (183,170,148)
(183,86,123) ; (215,172,173)
(154,86,148) ; (183,170,173)
(215,66,123) ; (282,103,185)
(288,106,140) ; (330,186,160)
(215,109,142) ; (276,172,172)
(403,90,149) ; (477,182,182)
(485,0,152) ; (578,72,186)
(485,0,186) ; (578,72,220)
(491,156,152) ; (578,233,186)
(491,156,186) ; (578,233,220)
(526,72,152) ; (578,155,215)
(484,72,152) ; (526,152,172)
(484,72,172) ; (526,152,192)
(281,186,160) ; (380,230,220)
(288,114,160) ; (330,186,219)
(336,113,162) ; (401,185,191)
(336,113,191) ; (401,185,220)
(97,0,169) ; (191,65,194)
(97,0,194) ; (191,65,219)
(191,0,169) ; (213,60,211)
(215,115,172) ; (270,172,213)
(154,101,173) ; (213,170,220)
(403,129,182) ; (477,182,220)
(419,90,182) ; (477,128,207)
(298,0,184) ; (335,75,209)
(0,174,189) ; (79,233,218)
(489,72,192) ; (526,147,217)
