0.0703
24 2401
587 233 220
60
1 83 1  81 1  42 1 3
2 115 0  29 1  46 1 3
3 99 1  61 1  66 1 1
4 71 1  82 1  77 1 2
5 81 1  43 1  71 1 1
6 86 0  33 1  45 1 2
7 72 1  43 1  72 1 3
8 96 1  50 1  80 1 3
9 55 1  36 1  74 0 1
10 92 1  50 1  67 1 2
11 110 0  58 1  54 1 1
12 46 1  81 1  63 1 1
13 90 0  98 0  21 1 2
14 91 0  29 1  65 0 2
15 70 1  56 1  80 1 2
16 46 1  28 1  77 0 3
17 92 0  53 1  39 1 6
18 47 1  50 1  61 1 3
19 54 1  87 1  46 1 3
20 51 1  47 1  64 1 1
21 68 1  93 1  59 1 4
22 89 1  69 1  72 1 2
23 109 0  42 1  75 1 4
24 67 1  65 1  51 1 3
25 96 0  35 1  40 1 3
26 110 0  80 0  35 1 1
27 77 0  98 0  36 1 1
28 97 0  26 1  68 0 1
29 34 1  26 1  37 1 3
30 60 1  82 0  34 1 1
31 58 1  35 1  53 1 4
32 80 1  91 1  59 1 2
33 102 0  44 1  74 1 3
34 85 0  82 0  28 1 2
35 33 1  35 1  37 1 1
36 106 0  72 0  32 1 5
37 32 1  67 0  38 1 1
38 35 1  54 1  50 1 2
39 109 1  59 1  65 1 2
40 42 0  92 0  20 1 5
41 78 0  44 0  22 1 2
42 43 1  40 1  44 1 1
43 42 1  59 1  76 1 1
44 100 0  40 1  54 1 3
45 94 0  77 0  29 1 1
46 66 1  67 1  57 1 2
47 30 1  73 0  78 0 2
48 67 1  80 1  50 1 1
49 101 1  96 1  76 1 2
50 67 1  48 1  62 1 1
51 76 1  50 1  52 1 5
52 39 1  79 0  27 1 1
53 106 0  59 1  41 1 2
54 47 1  82 0  26 1 2
55 118 0  36 1  76 0 2
56 54 0  100 0  27 1 3
57 48 0  41 1  22 1 3
58 73 1  83 1  74 1 2
59 67 1  91 1  53 1 1
60 35 1  51 1  37 1 4
(0,0,0) ; (50,54,35)
(140,0,143) ; (207,91,196)
(101,96,143) ; (136,147,180)
(136,96,143) ; (171,147,180)
(171,96,143) ; (206,147,180)
(375,0,148) ; (456,43,219)
(376,43,148) ; (456,99,218)
(338,0,148) ; (375,26,182)
(338,26,148) ; (375,52,182)
(338,0,182) ; (375,51,217)
(336,52,148) ; (376,96,191)
(539,192,150) ; (587,233,172)
(539,192,172) ; (587,233,194)
(539,192,194) ; (587,233,216)
(0,160,151) ; (89,232,220)
(89,150,151) ; (115,232,198)
(115,150,151) ; (141,232,198)
(210,0,160) ; (283,78,190)
(210,0,190) ; (283,78,220)
(294,0,161) ; (336,92,181)
(101,105,180) ; (193,147,200)
(101,105,200) ; (193,147,220)
(146,158,181) ; (201,232,217)
(201,153,181) ; (228,232,220)
(304,0,181) ; (336,67,219)
(374,117,186) ; (456,177,220)
(339,140,186) ; (374,177,219)
(342,52,191) ; (376,89,217)
(0,0,196) ; (92,42,216)
(0,42,196) ; (90,140,217)
(101,0,196) ; (199,90,217)
(89,154,198) ; (133,232,220)
