0.0811
29 2901
587 233 220
60
1 106 0  41 1  39 1 2
2 80 1  42 1  72 1 1
3 36 1  62 1  33 1 2
4 66 0  52 1  33 1 3
5 36 1  55 1  66 1 2
6 46 1  74 0  32 1 1
7 118 0  33 1  55 1 3
8 118 0  33 1  55 1 2
9 80 0  38 1  63 1 1
10 106 0  65 0  25 1 4
11 79 0  62 0  21 1 3
12 66 1  90 0  34 1 4
13 115 0  33 1  32 1 2
14 31 1  69 0  37 1 2
15 40 1  33 1  36 1 3
16 102 0  32 1  41 1 2
17 44 1  61 0  30 1 3
18 96 0  47 1  52 1 3
19 119 0  58 1  57 1 2
20 118 0  28 1  69 0 3
21 107 0  48 1  39 1 2
22 61 1  45 1  79 1 2
23 78 1  59 1  47 1 4
24 59 1  35 1  63 1 2
25 114 0  26 1  21 1 2
26 38 1  37 1  46 1 4
27 111 0  30 1  20 1 5
28 110 0  43 1  29 1 2
29 71 1  96 0  41 1 5
30 75 0  31 1  39 1 4
31 100 1  83 1  70 1 2
32 78 0  73 0  34 1 1
33 113 0  61 1  47 1 3
34 83 0  41 1  59 1 6
35 98 0  40 1  30 1 2
36 55 1  90 1  63 1 2
37 60 1  87 1  50 1 2
38 111 0  40 1  30 1 2
39 77 0  65 1  35 1 2
40 64 1  84 1  52 1 4
41 55 0  61 0  25 1 2
42 64 1  65 1  76 1 1
43 73 1  69 1  39 1 2
44 93 1  53 1  48 1 3
45 35 1  90 0  61 1 2
46 90 0  83 0  32 1 5
47 111 0  40 1  47 1 3
48 77 1  57 1  53 1 2
49 89 0  52 0  24 1 3
50 110 1  59 1  59 1 1
51 100 0  81 0  28 1 2
52 44 1  64 1  68 1 2
53 102 0  46 1  59 1 1
54 120 0  59 0  26 1 2
55 36 1  39 1  77 0 2
56 79 0  95 0  30 1 5
57 77 0  88 0  37 1 3
58 72 1  38 1  37 1 4
59 109 0  99 0  40 1 2
60 100 1  88 1  66 1 2
(0,0,0) ; (57,119,58)
(392,163,166) ; (458,196,218)
(392,196,166) ; (458,229,218)
(458,163,166) ; (491,229,218)
(114,0,0) ; (154,33,36)
(154,0,0) ; (194,33,36)
(194,0,0) ; (234,33,36)
(114,33,0) ; (173,116,41)
(173,33,0) ; (232,116,41)
(114,0,36) ; (232,33,91)
(114,33,41) ; (173,116,82)
(173,33,41) ; (232,116,82)
(114,33,82) ; (173,116,123)
(173,33,82) ; (232,116,123)
(114,0,91) ; (229,33,123)
(384,85,0) ; (491,124,48)
(384,124,0) ; (491,163,48)
(384,85,48) ; (437,162,105)
(437,85,48) ; (490,162,105)
(212,167,0) ; (302,233,34)
(302,167,0) ; (392,233,34)
(212,167,34) ; (302,233,68)
(302,167,34) ; (346,231,102)
(346,167,34) ; (390,231,102)
(212,167,68) ; (302,233,102)
(234,0,0) ; (303,118,28)
(234,0,28) ; (303,118,56)
(234,0,56) ; (303,118,84)
(234,0,84) ; (267,62,120)
(267,0,84) ; (300,62,120)
(234,62,84) ; (300,117,120)
(306,120,0) ; (384,167,59)
(306,120,59) ; (384,167,118)
(212,119,0) ; (305,167,53)
(212,119,53) ; (305,167,106)
(212,119,106) ; (305,167,159)
(307,84,0) ; (384,120,39)
(307,84,39) ; (384,120,78)
(307,84,78) ; (384,119,143)
(90,132,94) ; (199,231,134)
(90,132,134) ; (199,231,174)
(325,167,102) ; (390,231,178)
(212,170,102) ; (325,231,149)
(212,170,149) ; (323,190,179)
(212,190,149) ; (323,230,179)
(402,85,105) ; (490,162,142)
(402,85,142) ; (490,162,179)
(402,85,179) ; (490,162,216)
(310,121,118) ; (384,167,150)
(234,0,120) ; (299,106,145)
(234,0,145) ; (299,106,170)
(234,0,170) ; (299,106,195)
(234,0,195) ; (299,106,220)
(114,0,123) ; (151,72,161)
(151,0,123) ; (190,73,192)
(190,0,123) ; (229,73,192)
(114,0,161) ; (151,69,192)
(114,73,123) ; (228,94,149)
(114,94,123) ; (228,115,149)
(307,84,143) ; (384,119,208)
(114,73,149) ; (210,114,220)
(323,123,150) ; (384,167,180)
(323,123,180) ; (384,167,210)
(212,132,159) ; (302,167,220)
(0,0,161) ; (110,59,220)
(0,59,161) ; (110,102,190)
(0,59,190) ; (110,102,219)
(0,125,164) ; (89,177,188)
(0,177,164) ; (89,229,188)
(514,118,165) ; (580,154,220)
(90,172,174) ; (192,231,220)
(90,133,174) ; (196,172,215)
(331,168,178) ; (390,231,213)
(212,170,179) ; (310,200,219)
(212,200,179) ; (310,230,219)
(0,127,188) ; (41,229,220)
(41,127,188) ; (82,229,220)
(114,0,192) ; (169,61,217)
(169,0,192) ; (224,61,217)
(311,0,199) ; (373,79,220)
(373,0,199) ; (435,79,220)
(435,0,199) ; (497,79,220)
