0.0739
87 8701
587 233 220
60
1 44 1  43 1  68 1 2
2 115 0  76 0  30 1 2
3 88 0  67 0  20 1 2
4 61 1  90 0  42 1 3
5 59 1  31 1  59 1 1
6 55 1  51 1  29 1 2
7 62 1  91 1  79 1 2
8 112 0  39 1  43 1 1
9 75 0  26 1  80 0 3
10 93 0  46 1  41 1 2
11 68 1  62 1  35 1 5
12 34 1  93 0  48 1 4
13 75 1  79 1  65 1 2
14 73 0  68 0  30 1 1
15 120 0  74 0  34 1 1
16 92 0  35 1  67 1 2
17 39 1  53 1  49 1 1
18 115 0  38 1  28 1 2
19 71 1  82 1  44 1 2
20 93 1  83 1  59 1 4
21 82 0  71 0  31 1 1
22 98 1  93 1  51 1 2
23 42 1  79 0  33 1 1
24 65 1  78 1  53 1 1
25 49 0  50 0  21 1 5
26 77 0  25 1  61 0 1
27 76 1  96 1  71 1 2
28 42 1  58 1  79 1 2
29 88 1  53 1  77 1 3
30 71 1  68 1  55 1 1
31 95 1  98 1  52 1 2
32 84 1  84 1  59 1 3
33 85 0  94 0  28 1 1
34 103 1  78 1  79 1 1
35 95 1  57 1  53 1 3
36 36 1  53 1  55 1 1
37 61 0  34 1  28 1 1
38 55 1  48 1  35 1 4
39 102 0  67 1  39 1 1
40 45 1  90 0  41 1 4
41 74 1  64 1  61 1 2
42 63 1  41 1  57 1 1
43 53 1  90 1  55 1 2
44 71 1  69 1  43 1 3
45 50 1  81 0  31 1 1
46 99 0  55 1  34 1 2
47 97 0  62 1  43 1 3
48 107 0  86 0  22 1 4
49 87 0  47 1  43 1 4
50 78 1  96 1  69 1 3
51 53 1  79 1  79 1 3
52 80 0  74 0  24 1 2
53 47 1  42 1  59 1 1
54 92 1  52 1  73 1 1
55 87 0  81 0  40 1 1
56 103 0  35 1  26 1 3
57 81 0  34 1  72 0 1
58 101 0  30 1  47 1 3
59 68 1  55 1  73 1 3
60 93 0  47 1  26 1 4
(0,0,0) ; (69,96,78)
(369,74,57) ; (416,175,87)
(250,0,0) ; (307,95,53)
(228,97,0) ; (321,180,59)
(228,97,59) ; (318,138,104)
(228,138,59) ; (318,179,104)
(250,0,53) ; (302,92,126)
(323,81,87) ; (416,128,113)
(323,128,87) ; (416,175,113)
(424,75,88) ; (503,178,166)
(0,159,91) ; (61,233,155)
(61,159,91) ; (122,233,155)
(0,159,155) ; (120,233,189)
(0,98,91) ; (90,159,133)
(0,98,133) ; (90,159,175)
(0,98,175) ; (90,159,217)
(122,165,91) ; (157,233,153)
(122,165,153) ; (157,233,215)
(90,97,91) ; (158,159,126)
(90,97,126) ; (158,159,161)
(228,97,104) ; (318,138,149)
(228,138,104) ; (318,179,149)
(323,81,113) ; (416,128,139)
(323,128,113) ; (416,175,139)
(250,0,126) ; (293,87,173)
(250,0,173) ; (293,87,220)
(160,97,139) ; (227,185,159)
(331,81,139) ; (416,175,167)
(228,98,149) ; (315,179,189)
(160,97,159) ; (227,185,179)
(90,97,161) ; (158,159,196)
(468,75,166) ; (503,178,192)
(468,75,192) ; (503,178,218)
(437,97,166) ; (468,178,216)
(286,186,167) ; (373,233,210)
(373,186,167) ; (460,233,210)
(338,110,167) ; (416,175,220)
(229,197,167) ; (284,233,220)
(361,81,167) ; (416,110,218)
(0,0,176) ; (46,93,217)
(46,0,176) ; (92,93,217)
(92,0,176) ; (204,39,219)
(92,39,176) ; (141,89,197)
(141,39,176) ; (191,88,197)
(92,39,197) ; (141,89,218)
(141,39,197) ; (191,88,218)
(539,119,177) ; (586,178,219)
(160,128,179) ; (223,185,220)
(160,97,179) ; (221,125,213)
(207,0,186) ; (249,79,219)
(0,160,189) ; (68,233,219)
(68,178,189) ; (119,233,218)
(228,108,189) ; (310,179,220)
(90,109,196) ; (139,159,217)
