0.0607
21 2101
587 233 220
60
1 46 1  94 0  78 1 4
2 31 1  52 1  50 1 4
3 41 1  98 0  43 1 2
4 75 0  35 1  40 1 1
5 79 0  83 0  37 1 2
6 116 0  35 1  42 1 2
7 47 1  39 1  33 1 3
8 67 1  82 1  69 1 2
9 75 1  55 1  52 1 3
10 73 1  48 1  53 1 2
11 46 1  43 1  59 1 4
12 94 1  59 1  74 1 5
13 75 1  38 1  76 0 5
14 85 0  34 1  71 0 3
15 41 1  75 0  33 1 3
16 58 0  51 1  27 1 1
17 105 0  37 1  20 1 2
18 42 1  69 1  41 1 3
19 84 1  73 1  64 1 3
20 80 0  75 0  25 1 2
21 48 0  96 0  20 1 2
22 56 0  64 0  24 1 2
23 39 1  26 1  48 1 3
24 103 0  44 1  40 1 5
25 34 1  72 0  56 1 4
26 30 1  35 1  52 1 1
27 115 0  97 1  52 1 2
28 57 1  30 1  31 1 2
29 91 0  71 1  36 1 1
30 87 1  88 1  62 1 4
31 93 1  68 1  63 1 3
32 70 1  98 0  41 1 1
33 37 1  52 0  21 1 4
34 79 0  79 0  34 1 3
35 39 1  54 1  34 1 5
36 41 1  51 1  42 1 3
37 43 0  63 0  20 1 2
38 62 1  45 1  42 1 3
39 62 1  86 0  40 1 3
40 87 0  50 1  43 1 1
41 37 1  51 0  25 1 3
42 34 1  92 0  30 1 2
43 53 1  27 1  47 1 2
44 102 1  65 1  76 1 2
45 53 1  79 1  45 1 2
46 63 0  61 0  30 1 2
47 69 1  51 1  40 1 2
48 57 1  79 1  77 1 1
49 54 1  36 1  39 1 2
50 62 1  46 1  34 1 1
51 94 1  84 1  66 1 1
52 95 0  25 1  76 0 1
53 90 0  43 1  68 1 5
54 53 1  81 1  74 1 1
55 93 1  82 1  49 1 3
56 86 0  93 0  34 1 3
57 34 1  65 1  59 1 4
58 74 1  85 0  39 1 2
59 90 0  66 1  43 1 1
60 68 0  72 0  28 1 3
(0,0,0) ; (93,68,63)
(314,73,197) ; (351,125,218)
(428,119,157) ; (507,164,210)
(450,89,157) ; (507,119,188)
(450,89,188) ; (507,119,219)
(535,91,159) ; (587,166,214)
(508,108,159) ; (535,166,210)
(169,73,166) ; (219,104,218)
(219,73,166) ; (254,103,218)
(169,105,166) ; (208,139,220)
(208,106,166) ; (247,139,213)
(263,73,167) ; (297,135,213)
(234,147,176) ; (309,180,217)
(383,86,177) ; (424,137,219)
(357,86,177) ; (383,134,216)
(93,0,188) ; (165,68,216)
(93,68,188) ; (154,131,218)
(234,184,192) ; (273,232,218)
(273,184,192) ; (312,232,218)
(169,0,193) ; (233,56,217)
(233,0,193) ; (297,56,217)
