0.075
6 601
587 233 220
60
1 120 0  98 0  41 1 1
2 91 1  99 1  52 1 3
3 114 0  48 1  58 1 3
4 87 1  95 1  74 1 1
5 85 0  46 0  23 1 5
6 37 1  72 1  59 1 3
7 106 0  30 1  55 1 1
8 111 1  64 1  63 1 3
9 111 0  35 1  66 1 2
10 117 1  94 1  65 1 2
11 107 0  70 1  46 1 1
12 88 0  88 0  27 1 4
13 57 1  34 1  59 1 2
14 74 1  38 1  62 1 2
15 111 0  36 1  37 1 1
16 76 1  47 1  46 1 3
17 108 0  46 1  42 1 2
18 45 1  98 0  52 1 1
19 51 1  98 0  41 1 1
20 70 1  40 1  55 1 2
21 85 1  72 1  56 1 3
22 81 1  97 1  69 1 1
23 68 1  63 1  46 1 1
24 110 0  97 0  28 1 3
25 110 0  26 1  27 1 1
26 82 0  32 1  51 1 4
27 120 0  60 0  24 1 3
28 119 0  55 1  28 1 3
29 118 0  27 1  44 1 2
30 32 1  55 1  66 0 3
31 48 0  94 0  22 1 3
32 91 1  50 1  53 1 2
33 41 1  29 1  73 0 2
34 109 1  55 1  59 1 1
35 98 1  61 1  67 1 1
36 63 1  53 1  37 1 1
37 64 1  94 1  72 1 2
38 34 1  54 0  23 1 2
39 108 1  64 1  57 1 2
40 57 1  41 1  37 1 2
41 114 1  88 1  76 1 1
42 119 1  80 1  75 1 1
43 93 0  54 1  45 1 1
44 119 0  63 0  26 1 2
45 94 1  91 1  61 1 2
46 101 0  43 1  47 1 3
47 110 1  65 1  73 1 3
48 56 1  69 1  41 1 3
49 62 0  26 1  43 1 2
50 57 1  67 1  41 1 3
51 46 1  89 1  73 1 1
52 46 1  79 1  55 1 2
53 54 1  94 0  37 1 4
54 72 1  95 0  45 1 1
55 52 1  34 1  28 1 1
56 37 1  33 1  55 1 3
57 62 1  71 1  37 1 2
58 53 1  90 0  41 1 2
59 61 1  46 1  72 1 3
60 67 1  49 1  34 1 1
(0,0,0) ; (48,114,58)
(408,111,145) ; (488,230,220)
(469,0,147) ; (526,59,181)
(526,0,147) ; (583,59,181)
(469,0,181) ; (541,59,218)
(541,0,181) ; (582,57,218)
(489,59,147) ; (583,107,169)
(489,59,169) ; (583,107,191)
(423,0,147) ; (469,61,219)
(426,61,147) ; (489,107,215)
(393,0,147) ; (423,106,202)
(307,84,151) ; (392,130,174)
(307,130,151) ; (392,176,174)
(313,182,156) ; (395,233,188)
(313,182,188) ; (395,233,220)
(267,57,157) ; (304,112,190)
(0,0,164) ; (59,109,219)
(345,0,168) ; (392,76,214)
(304,0,168) ; (345,73,197)
(319,87,174) ; (392,176,220)
(70,81,175) ; (132,107,218)
(199,127,181) ; (272,168,210)
(0,116,182) ; (82,167,214)
(82,116,182) ; (164,167,214)
(164,115,182) ; (198,167,210)
(501,113,189) ; (586,159,212)
(267,57,190) ; (301,111,213)
(489,59,191) ; (583,107,213)
(311,0,197) ; (345,54,220)
