0.0819
9 901
587 233 220
60
1 63 1  75 1  67 1 2
2 100 0  49 1  60 1 1
3 90 0  35 1  45 1 1
4 67 1  88 1  78 1 1
5 41 1  82 0  25 1 2
6 58 1  47 1  43 1 3
7 36 1  26 1  67 0 1
8 75 1  91 1  64 1 4
9 108 0  28 1  56 0 2
10 76 1  65 1  62 1 2
11 68 1  51 1  55 1 1
12 117 1  87 1  79 1 4
13 69 1  57 1  66 1 2
14 48 1  31 1  30 1 1
15 88 1  78 1  52 1 3
16 66 1  62 1  69 1 1
17 45 1  44 1  47 1 3
18 35 1  73 0  46 1 1
19 93 0  69 0  33 1 3
20 77 0  57 1  34 1 1
21 97 0  39 1  75 1 1
22 70 1  47 1  39 1 1
23 118 0  48 1  58 1 2
24 82 1  44 1  66 1 2
25 115 0  28 1  31 1 1
26 106 0  40 1  24 1 3
27 91 1  85 1  55 1 3
28 82 0  79 0  23 1 3
29 51 1  46 1  44 1 2
30 117 0  33 1  51 1 3
31 91 0  62 1  38 1 1
32 117 0  30 1  51 1 3
33 99 1  85 1  72 1 1
34 97 1  55 1  65 1 1
35 112 0  50 1  29 1 2
36 64 0  35 1  32 1 2
37 34 1  50 1  35 1 3
38 47 1  95 0  29 1 4
39 57 0  25 1  56 0 1
40 87 0  87 0  32 1 2
41 74 1  95 1  63 1 2
42 92 1  74 1  64 1 3
43 101 0  43 1  34 1 3
44 66 0  94 0  20 1 1
45 79 0  39 1  35 1 2
46 33 1  98 0  48 1 4
47 110 0  48 1  52 1 2
48 89 0  34 1  76 0 1
49 120 0  87 0  24 1 2
50 101 0  39 1  32 1 1
51 80 1  59 1  56 1 2
52 86 0  25 1  28 1 4
53 70 0  51 1  28 1 1
54 45 1  84 0  35 1 1
55 101 0  67 1  35 1 3
56 67 1  36 1  39 1 2
57 73 1  97 1  54 1 4
58 91 1  68 1  53 1 2
59 80 1  93 0  44 1 2
60 117 0  75 1  49 1 2
(0,0,0) ; (87,79,117)
(315,91,93) ; (366,137,137)
(162,182,98) ; (279,233,131)
(162,182,131) ; (279,233,161)
(162,182,161) ; (279,233,191)
(162,182,191) ; (274,232,220)
(162,158,98) ; (268,182,138)
(174,0,103) ; (292,48,161)
(174,0,161) ; (292,48,219)
(174,48,103) ; (291,81,154)
(174,48,154) ; (291,81,205)
(292,0,103) ; (327,79,142)
(292,0,142) ; (327,79,181)
(0,0,117) ; (43,101,151)
(0,0,151) ; (43,101,185)
(0,0,185) ; (43,101,219)
(43,0,117) ; (144,35,184)
(43,35,117) ; (144,70,184)
(43,0,184) ; (144,67,219)
(0,103,117) ; (65,158,214)
(43,70,117) ; (141,103,165)
(43,70,165) ; (141,103,213)
(65,107,117) ; (133,158,172)
(144,0,117) ; (174,117,168)
(133,123,117) ; (167,158,167)
(133,123,167) ; (167,158,217)
(174,89,119) ; (265,157,172)
(0,158,126) ; (64,232,218)
(64,193,126) ; (161,232,201)
(64,158,126) ; (154,193,171)
(278,91,137) ; (322,136,184)
(322,91,137) ; (366,136,184)
(278,91,184) ; (362,136,219)
(162,158,138) ; (268,182,178)
(520,93,150) ; (587,119,186)
(520,119,150) ; (587,158,186)
(440,99,150) ; (520,158,206)
(484,0,154) ; (571,87,186)
(484,0,186) ; (571,87,218)
(415,0,154) ; (484,62,220)
(402,62,154) ; (484,87,195)
(335,0,154) ; (415,59,210)
(332,59,154) ; (402,87,205)
(369,125,160) ; (425,233,188)
(369,125,188) ; (425,233,216)
(377,95,160) ; (425,125,191)
(144,0,168) ; (173,112,218)
(64,158,171) ; (137,193,217)
(65,115,172) ; (123,158,219)
(174,95,172) ; (265,157,210)
(162,158,178) ; (268,182,218)
(292,0,181) ; (327,50,215)
(530,102,186) ; (587,158,211)
