0.0737
91 9101
587 233 220
60
1 56 0  95 0  24 1 3
2 85 0  67 1  36 1 2
3 44 0  78 0  22 1 2
4 89 0  77 0  20 1 2
5 55 1  48 1  73 1 4
6 69 0  40 1  25 1 3
7 75 1  39 1  61 1 4
8 87 1  92 1  54 1 1
9 53 1  56 1  50 1 7
10 64 1  96 1  77 1 1
11 52 1  63 1  61 1 3
12 66 1  35 1  73 0 1
13 81 0  37 1  80 0 5
14 86 0  67 0  25 1 3
15 70 0  58 0  28 1 2
16 76 1  58 1  48 1 2
17 42 1  63 1  54 1 2
18 75 1  78 0  39 1 4
19 40 1  70 1  71 1 2
20 68 0  27 1  37 1 2
21 80 1  92 0  44 1 1
22 112 0  97 0  24 1 2
23 111 1  100 1  63 1 2
24 110 0  91 0  43 1 2
25 31 1  52 1  69 0 5
26 87 0  100 0  24 1 2
27 106 1  56 1  74 1 2
28 109 0  28 1  78 0 6
29 68 1  78 1  41 1 4
30 61 1  85 1  68 1 1
31 80 0  51 1  30 1 2
32 96 0  47 1  52 1 2
33 74 0  39 1  33 1 3
34 99 0  80 0  34 1 4
35 31 1  27 1  60 0 2
36 40 1  55 1  41 1 2
37 74 1  58 1  47 1 5
38 50 1  36 1  56 1 2
39 43 1  71 1  45 1 3
40 59 1  42 1  45 1 2
41 57 1  37 1  51 1 2
42 98 0  94 1  49 1 1
43 89 0  87 0  29 1 1
44 81 1  44 1  53 1 2
45 94 1  67 1  71 1 2
46 77 0  53 0  25 1 3
47 113 0  35 1  69 1 2
48 49 1  68 1  55 1 1
49 76 1  52 1  65 1 3
50 58 1  50 1  31 1 2
51 51 1  48 1  30 1 5
52 68 0  68 0  29 1 2
53 100 0  91 0  32 1 1
54 63 0  72 0  23 1 2
55 111 0  63 0  25 1 2
56 44 1  45 1  30 1 2
57 101 0  95 0  42 1 4
58 32 1  90 0  56 1 3
59 114 0  35 1  69 1 1
60 60 1  59 1  40 1 3
(0,0,0) ; (61,75,39)
(143,136,0) ; (255,233,24)
(143,136,24) ; (255,233,48)
(341,0,0) ; (389,58,76)
(389,0,0) ; (437,58,76)
(341,0,76) ; (436,56,100)
(341,0,100) ; (436,56,124)
(363,139,0) ; (434,233,67)
(363,139,67) ; (434,233,134)
(363,139,134) ; (434,184,177)
(363,184,134) ; (434,229,177)
(354,58,0) ; (434,139,37)
(354,58,37) ; (434,139,74)
(354,58,74) ; (434,139,111)
(354,58,111) ; (434,139,148)
(354,58,148) ; (434,139,185)
(300,181,0) ; (363,233,61)
(300,181,61) ; (363,233,122)
(300,181,122) ; (363,233,183)
(300,181,183) ; (357,232,220)
(255,180,0) ; (299,233,81)
(300,139,0) ; (363,181,54)
(300,139,54) ; (363,181,108)
(258,63,0) ; (306,136,55)
(306,63,0) ; (354,136,55)
(258,63,55) ; (283,132,95)
(283,63,55) ; (353,134,95)
(255,137,0) ; (300,180,71)
(143,155,48) ; (252,233,76)
(143,155,76) ; (252,233,104)
(143,155,104) ; (252,233,132)
(143,155,132) ; (252,233,160)
(143,155,160) ; (252,233,188)
(143,155,188) ; (252,233,216)
(143,63,48) ; (253,154,91)
(143,63,91) ; (253,154,134)
(255,138,71) ; (300,180,130)
(255,180,81) ; (299,233,162)
(268,63,95) ; (353,131,156)
(74,205,105) ; (142,232,142)
(74,205,142) ; (142,232,179)
(74,119,105) ; (141,205,130)
(74,119,130) ; (141,205,155)
(74,119,155) ; (141,205,180)
(74,119,180) ; (141,204,216)
(308,140,108) ; (363,181,148)
(308,140,148) ; (363,181,188)
(139,0,111) ; (250,63,136)
(139,0,136) ; (250,63,161)
(252,0,111) ; (339,54,203)
(346,0,124) ; (436,56,156)
(346,0,156) ; (436,56,188)
(346,0,188) ; (436,56,220)
(0,182,127) ; (36,232,183)
(36,182,127) ; (72,232,183)
(0,116,127) ; (73,182,162)
(255,138,130) ; (300,180,189)
(143,63,134) ; (243,154,166)
(143,63,166) ; (243,150,190)
(0,0,156) ; (96,77,220)
(0,77,156) ; (48,107,207)
(96,0,156) ; (136,59,216)
(48,77,156) ; (99,114,213)
(99,59,156) ; (130,109,214)
(268,63,156) ; (353,130,192)
(139,0,161) ; (179,60,220)
(179,0,161) ; (219,60,220)
(219,0,161) ; (250,50,219)
(0,124,162) ; (70,182,190)
(0,124,190) ; (70,182,218)
(255,188,162) ; (299,233,192)
(364,158,177) ; (434,229,217)
(74,205,179) ; (134,232,210)
(491,56,180) ; (580,133,200)
(491,56,200) ; (580,133,220)
(0,187,183) ; (44,232,213)
(354,58,185) ; (434,109,215)
(374,112,185) ; (434,139,216)
(143,63,190) ; (232,150,219)
(281,63,192) ; (353,126,215)
(438,77,195) ; (482,155,217)
(438,155,195) ; (482,233,217)
