0.0787
22 2201
587 233 220
60
1 73 0  56 0  28 1 2
2 39 1  78 0  67 1 2
3 104 1  67 1  67 1 1
4 81 1  72 1  63 1 3
5 92 1  60 1  61 1 2
6 43 1  93 0  58 1 2
7 84 0  74 0  30 1 1
8 38 1  82 0  42 1 3
9 103 0  73 0  26 1 4
10 110 0  77 1  54 1 1
11 33 1  57 1  72 0 2
12 80 1  86 1  79 1 2
13 93 1  58 1  74 1 2
14 63 0  30 1  31 1 3
15 86 1  75 1  79 1 1
16 85 1  76 1  70 1 3
17 64 1  71 1  67 1 2
18 51 1  35 1  35 1 1
19 42 1  38 1  65 1 1
20 67 0  42 1  32 1 2
21 31 1  82 0  51 1 3
22 117 1  96 1  59 1 3
23 35 1  90 0  66 1 3
24 77 1  85 1  47 1 2
25 62 0  28 1  80 0 1
26 100 1  76 1  51 1 1
27 117 0  40 1  54 1 1
28 59 0  32 1  26 1 3
29 110 1  100 1  75 1 1
30 57 0  58 0  28 1 2
31 76 1  53 1  66 1 2
32 46 1  73 1  77 1 3
33 66 1  78 1  49 1 2
34 83 0  52 1  27 1 1
35 111 0  42 1  56 1 1
36 31 1  98 0  58 1 1
37 92 1  60 1  66 1 1
38 113 0  87 0  37 1 1
39 64 1  82 1  50 1 2
40 57 1  35 1  53 1 3
41 98 0  88 0  23 1 2
42 98 0  31 1  72 0 2
43 107 0  33 1  74 0 2
44 99 0  51 1  28 1 3
45 68 0  31 1  68 0 2
46 35 1  98 0  69 1 4
47 91 0  77 0  24 1 1
48 51 1  45 1  40 1 2
49 120 1  72 1  75 1 2
50 53 1  53 1  47 1 1
51 69 1  80 0  35 1 5
52 42 1  75 1  70 1 3
53 59 1  33 1  67 0 3
54 35 1  36 1  78 0 2
55 33 1  84 0  68 0 2
56 49 1  87 0  34 1 2
57 99 1  53 1  73 1 3
58 105 0  57 1  36 1 3
59 61 1  63 1  50 1 3
60 83 1  54 1  53 1 1
(0,0,0) ; (86,79,80)
(388,137,0) ; (470,175,42)
(388,137,42) ; (470,175,84)
(388,137,84) ; (470,175,126)
(186,0,0) ; (258,75,120)
(264,180,0) ; (330,233,76)
(330,180,0) ; (396,233,76)
(328,61,0) ; (438,136,100)
(277,138,0) ; (388,180,56)
(186,78,0) ; (261,164,79)
(261,61,0) ; (328,128,104)
(283,144,56) ; (388,180,113)
(313,180,76) ; (396,233,130)
(313,180,130) ; (396,232,157)
(313,180,157) ; (395,231,188)
(264,180,76) ; (311,233,129)
(186,87,79) ; (259,164,125)
(186,87,125) ; (259,164,171)
(186,87,171) ; (259,164,217)
(331,61,100) ; (438,135,133)
(261,61,104) ; (328,94,163)
(261,94,104) ; (328,127,163)
(298,145,113) ; (388,180,179)
(186,0,120) ; (254,68,151)
(186,0,151) ; (254,68,182)
(86,0,124) ; (184,88,147)
(86,0,147) ; (184,88,170)
(86,89,124) ; (176,124,190)
(86,124,124) ; (176,159,190)
(392,139,126) ; (470,175,161)
(264,182,129) ; (304,233,174)
(264,182,174) ; (304,233,219)
(331,61,133) ; (438,135,166)
(329,0,142) ; (446,54,182)
(266,0,142) ; (329,30,173)
(266,30,142) ; (329,60,173)
(417,140,161) ; (470,175,218)
(270,61,163) ; (328,118,191)
(270,61,191) ; (328,118,219)
(335,61,166) ; (438,134,192)
(335,61,192) ; (438,134,218)
(86,0,170) ; (120,87,219)
(120,0,170) ; (154,87,219)
(154,0,170) ; (184,63,201)
(294,0,173) ; (329,51,208)
(266,0,173) ; (292,59,205)
(310,145,179) ; (388,180,215)
(332,0,182) ; (389,53,217)
(389,0,182) ; (446,53,217)
(186,0,182) ; (251,42,220)
(186,42,182) ; (245,68,214)
(0,94,187) ; (84,162,220)
(0,162,187) ; (84,230,220)
(313,180,188) ; (395,231,219)
(0,0,190) ; (56,73,218)
(86,103,190) ; (159,159,218)
