0.0713
79 7901
587 233 220
60
1 64 1  52 1  68 1 1
2 30 1  52 1  41 1 4
3 91 0  36 1  66 1 3
4 93 1  100 1  72 1 5
5 61 1  44 1  53 1 1
6 69 0  79 0  21 1 1
7 106 0  40 1  74 1 1
8 54 1  40 1  68 1 2
9 86 1  50 1  60 1 1
10 51 1  38 1  67 1 2
11 59 1  82 1  51 1 1
12 106 0  51 1  53 1 1
13 50 1  55 1  30 1 2
14 107 1  68 1  62 1 2
15 90 0  30 1  26 1 2
16 50 1  30 1  48 1 4
17 104 0  63 0  20 1 5
18 61 1  60 1  67 1 2
19 68 0  34 1  74 0 3
20 49 1  31 1  79 0 3
21 57 1  53 1  70 1 1
22 92 1  89 1  59 1 2
23 49 1  83 1  57 1 4
24 95 0  40 1  21 1 4
25 101 0  35 1  53 1 2
26 49 1  53 1  49 1 2
27 70 0  29 1  56 1 2
28 32 1  78 0  66 0 2
29 91 0  25 1  50 0 2
30 98 1  67 1  50 1 1
31 66 0  33 1  53 1 2
32 48 1  26 1  45 1 1
33 79 1  89 1  53 1 2
34 94 1  82 1  58 1 2
35 119 0  96 1  55 1 1
36 95 1  75 1  75 1 2
37 60 1  88 1  59 1 3
38 72 1  76 1  64 1 2
39 45 1  53 1  76 1 4
40 54 1  61 1  78 1 3
41 118 0  53 1  56 1 1
42 32 1  71 0  41 1 3
43 108 1  81 1  68 1 2
44 109 0  52 1  27 1 3
45 114 1  89 1  80 1 1
46 36 1  60 1  56 1 4
47 42 1  62 1  42 1 5
48 77 1  58 1  39 1 1
49 119 0  99 0  36 1 3
50 41 1  41 1  22 1 3
51 44 1  42 1  60 1 1
52 118 0  72 0  21 1 3
53 89 1  58 1  63 1 2
54 47 1  58 1  44 1 2
55 41 1  88 0  29 1 3
56 68 1  38 1  49 1 2
57 55 1  71 1  79 1 1
58 44 1  88 0  30 1 2
59 37 1  34 1  74 0 3
60 75 0  33 1  58 1 3
(0,0,0) ; (93,100,72)
(223,159,34) ; (291,233,68)
(223,159,68) ; (291,233,102)
(223,159,102) ; (257,233,139)
(257,159,102) ; (291,233,139)
(219,99,0) ; (307,159,59)
(219,99,59) ; (307,159,118)
(219,99,118) ; (307,159,177)
(0,101,56) ; (109,153,83)
(0,101,83) ; (109,153,110)
(0,101,110) ; (109,153,137)
(0,101,137) ; (106,152,190)
(369,59,62) ; (433,131,138)
(369,59,138) ; (433,131,214)
(383,133,62) ; (433,163,117)
(383,133,117) ; (433,163,172)
(313,134,62) ; (383,163,118)
(311,59,62) ; (369,134,95)
(311,59,95) ; (369,134,128)
(311,59,128) ; (369,134,161)
(118,102,91) ; (216,169,141)
(437,59,105) ; (512,154,180)
(512,59,105) ; (587,154,180)
(385,165,108) ; (463,231,140)
(385,165,140) ; (463,231,172)
(291,173,108) ; (385,231,190)
(313,134,118) ; (383,163,174)
(223,162,139) ; (278,233,218)
(118,108,141) ; (172,169,219)
(172,108,141) ; (216,169,194)
(0,0,144) ; (93,100,216)
(93,0,144) ; (184,50,169)
(93,50,144) ; (184,100,169)
(316,59,161) ; (369,129,218)
(186,0,163) ; (304,72,184)
(186,72,163) ; (281,93,203)
(93,0,169) ; (175,59,220)
(93,59,169) ; (160,97,220)
(160,59,169) ; (182,100,210)
(392,167,172) ; (463,199,213)
(392,199,172) ; (463,231,213)
(388,137,172) ; (433,163,220)
(342,141,174) ; (383,163,215)
(219,101,177) ; (307,130,218)
(219,130,177) ; (307,159,218)
(481,59,180) ; (587,133,220)
(492,133,180) ; (587,154,220)
(439,59,180) ; (460,154,220)
(460,59,180) ; (481,154,220)
(186,0,184) ; (242,60,220)
(242,0,184) ; (295,66,217)
(0,111,190) ; (88,152,219)
(295,179,190) ; (385,205,220)
(295,205,190) ; (385,231,220)
(172,128,194) ; (213,169,216)
