0.0734
56 5601
587 233 220
60
1 40 1  70 1  76 1 1
2 45 1  54 1  65 1 3
3 39 1  52 1  70 1 1
4 79 0  32 1  36 1 3
5 49 1  63 1  79 1 2
6 88 1  73 1  59 1 2
7 110 1  94 1  59 1 3
8 97 1  69 1  69 1 2
9 78 0  38 1  24 1 2
10 69 1  38 1  38 1 1
11 99 1  90 1  59 1 3
12 69 1  75 1  65 1 2
13 77 1  39 1  71 1 3
14 32 1  72 0  28 1 1
15 105 0  33 1  71 0 3
16 55 1  96 0  40 1 2
17 99 0  73 0  24 1 1
18 119 0  42 1  64 1 1
19 41 1  97 0  59 1 1
20 113 0  30 1  43 1 1
21 73 0  27 1  34 1 1
22 106 0  28 1  49 1 1
23 71 1  50 1  50 1 2
24 113 0  64 0  20 1 3
25 36 1  39 1  60 1 4
26 32 1  86 0  53 1 2
27 48 0  29 1  23 1 1
28 77 0  67 1  36 1 1
29 31 1  64 0  80 0 4
30 81 1  66 1  74 1 1
31 45 1  89 0  36 1 2
32 63 0  86 0  24 1 1
33 59 0  25 1  23 1 2
34 58 0  71 0  25 1 3
35 111 0  35 1  44 1 2
36 53 0  48 0  23 1 2
37 35 1  65 1  61 1 3
38 100 1  96 1  76 1 2
39 79 1  93 1  58 1 1
40 37 1  86 0  74 0 3
41 87 0  72 0  24 1 2
42 97 1  55 1  66 1 4
43 51 1  27 1  66 0 2
44 51 1  78 1  77 1 3
45 99 0  26 1  42 1 3
46 51 1  47 1  77 1 4
47 115 1  78 1  80 1 4
48 87 1  73 1  55 1 2
49 73 1  83 1  51 1 2
50 84 1  86 0  43 1 2
51 76 0  29 1  60 0 2
52 91 1  65 1  55 1 3
53 78 1  78 1  58 1 1
54 78 1  61 1  40 1 1
55 84 1  69 1  64 1 2
56 119 0  72 1  53 1 1
57 39 1  41 1  39 1 3
58 100 0  86 0  23 1 1
59 37 1  99 0  26 1 2
60 72 0  25 1  49 1 2
(0,0,0) ; (55,96,40)
(147,96,150) ; (186,156,186)
(186,96,150) ; (225,156,186)
(147,96,186) ; (223,156,215)
(108,96,77) ; (147,167,154)
(490,0,78) ; (587,69,147)
(490,0,147) ; (587,69,216)
(514,142,78) ; (587,230,137)
(514,142,137) ; (587,230,196)
(514,142,196) ; (586,229,220)
(504,69,78) ; (587,142,129)
(504,69,129) ; (587,142,180)
(504,69,180) ; (583,105,212)
(504,105,180) ; (583,141,212)
(463,153,78) ; (514,230,125)
(463,153,125) ; (514,230,172)
(463,153,172) ; (514,230,219)
(404,0,78) ; (490,74,115)
(404,0,115) ; (490,74,152)
(404,0,152) ; (490,74,189)
(377,146,78) ; (463,230,121)
(377,146,121) ; (463,230,164)
(385,74,78) ; (504,146,131)
(376,0,78) ; (404,72,110)
(318,65,98) ; (376,144,191)
(269,146,108) ; (322,232,140)
(322,146,108) ; (375,232,140)
(379,0,110) ; (404,72,159)
(263,104,110) ; (302,145,149)
(0,96,116) ; (77,167,155)
(0,96,155) ; (76,166,195)
(77,101,116) ; (104,167,167)
(77,101,167) ; (104,167,218)
(228,96,130) ; (263,157,195)
(385,74,131) ; (504,138,173)
(385,74,173) ; (498,138,193)
(275,146,140) ; (375,232,163)
(263,107,149) ; (301,145,218)
(108,97,154) ; (147,167,206)
(379,0,159) ; (404,72,208)
(278,166,163) ; (375,232,218)
(209,65,163) ; (308,91,200)
(416,153,164) ; (463,230,215)
(378,152,164) ; (416,230,188)
(378,152,188) ; (416,230,212)
(209,0,183) ; (288,32,219)
(288,0,183) ; (368,64,214)
(209,32,183) ; (282,59,217)
(410,0,189) ; (490,64,220)
(318,65,191) ; (376,136,216)
(412,74,193) ; (498,137,217)
(387,74,193) ; (412,133,216)
(0,107,195) ; (23,166,220)
(23,118,195) ; (76,166,218)
(228,109,195) ; (257,157,218)
