0.0678
27 2701
587 233 220
60
1 45 1  26 1  47 1 1
2 68 1  75 1  74 1 2
3 43 1  100 0  45 1 7
4 93 0  37 1  62 1 2
5 59 1  55 1  65 1 1
6 120 0  41 1  79 1 1
7 30 1  46 1  58 1 4
8 50 1  37 1  63 1 3
9 104 0  74 0  32 1 3
10 41 1  44 1  23 1 2
11 33 1  26 1  32 1 2
12 51 1  58 1  58 1 1
13 68 1  74 1  46 1 3
14 43 1  35 1  38 1 1
15 102 0  53 1  36 1 2
16 116 1  70 1  71 1 2
17 57 1  78 1  78 1 2
18 99 0  37 1  46 1 2
19 36 1  68 0  34 1 4
20 46 1  35 1  49 1 1
21 44 1  99 0  25 1 2
22 63 1  51 1  39 1 1
23 74 1  81 1  48 1 3
24 94 0  73 0  26 1 3
25 46 1  47 1  55 1 4
26 62 0  28 1  44 1 1
27 54 1  68 1  69 1 3
28 31 1  97 0  47 1 1
29 99 0  43 1  64 1 2
30 116 0  80 1  51 1 3
31 107 0  79 0  35 1 3
32 89 1  56 1  47 1 1
33 63 1  61 1  80 1 1
34 95 0  35 1  38 1 1
35 51 1  64 0  31 1 2
36 83 0  44 1  41 1 3
37 84 1  66 1  66 1 2
38 70 0  76 0  26 1 5
39 44 1  26 1  25 1 6
40 61 1  42 1  79 1 3
41 78 1  99 1  66 1 3
42 98 0  29 1  65 0 5
43 106 0  35 1  52 1 2
44 102 1  90 1  52 1 3
45 63 0  67 0  26 1 3
46 61 1  70 1  52 1 2
47 54 0  25 1  59 0 2
48 32 1  45 1  46 1 1
49 64 1  83 0  40 1 1
50 65 0  29 1  56 1 2
51 105 1  79 1  64 1 3
52 72 1  77 1  67 1 2
53 88 0  67 0  28 1 3
54 71 0  89 0  34 1 1
55 48 1  71 0  34 1 3
56 73 0  35 1  66 1 4
57 66 0  92 0  29 1 3
58 36 1  41 1  37 1 2
59 53 1  62 1  57 1 4
60 43 1  97 0  74 1 2
(0,0,0) ; (75,68,74)
(282,160,66) ; (317,233,132)
(317,160,66) ; (352,233,132)
(248,160,96) ; (282,228,132)
(243,0,0) ; (316,94,26)
(243,0,26) ; (316,94,52)
(243,0,52) ; (316,94,78)
(342,97,0) ; (420,154,78)
(342,97,78) ; (420,154,156)
(250,94,0) ; (342,160,29)
(250,94,29) ; (342,160,58)
(250,94,58) ; (342,160,87)
(0,129,71) ; (74,233,103)
(0,129,103) ; (74,233,135)
(0,129,135) ; (74,233,167)
(0,129,167) ; (36,231,220)
(36,129,167) ; (72,231,220)
(74,150,71) ; (138,233,111)
(74,150,111) ; (97,191,155)
(74,191,111) ; (97,232,155)
(97,150,111) ; (138,233,155)
(74,119,71) ; (138,150,122)
(74,119,122) ; (138,150,173)
(243,0,78) ; (314,89,112)
(258,94,87) ; (342,160,153)
(243,0,112) ; (313,76,138)
(243,0,138) ; (313,76,164)
(0,0,125) ; (47,55,171)
(0,55,125) ; (47,110,171)
(0,0,171) ; (46,55,218)
(0,55,171) ; (46,110,218)
(47,0,125) ; (101,69,193)
(101,0,125) ; (155,69,193)
(155,0,125) ; (209,69,193)
(47,0,193) ; (80,32,219)
(47,32,193) ; (80,64,219)
(80,0,193) ; (143,67,219)
(143,0,193) ; (206,67,219)
(47,69,125) ; (121,115,193)
(47,69,193) ; (94,114,219)
(94,69,193) ; (119,113,219)
(121,69,125) ; (210,116,181)
(209,0,125) ; (239,58,171)
(209,0,171) ; (239,58,217)
(210,58,125) ; (240,116,171)
(210,58,171) ; (240,116,217)
(140,167,132) ; (238,232,161)
(140,167,161) ; (238,232,190)
(140,167,190) ; (238,232,219)
(140,122,132) ; (240,167,175)
(140,122,175) ; (240,167,218)
(250,160,132) ; (318,194,168)
(250,194,132) ; (318,228,168)
(318,160,132) ; (352,228,168)
(287,101,153) ; (342,160,218)
(258,95,153) ; (287,160,209)
(74,152,155) ; (135,232,218)
(344,103,156) ; (381,153,219)
(381,103,156) ; (420,154,219)
(243,0,164) ; (313,76,190)
(243,0,190) ; (313,76,216)
(294,170,168) ; (352,228,219)
(250,176,168) ; (294,202,193)
(250,202,168) ; (294,228,193)
(250,176,193) ; (294,202,218)
(250,202,193) ; (294,228,218)
(394,159,169) ; (457,196,219)
(394,196,169) ; (457,233,219)
(360,162,169) ; (394,233,217)
(74,122,173) ; (136,150,217)
(327,0,179) ; (371,83,220)
(371,0,179) ; (415,83,220)
(121,69,181) ; (156,112,219)
(156,69,181) ; (205,115,216)
(420,0,185) ; (485,98,214)
(426,100,185) ; (485,154,210)
