0.0714
20 2001
587 233 220
60
1 53 1  54 1  65 1 2
2 70 1  43 1  75 1 1
3 82 0  36 1  28 1 3
4 92 0  44 1  50 1 4
5 91 1  77 1  48 1 6
6 44 1  67 1  79 1 2
7 33 1  54 1  54 1 2
8 95 0  66 1  36 1 3
9 39 1  47 1  31 1 1
10 40 1  26 1  55 0 3
11 52 0  79 0  25 1 2
12 33 1  47 1  58 1 4
13 77 1  56 1  64 1 1
14 84 0  25 1  67 0 2
15 78 0  53 1  32 1 2
16 114 1  67 1  75 1 2
17 68 1  87 1  78 1 2
18 45 1  68 1  71 1 3
19 91 0  78 0  26 1 3
20 53 1  37 1  31 1 2
21 33 1  92 0  62 1 2
22 42 1  93 0  42 1 3
23 79 0  48 1  30 1 3
24 82 0  30 1  50 1 1
25 93 0  97 0  28 1 3
26 34 1  41 1  32 1 5
27 114 0  57 1  30 1 2
28 115 1  88 1  60 1 3
29 45 1  77 1  47 1 2
30 110 1  83 1  71 1 2
31 84 0  32 1  25 1 2
32 43 1  61 1  74 1 2
33 64 0  53 1  30 1 5
34 35 1  79 0  26 1 2
35 72 0  53 1  29 1 4
36 38 1  87 0  71 1 2
37 108 0  88 0  30 1 2
38 51 0  25 1  60 0 3
39 77 1  92 1  59 1 2
40 67 1  50 1  36 1 2
41 86 0  26 1  30 1 3
42 101 0  74 1  46 1 3
43 43 1  49 1  63 1 2
44 87 0  29 1  65 0 2
45 31 1  76 0  39 1 1
46 105 1  81 1  60 1 1
47 120 1  86 1  65 1 2
48 77 1  95 1  49 1 3
49 119 1  89 1  65 1 2
50 105 0  31 1  60 1 1
51 41 1  56 1  44 1 4
52 38 1  63 1  61 1 5
53 72 1  46 1  73 1 2
54 83 0  58 0  29 1 2
55 50 0  30 1  21 1 5
56 36 1  32 1  59 1 5
57 99 0  38 1  32 1 2
58 51 1  62 1  77 1 1
59 31 1  33 1  51 1 4
60 53 1  77 1  41 1 2
(0,0,0) ; (86,26,30)
(318,97,0) ; (369,159,77)
(318,97,77) ; (369,157,102)
(318,97,102) ; (368,127,123)
(318,127,102) ; (368,157,123)
(267,97,0) ; (318,128,33)
(267,128,0) ; (318,159,33)
(267,97,33) ; (318,128,66)
(267,128,33) ; (318,159,66)
(267,97,66) ; (318,157,91)
(267,97,91) ; (318,157,116)
(340,0,84) ; (408,87,162)
(340,0,162) ; (405,87,191)
(340,0,191) ; (405,87,220)
(275,0,84) ; (340,54,137)
(275,0,137) ; (340,54,190)
(275,0,190) ; (339,53,220)
(273,54,84) ; (340,90,134)
(273,54,134) ; (340,90,184)
(175,80,103) ; (220,151,171)
(220,80,103) ; (265,151,171)
(175,151,103) ; (262,229,171)
(0,141,114) ; (33,233,176)
(33,141,114) ; (66,233,176)
(0,83,114) ; (33,141,161)
(33,83,114) ; (66,141,161)
(267,97,116) ; (317,127,137)
(267,127,116) ; (317,157,137)
(67,117,121) ; (172,198,181)
(67,198,121) ; (172,229,181)
(67,81,121) ; (162,117,187)
(321,99,123) ; (368,157,156)
(0,0,126) ; (72,73,172)
(0,0,172) ; (72,73,218)
(72,0,126) ; (101,72,179)
(101,0,126) ; (130,72,179)
(130,0,126) ; (159,72,179)
(72,0,179) ; (159,71,217)
(159,0,126) ; (223,77,182)
(223,0,126) ; (268,71,194)
(267,101,137) ; (311,157,178)
(267,101,178) ; (311,157,219)
(270,169,138) ; (369,201,176)
(270,201,138) ; (369,233,176)
(270,169,176) ; (319,232,219)
(319,169,176) ; (368,232,219)
(321,99,156) ; (368,157,189)
(0,83,161) ; (33,137,215)
(33,83,161) ; (66,137,215)
(175,134,171) ; (252,229,220)
(175,80,171) ; (230,106,211)
(175,106,171) ; (230,132,211)
(230,80,171) ; (261,133,208)
(409,0,174) ; (486,53,215)
(409,53,174) ; (486,106,215)
(520,149,175) ; (587,228,219)
(397,146,175) ; (453,187,219)
(397,187,175) ; (453,228,219)
(453,146,175) ; (520,225,219)
(523,115,175) ; (555,149,216)
(555,115,175) ; (587,149,216)
(421,114,175) ; (455,146,216)
(455,114,175) ; (489,146,216)
(489,114,175) ; (523,146,216)
(369,146,175) ; (397,228,211)
(374,115,175) ; (421,146,214)
(0,141,176) ; (50,233,220)
(67,142,181) ; (138,229,219)
(138,170,181) ; (170,229,217)
(67,117,181) ; (151,142,213)
(151,120,181) ; (172,170,211)
(159,0,182) ; (222,61,220)
(281,54,184) ; (340,86,220)
(67,81,187) ; (149,117,215)
(331,104,189) ; (368,157,220)
(499,0,191) ; (582,58,220)
(510,58,191) ; (582,111,220)
(223,0,194) ; (263,55,220)
