0.0706
63 6301
587 233 220
60
1 31 1  93 0  55 1 1
2 61 1  85 1  68 1 1
3 90 1  89 1  70 1 2
4 57 1  93 1  69 1 2
5 73 0  36 1  26 1 2
6 39 1  58 0  20 1 2
7 103 0  51 1  27 1 2
8 36 1  68 1  44 1 2
9 108 0  39 1  45 1 1
10 33 1  39 1  31 1 1
11 120 0  48 1  43 1 1
12 100 0  96 1  49 1 1
13 82 0  41 1  47 1 2
14 75 1  42 1  56 1 1
15 34 1  94 0  24 1 2
16 56 1  88 1  70 1 5
17 101 0  27 1  64 0 3
18 59 1  70 1  64 1 1
19 31 1  54 1  42 1 1
20 73 0  43 1  35 1 2
21 98 1  75 1  75 1 3
22 34 1  43 1  77 0 2
23 43 1  72 1  45 1 1
24 92 0  41 1  32 1 3
25 117 0  32 1  48 1 1
26 56 1  31 1  48 1 2
27 56 1  100 1  67 1 2
28 80 1  63 1  58 1 3
29 72 1  44 1  70 1 1
30 110 0  41 1  70 1 1
31 96 0  47 1  33 1 3
32 68 1  37 1  58 1 4
33 111 0  29 1  69 0 2
34 103 1  69 1  59 1 3
35 34 1  91 0  78 0 1
36 92 0  28 1  71 0 3
37 104 0  99 0  42 1 2
38 107 1  85 1  57 1 2
39 70 0  62 0  22 1 1
40 70 0  60 0  21 1 1
41 110 1  93 1  69 1 2
42 99 0  32 1  67 0 4
43 33 1  100 0  43 1 2
44 39 1  25 1  28 1 2
45 33 1  68 0  57 1 2
46 74 1  70 1  77 1 1
47 60 1  94 1  76 1 1
48 100 0  68 1  36 1 1
49 58 1  84 1  68 1 5
50 116 1  80 1  72 1 3
51 44 1  30 1  63 0 4
52 94 0  46 1  37 1 2
53 50 1  84 1  53 1 2
54 108 1  57 1  75 1 2
55 74 1  73 1  54 1 1
56 74 0  47 0  22 1 3
57 42 1  34 1  68 0 3
58 113 1  76 1  57 1 2
59 64 0  61 0  29 1 2
60 65 1  56 1  34 1 2
(0,0,0) ; (72,80,116)
(258,135,32) ; (350,176,64)
(258,135,64) ; (350,176,96)
(350,129,96) ; (449,233,138)
(376,70,96) ; (449,124,170)
(356,70,96) ; (376,128,135)
(356,70,135) ; (376,128,174)
(268,135,96) ; (350,176,143)
(72,0,114) ; (148,94,174)
(72,0,174) ; (109,94,220)
(109,0,174) ; (146,94,220)
(72,96,114) ; (173,160,141)
(148,0,114) ; (179,93,169)
(0,0,116) ; (70,64,175)
(0,0,175) ; (70,62,197)
(0,0,197) ; (70,60,218)
(0,64,116) ; (69,123,219)
(0,124,116) ; (68,160,160)
(0,124,160) ; (68,160,204)
(350,129,138) ; (449,233,180)
(72,96,141) ; (173,160,168)
(72,96,168) ; (173,160,195)
(268,135,143) ; (350,176,190)
(0,162,145) ; (77,232,219)
(77,164,145) ; (111,232,187)
(111,164,145) ; (145,232,187)
(145,164,145) ; (179,232,187)
(77,164,187) ; (176,231,219)
(260,0,150) ; (335,42,206)
(258,42,150) ; (335,85,184)
(263,85,150) ; (335,129,220)
(180,0,155) ; (238,80,218)
(180,84,155) ; (254,131,177)
(180,131,155) ; (254,178,177)
(180,178,155) ; (254,225,177)
(148,0,169) ; (179,56,217)
(148,56,169) ; (179,89,208)
(263,177,169) ; (347,230,219)
(377,70,170) ; (449,115,213)
(451,0,172) ; (514,30,216)
(451,30,172) ; (514,60,216)
(451,60,172) ; (514,90,216)
(451,90,172) ; (514,120,216)
(475,121,172) ; (514,229,217)
(451,135,172) ; (475,229,206)
(180,125,177) ; (213,225,220)
(213,125,177) ; (246,225,220)
(180,84,177) ; (253,119,220)
(381,133,180) ; (449,233,216)
(353,183,180) ; (381,208,219)
(353,208,180) ; (381,233,219)
(262,42,184) ; (335,85,219)
(277,140,190) ; (350,176,216)
(72,126,195) ; (166,160,219)
