0.0749
81 8101
587 233 220
60
1 32 1  25 1  62 0 6
2 72 1  96 1  68 1 2
3 36 1  72 0  65 1 2
4 94 0  59 0  29 1 1
5 96 0  25 1  25 1 3
6 31 1  77 0  39 1 1
7 93 0  66 1  37 1 1
8 77 1  62 1  46 1 1
9 80 0  38 1  20 1 3
10 65 1  93 1  57 1 3
11 83 0  55 0  22 1 1
12 30 1  96 0  28 1 4
13 82 1  81 1  75 1 2
14 109 0  92 0  24 1 2
15 60 1  39 1  45 1 3
16 45 1  88 1  53 1 3
17 58 1  44 1  51 1 2
18 76 1  51 1  69 1 1
19 42 1  81 1  75 1 3
20 59 0  80 0  26 1 2
21 52 1  27 1  67 0 2
22 91 0  66 0  22 1 2
23 57 1  76 1  51 1 3
24 53 1  71 1  53 1 2
25 39 1  60 1  55 1 2
26 60 1  65 1  69 1 2
27 73 0  26 1  66 0 4
28 113 0  35 1  39 1 5
29 50 1  29 1  54 1 3
30 117 0  83 1  56 1 5
31 54 1  82 0  28 1 2
32 45 1  27 1  71 0 2
33 41 1  64 1  54 1 2
34 66 0  30 1  23 1 3
35 38 1  35 1  51 1 1
36 78 1  78 1  78 1 2
37 59 1  92 1  69 1 3
38 100 0  86 0  41 1 1
39 64 1  70 1  78 1 3
40 57 1  41 1  62 1 4
41 40 1  66 0  32 1 3
42 103 0  41 1  49 1 4
43 119 0  51 1  64 1 3
44 65 1  94 1  68 1 2
45 112 1  69 1  69 1 1
46 108 0  82 0  33 1 1
47 31 1  61 1  54 1 1
48 56 1  40 1  44 1 1
49 46 1  61 1  51 1 2
50 67 1  74 1  73 1 4
51 112 0  28 1  57 0 2
52 112 0  47 1  49 1 3
53 90 1  51 1  53 1 3
54 92 0  92 0  41 1 2
55 33 1  48 1  46 1 2
56 83 1  62 1  46 1 2
57 38 1  98 0  26 1 2
58 84 0  82 0  39 1 3
59 50 1  40 1  43 1 3
60 30 1  69 0  69 0 1
(0,0,0) ; (51,58,44)
(283,163,78) ; (342,232,170)
(343,166,0) ; (416,233,74)
(343,166,74) ; (416,232,100)
(343,166,100) ; (416,232,126)
(343,166,126) ; (416,232,152)
(343,166,152) ; (416,232,178)
(343,166,178) ; (415,231,214)
(416,98,0) ; (443,169,45)
(443,98,0) ; (470,169,45)
(416,98,45) ; (469,169,98)
(416,98,98) ; (469,169,151)
(187,0,0) ; (306,64,51)
(187,0,51) ; (306,64,102)
(187,0,102) ; (306,64,153)
(347,97,0) ; (416,166,112)
(347,97,112) ; (416,166,142)
(306,0,0) ; (334,96,30)
(306,0,30) ; (334,96,60)
(306,0,60) ; (334,96,90)
(306,0,90) ; (334,96,120)
(306,0,120) ; (331,96,145)
(198,64,0) ; (301,113,41)
(198,113,0) ; (301,162,41)
(198,64,41) ; (301,113,82)
(198,113,41) ; (301,162,82)
(301,102,0) ; (347,163,51)
(301,102,51) ; (347,163,102)
(96,67,76) ; (142,150,138)
(142,67,76) ; (188,150,138)
(96,67,138) ; (160,108,192)
(96,108,138) ; (160,149,192)
(160,67,138) ; (188,149,192)
(198,64,82) ; (264,96,122)
(198,96,82) ; (264,128,122)
(198,128,82) ; (264,160,122)
(198,64,122) ; (264,157,159)
(264,64,82) ; (300,136,147)
(308,103,102) ; (347,163,157)
(378,0,137) ; (470,92,178)
(378,0,178) ; (470,92,219)
(335,0,137) ; (378,50,177)
(335,0,177) ; (378,50,217)
(334,50,137) ; (378,90,193)
(509,0,139) ; (587,78,217)
(509,78,139) ; (587,156,217)
(470,0,139) ; (509,60,184)
(470,60,139) ; (509,120,184)
(470,121,139) ; (509,166,199)
(347,115,142) ; (416,166,218)
(306,0,145) ; (331,96,170)
(264,64,147) ; (294,130,170)
(417,102,151) ; (469,169,178)
(417,102,178) ; (469,169,205)
(187,0,153) ; (226,55,213)
(226,0,153) ; (295,60,218)
(316,109,157) ; (347,163,218)
(198,64,159) ; (264,87,189)
(198,87,159) ; (263,156,219)
(198,64,189) ; (264,87,219)
(165,203,170) ; (219,232,220)
(165,163,170) ; (208,203,220)
(219,166,170) ; (310,232,192)
(219,166,192) ; (310,232,214)
(313,178,170) ; (342,232,220)
(311,0,170) ; (331,80,208)
(264,64,170) ; (293,118,220)
(495,200,171) ; (541,233,219)
(541,200,171) ; (587,233,219)
(510,169,171) ; (587,200,210)
(0,58,184) ; (94,117,213)
(470,0,184) ; (509,113,219)
(0,167,192) ; (80,226,218)
(80,167,192) ; (160,226,218)
(96,67,192) ; (150,149,220)
(150,67,192) ; (188,147,212)
