0.0704
50 5001
587 233 220
60
1 34 1  47 1  63 1 2
2 36 1  99 0  65 1 4
3 58 0  87 0  26 1 2
4 60 0  27 1  30 1 5
5 94 0  27 1  58 0 1
6 91 1  74 1  56 1 1
7 92 1  61 1  60 1 2
8 99 0  40 1  24 1 3
9 77 0  94 0  25 1 3
10 86 0  34 1  52 1 1
11 37 1  67 1  58 1 2
12 35 1  47 1  62 1 1
13 49 1  85 1  48 1 1
14 74 0  54 0  24 1 1
15 103 0  68 0  29 1 2
16 51 1  100 0  39 1 4
17 68 1  58 1  49 1 3
18 36 1  99 0  32 1 3
19 97 0  78 0  20 1 1
20 94 0  89 0  29 1 2
21 43 1  31 1  57 1 2
22 74 1  100 1  73 1 4
23 72 0  74 0  25 1 1
24 50 0  100 0  21 1 5
25 43 1  54 1  56 1 1
26 67 0  33 1  35 1 1
27 54 1  51 1  41 1 2
28 96 1  79 1  78 1 2
29 55 1  30 1  29 1 3
30 100 0  37 1  41 1 6
31 112 0  87 1  52 1 3
32 112 0  36 1  49 1 2
33 53 1  66 1  73 1 3
34 70 1  72 1  74 1 1
35 87 1  71 1  62 1 4
36 55 1  65 1  76 1 3
37 74 0  61 0  30 1 3
38 40 1  77 0  26 1 2
39 77 1  54 1  72 1 1
40 50 1  33 1  46 1 1
41 107 0  82 1  45 1 1
42 36 1  93 0  50 1 1
43 41 1  43 1  38 1 1
44 71 1  68 1  43 1 2
45 58 1  62 1  65 1 4
46 77 1  68 1  57 1 1
47 112 0  40 1  35 1 4
48 57 1  88 0  30 1 3
49 116 0  74 1  56 1 3
50 85 1  51 1  51 1 3
51 119 0  25 1  26 1 1
52 67 0  92 0  21 1 2
53 100 0  25 1  28 1 2
54 95 0  40 1  51 1 4
55 74 0  60 1  35 1 2
56 102 1  56 1  77 1 5
57 73 0  34 1  70 0 2
58 119 0  38 1  39 1 2
59 34 1  62 1  40 1 4
60 78 0  50 1  26 1 2
(0,0,0) ; (73,100,74)
(0,0,153) ; (95,51,193)
(0,51,153) ; (95,102,193)
(0,102,153) ; (95,153,193)
(96,0,74) ; (196,39,125)
(96,39,74) ; (196,78,125)
(96,78,74) ; (196,117,125)
(96,117,74) ; (196,156,125)
(196,0,74) ; (281,51,125)
(196,51,74) ; (281,102,125)
(196,102,74) ; (281,153,125)
(281,0,74) ; (342,60,166)
(281,0,166) ; (341,30,193)
(281,30,166) ; (341,60,193)
(281,0,193) ; (341,30,220)
(281,30,193) ; (341,60,220)
(281,60,74) ; (342,152,134)
(0,156,102) ; (94,233,127)
(0,156,127) ; (94,233,152)
(0,156,152) ; (94,233,177)
(94,165,102) ; (131,232,160)
(131,165,102) ; (180,233,160)
(94,165,160) ; (131,232,218)
(131,165,160) ; (180,233,218)
(180,159,102) ; (241,233,132)
(241,159,102) ; (276,233,162)
(180,159,132) ; (241,233,162)
(452,73,122) ; (523,116,190)
(452,116,122) ; (523,159,190)
(452,159,122) ; (525,229,156)
(452,159,156) ; (525,229,190)
(413,110,122) ; (452,229,160)
(413,110,160) ; (452,229,198)
(422,73,122) ; (452,102,177)
(96,0,125) ; (199,68,154)
(96,0,154) ; (199,68,183)
(96,68,125) ; (203,150,170)
(199,0,125) ; (240,54,176)
(240,0,125) ; (281,54,176)
(203,54,125) ; (280,126,179)
(203,127,125) ; (281,153,175)
(284,60,134) ; (342,147,160)
(284,60,160) ; (342,147,186)
(527,0,152) ; (582,76,217)
(532,130,152) ; (582,230,173)
(526,76,152) ; (582,130,195)
(351,73,152) ; (413,120,187)
(180,159,162) ; (271,233,218)
(96,68,170) ; (196,93,198)
(96,93,170) ; (196,118,198)
(96,68,198) ; (196,118,219)
(96,118,170) ; (195,150,206)
(532,130,173) ; (582,230,194)
(352,159,174) ; (412,233,209)
(355,128,174) ; (412,159,217)
(203,127,175) ; (280,153,215)
(199,0,176) ; (273,54,200)
(0,166,177) ; (92,233,198)
(0,166,198) ; (92,233,219)
(203,54,179) ; (237,116,219)
(237,54,179) ; (271,116,219)
(96,0,183) ; (195,32,219)
(96,32,183) ; (195,64,219)
(290,60,186) ; (342,146,220)
(363,73,187) ; (413,119,220)
(462,128,190) ; (522,155,220)
(462,155,190) ; (523,229,220)
(463,73,190) ; (493,128,219)
(493,73,190) ; (523,128,219)
(0,0,193) ; (94,58,220)
(0,58,193) ; (40,135,219)
(40,58,193) ; (90,136,219)
(532,130,194) ; (582,230,215)
