0.0804
25 2501
587 233 220
60
1 37 1  43 1  34 1 2
2 31 1  98 0  27 1 1
3 49 0  83 0  22 1 2
4 116 0  32 1  66 0 3
5 91 0  100 0  32 1 2
6 82 1  45 1  69 1 4
7 102 1  77 1  54 1 2
8 91 0  50 1  42 1 2
9 37 1  87 0  24 1 1
10 42 1  68 1  70 1 3
11 32 1  77 0  76 0 2
12 79 1  75 1  72 1 3
13 44 1  62 1  56 1 1
14 110 1  73 1  77 1 1
15 119 0  94 0  28 1 3
16 100 0  35 1  54 1 2
17 43 1  64 1  41 1 5
18 53 0  31 1  26 1 1
19 57 1  87 1  47 1 2
20 69 1  79 0  37 1 3
21 69 1  95 1  67 1 2
22 116 0  74 0  20 1 2
23 80 0  94 0  34 1 2
24 73 0  27 1  39 1 2
25 33 1  54 1  31 1 5
26 58 1  37 1  71 1 3
27 96 0  26 1  80 0 3
28 104 0  63 1  43 1 1
29 94 0  39 1  39 1 5
30 47 1  44 1  50 1 2
31 63 1  86 1  46 1 2
32 74 1  91 0  43 1 1
33 119 0  89 1  49 1 3
34 89 0  29 1  65 0 3
35 34 1  28 1  78 0 1
36 69 1  99 0  42 1 1
37 64 1  96 1  69 1 1
38 54 0  25 1  66 0 2
39 63 1  65 1  62 1 1
40 45 1  66 1  61 1 4
41 82 1  54 1  56 1 1
42 33 1  70 0  40 1 1
43 90 1  56 1  69 1 5
44 87 1  65 1  57 1 3
45 67 0  27 1  62 0 2
46 83 0  85 0  29 1 1
47 113 0  83 1  56 1 1
48 81 0  30 1  46 1 2
49 64 1  70 1  63 1 3
50 89 1  52 1  79 1 2
51 105 0  46 1  50 1 1
52 39 1  47 0  23 1 3
53 51 1  28 1  59 0 2
54 119 0  73 1  53 1 2
55 86 0  34 1  23 1 3
56 118 0  47 1  41 1 3
57 44 1  92 0  39 1 1
58 77 0  36 1  79 0 2
59 88 1  83 1  61 1 3
60 33 1  97 0  66 0 2
(0,0,0) ; (82,69,45)
(234,147,0) ; (280,233,63)
(234,147,63) ; (280,233,126)
(234,69,0) ; (275,112,64)
(234,69,64) ; (275,112,128)
(281,70,0) ; (349,140,42)
(281,70,42) ; (349,140,84)
(281,70,84) ; (349,140,126)
(234,113,0) ; (277,147,37)
(234,113,37) ; (277,147,74)
(234,114,74) ; (265,147,128)
(234,114,128) ; (265,147,182)
(77,120,87) ; (133,233,170)
(77,74,87) ; (133,118,149)
(0,156,108) ; (73,233,218)
(0,75,108) ; (72,154,183)
(0,75,183) ; (69,154,220)
(508,0,123) ; (581,39,150)
(508,39,123) ; (585,141,177)
(508,0,150) ; (581,39,177)
(469,0,123) ; (508,47,146)
(469,0,146) ; (508,47,169)
(469,0,169) ; (508,47,192)
(469,47,123) ; (508,141,162)
(234,147,126) ; (257,233,160)
(257,147,126) ; (280,233,160)
(287,70,126) ; (349,137,153)
(234,69,128) ; (275,112,192)
(286,0,130) ; (331,66,191)
(331,0,130) ; (376,66,191)
(376,0,130) ; (421,66,191)
(421,0,130) ; (466,66,191)
(286,0,191) ; (375,65,220)
(375,0,191) ; (464,65,220)
(134,73,132) ; (228,153,166)
(134,153,132) ; (228,233,166)
(349,70,143) ; (465,136,175)
(0,0,146) ; (79,69,183)
(0,0,183) ; (79,69,220)
(79,0,146) ; (170,43,220)
(79,43,146) ; (166,67,183)
(170,0,146) ; (267,66,179)
(170,0,179) ; (267,66,212)
(77,74,149) ; (127,118,196)
(287,70,153) ; (349,133,218)
(234,152,160) ; (280,233,190)
(234,152,190) ; (280,233,220)
(469,47,162) ; (508,141,201)
(134,177,166) ; (216,233,220)
(134,112,166) ; (223,177,195)
(134,73,166) ; (226,112,210)
(77,167,170) ; (131,233,195)
(77,167,195) ; (131,233,220)
(77,123,170) ; (124,167,220)
(361,70,175) ; (465,133,218)
(517,0,177) ; (581,41,220)
(517,41,177) ; (581,82,220)
(510,82,177) ; (581,140,214)
(79,43,183) ; (165,66,217)
(313,171,187) ; (380,233,214)
(282,144,187) ; (380,171,218)
(282,180,187) ; (313,233,213)
(134,128,195) ; (217,177,217)
