0.0731
19 1901
587 233 220
60
1 119 0  27 1  65 0 2
2 37 1  52 0  21 1 2
3 67 1  47 1  49 1 3
4 105 1  83 1  55 1 2
5 31 1  90 0  21 1 1
6 67 1  99 1  65 1 2
7 101 0  59 1  31 1 2
8 74 0  84 0  31 1 2
9 42 1  98 0  33 1 5
10 81 0  50 1  30 1 2
11 114 0  69 0  32 1 4
12 99 0  27 1  75 0 2
13 54 1  40 1  73 1 1
14 103 0  45 1  78 1 3
15 106 0  84 0  26 1 4
16 105 0  85 0  39 1 2
17 102 0  28 1  69 0 2
18 41 1  63 1  40 1 2
19 55 1  91 1  46 1 1
20 99 0  28 1  49 1 1
21 70 1  76 1  46 1 2
22 98 0  66 0  32 1 2
23 111 0  38 1  34 1 3
24 33 1  79 0  69 0 2
25 67 1  39 1  68 1 2
26 118 1  81 1  69 1 2
27 100 0  39 1  79 0 1
28 42 1  31 1  58 1 4
29 113 1  60 1  71 1 2
30 55 1  95 1  48 1 2
31 84 1  53 1  65 1 5
32 32 1  42 1  45 1 1
33 51 1  91 1  53 1 4
34 72 1  85 1  61 1 4
35 95 0  82 0  38 1 5
36 30 1  89 0  54 1 2
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 3
39 66 1  64 1  35 1 1
40 114 0  51 1  30 1 1
41 36 1  74 0  35 1 2
42 61 0  25 1  60 0 1
43 40 1  59 1  45 1 1
44 33 1  54 1  43 1 2
45 78 1  91 1  50 1 2
46 69 0  33 1  75 0 1
47 97 1  93 1  77 1 2
48 90 0  30 1  44 1 1
49 59 1  66 1  57 1 3
50 85 0  40 1  24 1 3
51 54 1  46 1  35 1 1
52 61 1  61 1  55 1 2
53 83 0  49 1  37 1 3
54 75 1  39 1  58 1 1
55 38 1  87 0  45 1 3
56 102 0  70 1  47 1 2
57 99 1  61 1  51 1 2
58 45 1  58 1  59 1 1
59 60 1  83 1  44 1 2
60 82 0  36 1  63 1 2
(0,0,0) ; (69,81,118)
(305,0,63) ; (375,76,109)
(305,0,109) ; (375,76,155)
(172,0,78) ; (271,51,139)
(172,51,78) ; (271,102,139)
(271,0,78) ; (302,101,137)
(268,119,86) ; (299,161,144)
(374,92,97) ; (488,161,129)
(374,92,129) ; (488,161,161)
(304,87,97) ; (339,161,133)
(339,87,97) ; (374,161,133)
(358,166,100) ; (456,232,132)
(456,166,100) ; (491,232,164)
(358,166,132) ; (456,232,164)
(152,162,100) ; (254,232,147)
(254,162,100) ; (356,232,147)
(152,162,147) ; (254,231,175)
(254,162,147) ; (356,231,175)
(320,88,133) ; (374,161,173)
(113,175,134) ; (152,233,209)
(69,0,136) ; (168,75,163)
(69,75,136) ; (168,150,163)
(271,0,137) ; (302,101,196)
(172,0,139) ; (205,98,181)
(205,0,139) ; (238,98,181)
(238,0,139) ; (271,98,181)
(172,108,141) ; (263,161,192)
(268,119,144) ; (299,161,202)
(0,0,151) ; (69,114,183)
(0,0,183) ; (69,114,215)
(0,116,151) ; (32,158,196)
(32,116,151) ; (63,158,209)
(306,0,155) ; (375,75,188)
(0,169,158) ; (55,230,219)
(55,169,158) ; (110,230,219)
(374,95,161) ; (431,161,220)
(431,95,161) ; (488,161,220)
(69,0,163) ; (128,66,220)
(128,0,163) ; (168,59,208)
(69,66,163) ; (134,150,216)
(134,59,163) ; (164,148,217)
(372,167,164) ; (491,232,191)
(372,167,191) ; (491,232,218)
(465,0,172) ; (525,83,216)
(525,0,172) ; (585,83,216)
(406,0,172) ; (465,58,217)
(380,58,172) ; (465,82,212)
(375,0,172) ; (406,58,214)
(325,94,173) ; (374,161,220)
(152,193,175) ; (239,231,220)
(239,193,175) ; (326,231,220)
(152,163,175) ; (242,193,219)
(327,170,175) ; (356,231,218)
(242,164,175) ; (303,193,218)
(172,0,181) ; (221,83,218)
(221,0,181) ; (270,83,218)
(314,0,188) ; (375,60,213)
(172,109,192) ; (209,161,213)
(209,109,192) ; (246,161,213)
(271,0,196) ; (302,90,217)
