0.0662
68 6801
587 233 220
60
1 116 0  85 0  34 1 3
2 81 0  28 1  67 0 1
3 114 1  97 1  79 1 6
4 74 0  84 0  30 1 3
5 30 1  30 1  55 1 2
6 54 1  58 1  43 1 2
7 59 1  58 1  36 1 3
8 84 1  97 1  66 1 1
9 101 0  32 1  37 1 2
10 34 1  47 1  55 1 2
11 39 1  87 0  76 1 3
12 80 1  53 1  61 1 1
13 56 1  99 0  42 1 3
14 39 1  96 0  22 1 2
15 114 0  36 1  27 1 1
16 119 0  99 0  38 1 4
17 81 1  80 1  53 1 1
18 70 0  55 0  21 1 2
19 72 1  71 1  62 1 1
20 49 1  36 1  62 1 2
21 59 1  69 1  43 1 1
22 117 1  83 1  66 1 1
23 83 1  47 1  45 1 1
24 83 1  74 1  80 1 1
25 110 0  84 0  40 1 1
26 83 0  35 1  47 1 1
27 116 0  81 0  22 1 2
28 37 1  50 1  65 1 5
29 110 0  26 1  23 1 1
30 100 0  35 1  47 1 3
31 35 1  94 0  25 1 1
32 55 1  50 1  41 1 1
33 103 1  59 1  77 1 2
34 98 1  89 1  72 1 1
35 85 1  92 0  43 1 1
36 80 0  89 0  20 1 3
37 53 1  68 0  30 1 4
38 51 1  30 1  29 1 1
39 91 1  96 1  65 1 1
40 62 0  29 1  34 1 2
41 113 0  78 0  35 1 4
42 35 1  51 1  62 1 3
43 59 1  78 0  38 1 4
44 85 0  39 1  46 1 2
45 83 0  96 0  33 1 3
46 48 1  49 1  62 1 2
47 32 1  32 1  38 1 2
48 50 1  74 1  49 1 1
49 50 1  35 1  41 1 2
50 93 1  55 1  55 1 1
51 89 1  67 1  72 1 1
52 85 1  57 1  55 1 1
53 40 1  83 0  52 1 2
54 44 0  30 1  22 1 2
55 113 0  39 1  32 1 2
56 72 0  35 1  39 1 3
57 85 1  70 1  72 1 2
58 36 1  98 0  73 0 3
59 115 0  52 1  28 1 4
60 37 1  100 0  63 1 2
(0,0,0) ; (97,114,79)
(238,150,56) ; (290,233,96)
(186,118,56) ; (287,150,93)
(349,78,77) ; (417,131,107)
(349,78,107) ; (417,131,137)
(186,118,93) ; (287,150,130)
(186,150,96) ; (282,233,129)
(186,150,129) ; (282,233,162)
(186,150,162) ; (282,233,195)
(186,150,195) ; (275,230,215)
(293,133,99) ; (366,231,135)
(293,133,135) ; (366,231,171)
(186,120,130) ; (254,150,183)
(254,120,130) ; (284,150,185)
(356,78,137) ; (417,131,217)
(293,0,140) ; (406,39,172)
(293,39,140) ; (406,78,172)
(467,152,146) ; (583,233,168)
(467,152,168) ; (583,233,190)
(87,142,152) ; (183,233,217)
(87,120,152) ; (183,142,191)
(0,0,158) ; (51,35,220)
(0,35,158) ; (51,70,220)
(51,0,158) ; (122,72,220)
(0,72,158) ; (51,107,220)
(122,0,158) ; (206,74,188)
(122,0,188) ; (206,74,218)
(51,72,158) ; (86,113,208)
(86,72,158) ; (121,113,208)
(121,74,158) ; (206,113,204)
(206,0,158) ; (249,54,216)
(206,54,158) ; (249,108,216)
(249,0,158) ; (291,99,214)
(481,77,159) ; (539,113,218)
(481,113,159) ; (539,149,218)
(539,77,159) ; (582,146,218)
(419,77,159) ; (481,111,188)
(419,77,188) ; (481,111,217)
(417,111,159) ; (449,149,191)
(449,111,159) ; (481,149,191)
(520,0,168) ; (585,37,218)
(485,37,168) ; (585,72,215)
(406,0,168) ; (520,36,195)
(413,36,168) ; (485,71,207)
(296,176,171) ; (366,231,192)
(294,137,171) ; (366,176,206)
(306,0,172) ; (406,35,219)
(306,35,172) ; (406,70,219)
(0,122,178) ; (84,232,218)
(292,78,178) ; (347,128,219)
(186,120,183) ; (241,150,213)
(406,174,184) ; (464,233,220)
(367,161,184) ; (406,233,219)
(420,152,184) ; (464,174,214)
(499,159,190) ; (583,233,220)
(469,182,190) ; (499,233,219)
(437,119,191) ; (481,149,213)
(296,176,192) ; (366,231,213)
(426,0,195) ; (520,35,220)
