0.0779
11 1101
587 233 220
60
1 31 1  48 1  56 1 1
2 90 1  91 1  61 1 5
3 57 1  49 1  73 1 1
4 88 0  51 1  28 1 2
5 83 0  32 1  34 1 2
6 98 1  80 1  76 1 2
7 97 0  58 0  24 1 2
8 80 1  48 1  73 1 1
9 114 0  73 0  26 1 4
10 84 1  56 1  80 1 1
11 58 1  35 1  62 1 2
12 93 0  42 1  64 1 2
13 106 0  52 1  35 1 1
14 79 1  62 1  42 1 1
15 32 1  63 0  29 1 3
16 67 1  80 1  77 1 1
17 53 1  100 1  79 1 1
18 45 1  36 1  73 0 1
19 113 0  64 1  47 1 2
20 109 0  35 1  55 1 2
21 115 0  40 1  57 1 1
22 34 1  95 0  29 1 2
23 43 1  41 1  48 1 2
24 40 1  95 0  34 1 2
25 60 1  80 1  62 1 1
26 111 0  100 0  37 1 2
27 94 0  60 0  20 1 2
28 72 0  46 1  30 1 1
29 79 0  26 1  48 1 2
30 67 1  81 1  67 1 2
31 63 1  76 1  41 1 2
32 87 1  50 1  66 1 2
33 107 1  86 1  62 1 3
34 114 0  39 1  21 1 1
35 38 1  59 1  77 0 4
36 60 1  62 1  58 1 2
37 48 1  59 0  26 1 3
38 105 0  82 1  46 1 1
39 99 1  94 1  50 1 1
40 41 1  68 1  45 1 1
41 59 1  51 1  30 1 4
42 69 1  68 1  51 1 1
43 81 0  61 0  30 1 3
44 97 0  73 1  45 1 2
45 112 0  49 1  60 1 1
46 91 0  43 1  22 1 1
47 73 0  35 1  51 1 4
48 96 0  40 1  27 1 1
49 69 1  86 1  63 1 1
50 91 0  43 1  65 1 2
51 96 1  91 1  72 1 3
52 42 1  93 0  58 1 3
53 78 0  75 0  36 1 1
54 34 1  69 0  32 1 3
55 67 1  53 1  62 1 4
56 115 0  99 0  49 1 3
57 40 1  69 1  72 1 3
58 53 1  74 1  70 1 4
59 49 1  76 1  56 1 3
60 42 1  76 1  60 1 3
(0,0,0) ; (70,53,74)
(156,66,147) ; (253,111,220)
(0,0,148) ; (69,40,220)
(0,40,148) ; (69,91,216)
(427,116,149) ; (489,169,216)
(430,90,149) ; (489,116,197)
(274,104,150) ; (308,173,182)
(518,169,161) ; (585,231,214)
(483,169,161) ; (518,231,219)
(156,0,161) ; (249,42,219)
(156,42,161) ; (247,64,204)
(424,200,162) ; (472,231,218)
(354,174,162) ; (413,200,210)
(413,174,162) ; (472,200,210)
(352,201,162) ; (424,231,208)
(279,174,162) ; (352,231,211)
(70,0,170) ; (146,56,219)
(70,56,170) ; (111,99,218)
(111,56,170) ; (152,99,218)
(317,105,175) ; (358,173,220)
(307,0,181) ; (416,55,216)
(320,55,181) ; (416,95,208)
(274,110,182) ; (306,173,211)
