0.07
36 3601
587 233 220
60
1 118 0  39 1  72 1 4
2 117 0  79 0  35 1 3
3 68 0  44 1  25 1 4
4 55 1  47 1  55 1 5
5 58 1  71 1  38 1 4
6 71 1  88 1  53 1 2
7 55 0  44 0  20 1 1
8 119 0  65 1  35 1 3
9 116 0  41 1  52 1 4
10 31 1  40 1  31 1 3
11 54 1  64 1  56 1 6
12 107 0  69 1  48 1 3
13 43 1  35 1  77 0 4
14 68 1  53 1  69 1 3
15 100 0  87 0  36 1 2
16 103 0  94 0  47 1 2
17 82 0  49 1  41 1 2
18 116 0  72 1  42 1 2
19 58 1  42 1  72 1 4
20 66 1  46 1  56 1 2
21 73 0  44 1  23 1 2
22 117 0  53 0  25 1 2
23 37 1  76 0  53 1 1
24 65 1  73 1  79 1 2
25 63 0  26 1  45 1 2
26 116 0  46 1  52 1 2
27 31 1  40 1  56 1 5
28 97 0  100 0  21 1 2
29 41 1  84 0  64 1 1
30 116 0  46 1  51 1 3
31 38 1  28 1  79 0 3
32 40 1  62 0  21 1 1
33 83 1  49 1  72 1 2
34 75 1  100 1  57 1 3
35 80 1  86 1  76 1 1
36 52 0  85 0  25 1 1
37 68 1  84 1  61 1 2
38 118 0  27 1  64 0 3
39 55 1  29 1  53 1 1
40 109 1  79 1  59 1 1
41 99 0  84 0  32 1 2
42 105 1  55 1  76 1 1
43 58 1  37 1  32 1 3
44 80 0  40 1  23 1 1
45 64 1  47 1  38 1 1
46 80 0  46 1  32 1 2
47 37 1  90 0  34 1 3
48 78 1  98 1  67 1 3
49 106 0  87 0  33 1 1
50 60 0  30 1  47 1 1
51 30 1  41 1  80 0 4
52 60 0  46 0  20 1 2
53 108 0  30 1  50 1 1
54 38 1  44 1  26 1 3
55 46 1  44 1  68 1 3
56 111 1  63 1  78 1 2
57 64 0  48 1  31 1 1
58 88 0  89 0  24 1 2
59 30 1  65 0  59 1 2
60 48 1  97 0  60 1 3
(0,0,0) ; (58,42,72)
(283,46,49) ; (351,90,95)
(283,90,49) ; (351,134,95)
(317,46,95) ; (416,130,127)
(416,46,95) ; (457,130,159)
(317,46,127) ; (416,130,159)
(317,46,159) ; (385,130,220)
(385,46,159) ; (453,130,220)
(285,46,95) ; (317,126,141)
(285,46,141) ; (317,126,187)
(285,46,187) ; (316,86,218)
(285,86,187) ; (316,126,218)
(355,138,99) ; (458,232,146)
(355,138,146) ; (458,232,193)
(355,138,193) ; (418,183,219)
(355,183,193) ; (418,228,219)
(418,138,193) ; (456,182,219)
(418,182,193) ; (456,226,219)
(259,135,99) ; (307,232,159)
(307,135,99) ; (355,232,159)
(107,39,100) ; (186,112,165)
(186,39,100) ; (265,112,165)
(111,115,105) ; (183,231,147)
(183,115,105) ; (255,231,147)
(507,0,106) ; (587,86,182)
(507,0,182) ; (586,28,220)
(507,28,182) ; (586,56,220)
(507,56,182) ; (586,84,220)
(540,114,106) ; (587,169,161)
(540,169,106) ; (587,224,161)
(540,114,161) ; (587,169,216)
(540,169,161) ; (587,224,216)
(460,142,106) ; (540,183,136)
(460,183,106) ; (540,224,136)
(460,142,136) ; (509,224,177)
(509,142,136) ; (539,222,177)
(460,142,177) ; (509,224,218)
(509,142,177) ; (539,222,218)
(459,0,106) ; (507,107,175)
(507,86,106) ; (587,109,146)
(460,111,106) ; (500,142,162)
(500,111,106) ; (540,142,162)
(460,111,162) ; (500,142,218)
(500,111,162) ; (540,142,218)
(0,0,141) ; (105,55,217)
(0,55,141) ; (59,164,220)
(59,55,141) ; (106,119,179)
(59,120,141) ; (105,164,209)
(514,86,146) ; (587,109,190)
(111,144,147) ; (211,231,183)
(111,144,183) ; (211,231,219)
(111,115,147) ; (166,144,200)
(211,154,147) ; (254,231,182)
(211,154,182) ; (254,231,217)
(166,123,147) ; (228,144,187)
(228,116,147) ; (254,154,191)
(0,175,156) ; (37,233,188)
(0,175,188) ; (37,233,220)
(37,174,156) ; (102,233,186)
(37,174,186) ; (102,233,216)
(307,135,159) ; (355,232,219)
(259,168,159) ; (307,232,190)
(259,137,159) ; (299,168,215)
(107,39,165) ; (175,108,218)
(175,39,165) ; (251,76,218)
(175,76,165) ; (252,111,208)
(482,0,175) ; (507,68,219)
(459,0,175) ; (482,73,219)
(467,73,175) ; (507,104,206)
(59,55,179) ; (105,115,199)
(59,55,199) ; (105,115,219)
(259,172,190) ; (306,232,220)
