0.0679
31 3101
587 233 220
60
1 110 0  53 1  28 1 2
2 48 1  54 1  52 1 1
3 119 0  36 1  33 1 4
4 82 0  32 1  34 1 3
5 76 1  83 1  71 1 3
6 101 0  84 1  44 1 2
7 60 1  100 1  68 1 2
8 104 0  29 1  79 0 1
9 86 1  74 1  54 1 3
10 100 0  94 0  23 1 3
11 73 1  96 1  68 1 1
12 85 1  48 1  51 1 1
13 45 1  39 1  43 1 2
14 116 0  37 1  72 1 2
15 73 1  85 1  73 1 1
16 42 1  67 1  56 1 1
17 36 1  29 1  49 1 1
18 98 0  28 1  22 1 2
19 100 0  43 1  45 1 4
20 76 1  54 1  80 1 1
21 43 1  63 1  48 1 2
22 57 1  40 1  39 1 3
23 102 0  48 1  55 1 5
24 107 0  51 1  74 1 3
25 101 0  48 0  21 1 1
26 86 1  95 1  51 1 2
27 58 1  72 1  53 1 2
28 111 1  65 1  59 1 1
29 107 1  95 1  59 1 5
30 41 1  90 0  37 1 2
31 101 0  44 1  70 1 3
32 58 1  43 1  48 1 4
33 57 1  90 1  64 1 2
34 113 1  86 1  71 1 3
35 60 0  72 0  27 1 1
36 109 0  30 1  42 1 3
37 37 1  50 0  22 1 2
38 39 1  41 1  79 0 1
39 62 0  83 0  27 1 1
40 34 1  72 0  24 1 1
41 62 1  35 1  76 0 2
42 115 0  26 1  50 1 1
43 104 0  25 1  37 1 3
44 60 1  46 1  62 1 1
45 107 0  27 1  59 0 2
46 69 0  43 0  21 1 3
47 66 1  61 1  47 1 1
48 51 1  41 1  44 1 3
49 55 1  32 1  76 0 2
50 111 0  82 1  48 1 3
51 47 1  70 1  80 1 1
52 94 0  32 1  21 1 2
53 79 1  61 1  73 1 1
54 111 0  28 1  30 1 2
55 86 1  51 1  65 1 4
56 37 1  93 0  64 1 2
57 112 0  57 1  56 1 2
58 46 1  81 1  74 1 1
59 86 0  55 1  38 1 1
60 53 1  47 1  48 1 1
(0,0,0) ; (95,51,86)
(285,190,135) ; (385,233,180)
(285,190,180) ; (330,233,219)
(330,190,180) ; (375,233,219)
(213,180,0) ; (285,233,58)
(213,180,58) ; (285,233,116)
(362,103,0) ; (413,189,95)
(362,103,95) ; (413,188,143)
(213,51,0) ; (299,125,54)
(213,51,54) ; (298,124,127)
(213,125,0) ; (299,180,38)
(213,125,38) ; (299,179,112)
(301,117,0) ; (362,190,79)
(301,117,79) ; (361,189,106)
(299,51,0) ; (356,115,90)
(299,51,90) ; (356,115,180)
(302,124,106) ; (361,189,217)
(413,115,112) ; (467,189,198)
(213,131,112) ; (256,179,175)
(256,131,112) ; (299,179,175)
(213,186,116) ; (283,233,196)
(356,0,120) ; (424,96,193)
(213,51,127) ; (295,83,161)
(213,83,127) ; (295,115,161)
(111,51,133) ; (211,145,156)
(0,51,141) ; (41,141,178)
(41,51,141) ; (105,144,178)
(367,107,143) ; (413,188,217)
(469,163,144) ; (584,189,194)
(483,119,144) ; (584,163,214)
(111,51,156) ; (132,145,188)
(132,51,156) ; (169,144,220)
(111,51,188) ; (132,145,220)
(169,51,156) ; (204,127,218)
(0,0,160) ; (109,42,190)
(0,0,190) ; (109,42,220)
(109,0,160) ; (213,25,197)
(109,25,160) ; (213,50,197)
(213,0,160) ; (275,46,220)
(276,0,160) ; (343,42,216)
(213,51,161) ; (253,90,218)
(253,51,161) ; (292,91,218)
(213,91,161) ; (285,115,195)
(213,138,175) ; (292,179,214)
(0,51,178) ; (51,95,219)
(0,97,178) ; (51,141,219)
(51,97,178) ; (102,141,219)
(51,51,178) ; (100,87,207)
(299,51,180) ; (356,90,220)
(0,188,189) ; (109,230,219)
(0,151,189) ; (104,188,214)
(109,151,189) ; (213,230,218)
(362,0,193) ; (424,83,220)
(213,190,196) ; (282,233,217)
(109,0,197) ; (210,48,218)
(424,120,198) ; (467,189,219)
