0.0671
45 4501
587 233 220
60
1 77 0  28 1  50 1 1
2 84 1  61 1  44 1 1
3 62 0  52 1  30 1 4
4 112 0  28 1  76 0 1
5 37 1  37 1  33 1 1
6 68 1  82 1  63 1 2
7 82 0  40 1  31 1 1
8 62 0  48 1  29 1 2
9 75 0  26 1  50 1 2
10 101 1  99 1  52 1 3
11 36 1  46 1  32 1 5
12 44 1  81 0  25 1 2
13 101 0  50 1  79 1 1
14 69 0  27 1  43 1 5
15 51 1  76 1  54 1 2
16 114 0  84 0  32 1 1
17 65 1  50 1  45 1 4
18 101 0  46 1  65 1 1
19 74 0  49 1  29 1 1
20 36 1  98 0  59 1 2
21 106 0  29 1  28 1 2
22 41 1  89 0  36 1 2
23 113 0  69 1  44 1 3
24 63 0  61 0  25 1 1
25 92 1  73 1  60 1 3
26 72 1  82 1  73 1 4
27 31 1  81 0  29 1 3
28 107 1  73 1  61 1 3
29 110 0  33 1  48 1 1
30 35 1  66 1  43 1 2
31 36 1  97 0  47 1 4
32 32 1  52 1  33 1 2
33 78 0  93 0  20 1 3
34 78 0  77 0  25 1 1
35 113 0  85 1  43 1 1
36 64 0  53 0  24 1 6
37 97 1  71 1  74 1 1
38 98 0  77 0  23 1 2
39 63 1  78 1  65 1 3
40 74 1  48 1  47 1 2
41 75 1  77 1  64 1 4
42 89 1  95 1  69 1 2
43 75 1  53 1  68 1 1
44 68 1  54 1  57 1 3
45 107 1  100 1  63 1 3
46 31 1  61 1  59 1 1
47 69 1  42 1  59 1 2
48 37 1  40 1  27 1 1
49 43 1  60 1  72 1 1
50 58 1  67 1  80 1 1
51 88 0  73 0  33 1 1
52 80 1  84 1  56 1 1
53 101 0  88 1  49 1 1
54 106 0  53 1  34 1 1
55 75 1  63 1  76 1 5
56 86 0  58 1  38 1 1
57 90 0  51 1  30 1 3
58 53 1  82 1  65 1 4
59 50 1  64 1  62 1 2
60 35 1  80 0  48 1 2
(0,0,0) ; (63,76,75)
(164,77,112) ; (233,119,171)
(164,119,112) ; (233,161,171)
(233,77,112) ; (277,161,173)
(354,50,130) ; (443,86,171)
(281,84,136) ; (337,164,220)
(0,0,139) ; (47,74,187)
(47,0,139) ; (94,74,187)
(0,0,187) ; (46,36,219)
(46,0,187) ; (92,36,219)
(0,36,187) ; (46,72,219)
(46,36,187) ; (92,72,219)
(94,0,139) ; (157,65,217)
(157,0,139) ; (254,71,213)
(254,0,139) ; (308,68,196)
(445,0,153) ; (480,43,219)
(445,43,153) ; (480,86,219)
(0,152,160) ; (93,230,180)
(0,152,180) ; (93,230,200)
(0,152,200) ; (93,230,220)
(0,77,160) ; (43,149,220)
(43,77,160) ; (97,145,217)
(363,0,167) ; (444,44,192)
(363,0,192) ; (444,44,217)
(363,50,171) ; (443,85,219)
(164,81,171) ; (199,161,219)
(199,99,171) ; (228,161,219)
(233,129,173) ; (269,161,219)
(233,77,173) ; (270,114,206)
(337,101,177) ; (389,163,207)
(164,197,178) ; (253,233,219)
(164,166,178) ; (246,197,218)
(259,172,181) ; (320,231,212)
(391,108,189) ; (439,170,218)
(254,0,196) ; (307,64,220)
