0.0769
49 4901
587 233 220
60
1 67 0  59 0  20 1 1
2 80 0  97 0  26 1 1
3 97 1  76 1  55 1 2
4 52 1  83 1  52 1 4
5 110 0  75 0  21 1 3
6 37 1  80 0  65 1 1
7 63 0  68 0  28 1 1
8 30 1  60 0  73 0 3
9 92 0  25 1  80 0 2
10 49 1  32 1  35 1 5
11 52 1  46 1  78 1 2
12 61 0  58 0  21 1 3
13 37 1  44 1  33 1 6
14 100 0  43 1  77 1 2
15 99 0  71 0  28 1 1
16 84 0  73 0  32 1 4
17 63 1  40 1  36 1 1
18 51 0  93 0  23 1 1
19 31 1  44 1  65 0 2
20 57 1  40 1  45 1 4
21 100 1  73 1  73 1 1
22 70 1  44 1  79 1 1
23 83 0  35 1  53 1 3
24 77 1  42 1  78 1 1
25 102 1  94 1  65 1 4
26 75 0  100 0  32 1 1
27 88 0  91 0  35 1 1
28 43 1  25 1  54 0 2
29 103 0  95 1  50 1 4
30 86 0  58 0  27 1 2
31 64 1  35 1  63 1 3
32 37 1  92 0  36 1 1
33 110 1  73 1  73 1 1
34 40 1  45 1  28 1 2
35 105 0  51 1  59 1 1
36 93 0  96 0  46 1 2
37 101 0  69 0  30 1 1
38 35 1  45 1  25 1 3
39 114 0  44 0  21 1 3
40 108 1  97 1  80 1 1
41 36 1  28 1  36 1 3
42 101 0  42 1  69 1 3
43 63 1  98 1  60 1 3
44 74 0  61 0  22 1 2
45 114 0  43 1  74 1 3
46 86 1  89 1  45 1 3
47 82 1  80 1  69 1 1
48 98 0  63 1  38 1 4
49 65 0  30 1  22 1 5
50 38 1  78 0  66 1 1
51 80 1  85 1  75 1 3
52 59 1  99 0  40 1 3
53 90 0  81 0  21 1 2
54 61 1  55 1  53 1 1
55 72 1  84 1  71 1 1
56 51 1  57 1  63 1 2
57 97 0  33 1  43 1 2
58 50 1  79 0  26 1 2
59 68 1  74 1  47 1 5
60 41 1  74 1  78 1 2
(0,0,0) ; (102,65,94)
(256,0,105) ; (308,83,157)
(207,161,0) ; (278,233,84)
(319,75,0) ; (416,155,26)
(319,75,26) ; (416,155,134)
(319,75,134) ; (411,155,159)
(207,83,0) ; (259,161,46)
(207,83,46) ; (259,161,92)
(259,83,0) ; (319,156,30)
(259,83,30) ; (319,156,60)
(259,83,60) ; (319,156,90)
(259,83,90) ; (318,150,110)
(207,170,84) ; (242,233,148)
(242,170,84) ; (277,233,148)
(207,170,148) ; (275,233,176)
(422,75,85) ; (491,155,167)
(514,85,92) ; (587,169,124)
(514,85,124) ; (587,169,156)
(514,85,156) ; (587,169,188)
(514,85,188) ; (587,169,220)
(492,104,92) ; (514,169,122)
(492,104,122) ; (514,169,152)
(492,104,152) ; (514,169,182)
(492,104,182) ; (514,169,212)
(207,83,92) ; (249,161,169)
(259,83,110) ; (317,144,131)
(259,83,131) ; (317,144,152)
(379,156,118) ; (489,231,139)
(379,156,139) ; (489,231,160)
(279,158,118) ; (379,231,191)
(279,158,191) ; (378,229,219)
(0,0,132) ; (89,45,218)
(0,45,132) ; (89,90,218)
(89,0,132) ; (134,89,218)
(0,90,132) ; (97,123,175)
(0,90,175) ; (97,123,218)
(134,0,132) ; (192,86,159)
(134,0,159) ; (192,86,186)
(97,90,132) ; (151,115,175)
(97,90,175) ; (151,115,218)
(151,86,132) ; (196,126,189)
(259,83,152) ; (317,144,173)
(204,0,157) ; (255,57,220)
(255,0,157) ; (306,57,220)
(204,57,157) ; (283,83,207)
(319,75,159) ; (411,155,184)
(384,180,160) ; (489,231,219)
(424,158,160) ; (489,180,190)
(423,75,167) ; (491,149,214)
(207,116,169) ; (242,161,194)
(207,116,194) ; (242,161,219)
(207,83,169) ; (242,115,218)
(259,83,173) ; (316,128,213)
(506,0,176) ; (585,70,220)
(350,0,176) ; (428,74,217)
(428,0,176) ; (506,74,217)
(207,171,176) ; (272,202,220)
(207,202,176) ; (272,233,220)
(314,0,176) ; (350,63,216)
(0,132,177) ; (81,222,198)
(0,132,198) ; (81,222,219)
(81,178,177) ; (195,222,198)
(81,178,198) ; (195,222,219)
(81,133,177) ; (138,178,217)
(138,133,177) ; (195,178,217)
(319,75,184) ; (411,112,220)
(327,119,184) ; (355,155,220)
(355,119,184) ; (383,155,220)
(383,119,184) ; (411,155,220)
(134,0,186) ; (184,79,212)
(151,86,189) ; (196,121,214)
