0.0644
18 1801
587 233 220
60
1 53 1  49 1  79 1 2
2 91 0  64 0  28 1 3
3 42 1  28 1  63 0 2
4 64 1  55 1  33 1 2
5 77 1  99 0  43 1 3
6 113 0  90 0  26 1 2
7 68 1  89 1  48 1 2
8 48 1  25 1  71 0 4
9 31 1  92 0  43 1 2
10 76 0  35 1  55 1 3
11 36 1  54 1  70 1 2
12 81 0  34 1  31 1 2
13 65 1  81 1  50 1 2
14 86 1  81 1  55 1 4
15 54 1  97 0  28 1 3
16 118 0  59 0  21 1 2
17 58 1  35 1  52 1 3
18 118 0  35 1  40 1 3
19 81 1  71 1  78 1 2
20 45 1  71 1  54 1 2
21 57 0  52 0  23 1 4
22 87 0  37 1  53 1 1
23 97 0  31 1  67 0 2
24 96 1  78 1  61 1 1
25 80 1  68 1  60 1 3
26 89 0  39 1  59 1 4
27 71 0  31 1  50 1 1
28 95 0  37 1  21 1 3
29 74 1  88 0  40 1 3
30 88 0  39 1  80 0 2
31 55 1  31 1  69 0 2
32 89 1  88 1  68 1 1
33 68 0  38 1  24 1 3
34 114 0  96 0  42 1 1
35 114 1  97 1  76 1 3
36 97 0  54 0  27 1 2
37 92 0  34 1  24 1 1
38 45 1  55 1  39 1 1
39 84 1  87 1  60 1 1
40 119 0  93 1  53 1 2
41 105 0  82 1  51 1 2
42 65 1  69 1  47 1 4
43 88 1  95 1  52 1 1
44 43 1  47 1  35 1 2
45 78 0  89 0  37 1 2
46 35 1  67 1  66 1 2
47 57 1  30 1  59 1 2
48 44 1  80 1  52 1 5
49 84 1  61 1  67 1 2
50 83 0  33 1  41 1 2
51 36 1  60 1  71 1 2
52 98 0  75 1  38 1 2
53 54 1  48 1  39 1 2
54 115 0  45 1  63 1 2
55 37 1  59 0  27 1 2
56 54 1  58 1  37 1 2
57 42 1  71 1  71 1 3
58 97 0  30 1  38 1 2
59 102 1  97 1  62 1 2
60 65 1  49 1  45 1 1
(0,0,0) ; (68,60,80)
(125,107,133) ; (182,159,156)
(390,89,0) ; (439,168,53)
(439,89,0) ; (488,168,53)
(293,171,0) ; (395,233,97)
(293,171,97) ; (395,233,194)
(230,0,0) ; (291,84,67)
(230,0,67) ; (290,84,154)
(187,55,0) ; (230,154,77)
(285,89,0) ; (390,171,51)
(285,89,51) ; (390,171,102)
(230,86,0) ; (285,162,35)
(230,86,35) ; (285,162,70)
(230,86,70) ; (285,162,105)
(392,90,53) ; (488,168,114)
(392,90,114) ; (487,127,135)
(392,127,114) ; (487,164,135)
(187,55,77) ; (223,115,148)
(187,55,148) ; (223,115,219)
(187,119,77) ; (230,154,124)
(290,90,102) ; (340,171,167)
(340,90,102) ; (390,171,167)
(230,88,105) ; (284,125,163)
(230,125,105) ; (284,162,163)
(187,119,124) ; (230,154,171)
(0,0,128) ; (67,84,189)
(0,84,128) ; (68,172,217)
(0,0,189) ; (63,42,217)
(0,42,189) ; (63,84,217)
(88,162,132) ; (185,229,163)
(88,162,163) ; (136,201,217)
(136,162,163) ; (184,201,217)
(88,201,163) ; (185,229,217)
(185,162,132) ; (282,229,163)
(416,93,135) ; (487,164,177)
(416,93,177) ; (487,164,219)
(392,96,135) ; (416,164,173)
(392,96,173) ; (416,164,211)
(426,0,152) ; (490,55,185)
(426,0,185) ; (490,55,218)
(409,55,152) ; (490,86,186)
(409,55,186) ; (490,86,220)
(343,0,152) ; (426,41,185)
(343,0,185) ; (426,41,218)
(294,41,152) ; (409,86,215)
(298,0,152) ; (343,39,207)
(495,114,154) ; (587,157,185)
(495,114,185) ; (587,157,216)
(230,0,154) ; (260,57,213)
(260,0,154) ; (290,57,213)
(230,57,154) ; (289,84,191)
(68,55,156) ; (123,124,187)
(68,55,187) ; (123,124,218)
(68,124,156) ; (120,159,214)
(123,55,156) ; (181,107,191)
(123,107,156) ; (181,159,191)
(185,175,163) ; (282,229,191)
(185,175,191) ; (282,229,218)
(230,91,163) ; (280,162,194)
(230,91,194) ; (278,162,219)
(294,100,167) ; (342,171,192)
(342,100,167) ; (390,171,192)
(123,55,191) ; (177,152,219)
(299,107,192) ; (390,171,220)
(415,184,194) ; (486,232,219)
(303,199,194) ; (395,233,218)
