0.0689
57 5701
587 233 220
60
1 94 1  51 1  77 1 1
2 56 0  90 0  22 1 1
3 96 1  70 1  53 1 2
4 100 1  60 1  80 1 1
5 110 0  48 1  61 1 6
6 63 1  64 1  72 1 1
7 79 0  39 1  76 1 2
8 110 0  40 1  35 1 4
9 55 1  87 1  44 1 2
10 101 0  26 1  34 1 6
11 36 1  97 0  28 1 1
12 118 0  89 1  48 1 4
13 86 0  52 0  21 1 2
14 58 1  59 1  57 1 1
15 46 1  81 1  72 1 3
16 41 1  66 1  66 1 2
17 45 1  83 0  29 1 2
18 33 1  59 1  74 0 2
19 108 0  31 1  25 1 2
20 98 0  46 1  45 1 3
21 73 0  35 1  34 1 1
22 57 1  63 1  39 1 2
23 68 1  43 1  50 1 2
24 43 1  33 1  27 1 1
25 67 1  70 1  52 1 1
26 86 1  51 1  53 1 2
27 78 1  49 1  68 1 1
28 100 0  100 0  35 1 4
29 80 1  52 1  69 1 2
30 64 1  59 1  74 1 1
31 114 0  100 0  43 1 5
32 39 1  95 0  36 1 2
33 46 1  65 1  55 1 2
34 110 0  38 1  71 1 2
35 47 1  99 0  28 1 3
36 100 0  85 0  27 1 3
37 102 1  85 1  60 1 1
38 101 1  80 1  61 1 2
39 32 1  25 1  51 0 3
40 66 1  76 1  53 1 2
41 55 0  96 0  22 1 3
42 58 1  67 0  33 1 3
43 73 0  25 1  50 0 1
44 65 1  58 1  78 1 3
45 118 0  63 1  33 1 2
46 101 0  36 1  30 1 1
47 44 1  95 0  53 1 1
48 90 0  42 1  53 1 2
49 78 0  32 1  23 1 2
50 31 1  26 1  34 1 1
51 35 1  47 1  48 1 1
52 79 0  29 1  80 0 2
53 100 0  42 1  29 1 4
54 99 0  45 1  48 1 3
55 53 0  29 1  23 1 3
56 89 1  55 1  49 1 4
57 100 0  91 0  41 1 1
58 117 0  99 0  45 1 2
59 82 1  64 1  80 1 2
60 100 0  45 1  71 1 1
(0,0,0) ; (100,100,35)
(354,48,80) ; (397,98,148)
(211,55,80) ; (311,97,109)
(211,55,109) ; (311,97,138)
(211,55,138) ; (311,97,167)
(295,102,101) ; (390,146,154)
(528,0,122) ; (587,74,155)
(528,0,155) ; (587,74,219)
(477,0,122) ; (528,77,216)
(534,74,122) ; (587,144,218)
(479,77,122) ; (534,142,168)
(479,77,168) ; (534,142,214)
(110,68,122) ; (209,96,169)
(0,100,126) ; (108,131,151)
(118,113,142) ; (197,152,218)
(197,113,142) ; (276,152,218)
(316,48,148) ; (397,94,220)
(0,100,151) ; (108,131,176)
(411,0,151) ; (477,41,217)
(411,41,151) ; (477,82,217)
(434,82,151) ; (477,109,184)
(215,159,153) ; (279,231,216)
(300,104,154) ; (390,146,207)
(285,147,167) ; (385,232,194)
(211,55,167) ; (301,97,220)
(110,68,169) ; (207,96,205)
(0,100,176) ; (101,130,212)
(443,82,184) ; (477,108,215)
(0,0,191) ; (55,96,213)
(55,0,191) ; (100,83,220)
(211,0,191) ; (294,45,220)
(289,181,194) ; (321,232,219)
(321,181,194) ; (353,232,219)
(353,181,194) ; (385,232,219)
(307,149,194) ; (385,181,217)
(396,119,195) ; (469,169,220)
