0.074
84 8401
587 233 220
60
1 48 1  64 0  31 1 1
2 40 1  44 1  78 1 3
3 45 1  30 1  52 1 5
4 115 0  72 1  37 1 2
5 58 1  89 1  59 1 3
6 114 0  95 0  29 1 1
7 95 0  42 1  67 1 6
8 64 1  56 1  47 1 4
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 2
11 95 0  40 1  76 1 2
12 70 1  92 1  57 1 5
13 40 1  86 0  42 1 1
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 5
16 89 0  93 0  39 1 1
17 45 1  57 1  55 1 1
18 105 0  60 1  43 1 2
19 80 0  97 0  35 1 3
20 79 1  46 1  61 1 4
21 51 1  97 1  56 1 3
22 104 0  61 1  48 1 2
23 74 1  40 1  45 1 3
24 63 0  66 0  26 1 3
25 101 0  46 1  30 1 1
26 70 0  88 0  20 1 3
27 57 1  50 1  77 1 2
28 34 1  98 0  49 1 1
29 83 1  62 1  55 1 2
30 46 1  78 1  57 1 5
31 82 1  61 1  44 1 3
32 118 0  66 1  34 1 2
33 36 1  36 1  22 1 3
34 87 0  52 1  40 1 2
35 31 1  85 0  46 1 1
36 93 0  80 0  20 1 2
37 86 0  75 0  32 1 6
38 75 1  42 1  68 1 2
39 112 0  29 1  37 1 3
40 36 1  52 1  67 1 3
41 47 1  61 1  70 1 3
42 82 1  87 0  43 1 2
43 53 0  45 1  23 1 3
44 98 0  28 1  36 1 4
45 117 0  58 1  72 1 1
46 62 1  63 1  49 1 1
47 30 1  34 1  43 1 2
48 89 0  37 1  34 1 3
49 41 1  90 0  45 1 2
50 83 0  37 1  28 1 3
51 117 0  85 0  26 1 5
52 92 1  76 1  77 1 3
53 117 0  48 1  28 1 2
54 110 0  30 1  27 1 4
55 119 1  81 1  79 1 1
56 35 1  52 1  78 0 3
57 80 0  40 1  26 1 1
58 61 1  38 1  38 1 1
59 75 0  76 0  24 1 3
60 82 0  38 1  21 1 2
(0,0,0) ; (57,70,92)
(410,85,0) ; (454,163,40)
(366,163,0) ; (454,233,20)
(366,163,20) ; (454,233,40)
(366,85,40) ; (410,146,122)
(410,85,40) ; (454,146,122)
(366,146,40) ; (453,189,122)
(366,189,40) ; (453,232,122)
(366,85,122) ; (452,127,162)
(366,127,122) ; (453,179,162)
(366,179,122) ; (453,231,162)
(141,135,0) ; (192,232,56)
(192,135,0) ; (243,232,56)
(243,135,0) ; (294,232,56)
(294,135,0) ; (330,233,28)
(330,135,0) ; (366,233,28)
(294,135,28) ; (330,233,56)
(330,135,28) ; (366,233,56)
(152,0,0) ; (267,37,72)
(152,37,0) ; (267,74,72)
(152,74,0) ; (269,132,72)
(269,0,0) ; (337,42,75)
(269,42,0) ; (337,84,75)
(309,85,0) ; (366,135,77)
(269,84,0) ; (309,129,74)
(141,176,56) ; (224,204,93)
(141,204,56) ; (224,232,93)
(141,176,93) ; (224,231,155)
(141,176,155) ; (224,231,217)
(141,135,56) ; (231,176,101)
(141,135,101) ; (231,176,146)
(141,135,146) ; (186,175,220)
(186,135,146) ; (231,175,220)
(286,137,56) ; (326,232,132)
(326,137,56) ; (366,232,132)
(224,185,56) ; (285,232,126)
(231,139,56) ; (284,162,101)
(231,162,56) ; (284,185,101)
(231,139,101) ; (283,184,131)
(152,0,72) ; (233,79,191)
(152,0,191) ; (227,76,215)
(152,79,72) ; (230,131,107)
(152,79,107) ; (230,131,142)
(152,79,142) ; (230,131,177)
(233,0,72) ; (267,89,109)
(233,0,109) ; (267,89,146)
(233,0,146) ; (267,89,183)
(233,0,183) ; (267,43,213)
(233,43,183) ; (267,86,213)
(230,89,72) ; (266,125,94)
(230,89,94) ; (266,125,116)
(230,89,116) ; (266,125,138)
(269,84,74) ; (309,128,152)
(276,0,75) ; (337,47,145)
(276,0,145) ; (337,47,215)
(270,47,75) ; (337,83,127)
(270,47,127) ; (337,83,179)
(311,85,77) ; (366,130,134)
(311,85,134) ; (364,130,157)
(224,188,126) ; (285,232,208)
(231,148,131) ; (283,184,198)
(286,139,132) ; (366,232,152)
(286,139,152) ; (366,232,172)
(269,84,152) ; (307,122,213)
(455,0,156) ; (521,118,190)
(521,0,156) ; (587,118,190)
(455,0,190) ; (550,114,219)
(550,0,190) ; (587,112,219)
(501,119,156) ; (544,224,216)
(544,119,156) ; (587,224,216)
(455,123,156) ; (501,224,186)
(311,85,157) ; (364,114,213)
(61,144,162) ; (131,232,182)
(369,111,162) ; (417,228,190)
(417,111,162) ; (452,231,218)
(369,111,190) ; (417,228,218)
(372,85,162) ; (452,111,202)
(290,157,172) ; (366,232,196)
(290,157,196) ; (366,232,220)
(152,79,177) ; (221,103,218)
(152,103,177) ; (221,127,218)
(61,150,182) ; (82,232,220)
(82,150,182) ; (103,232,220)
(103,149,182) ; (131,232,219)
(57,0,184) ; (113,120,219)
(113,0,184) ; (143,110,211)
(455,139,186) ; (501,224,217)
