0.081
23 2301
587 233 220
60
1 109 0  41 1  63 1 4
2 80 0  53 1  39 1 2
3 115 0  45 1  47 1 3
4 107 0  53 1  44 1 2
5 52 1  76 1  64 1 1
6 41 1  88 0  47 1 1
7 99 0  68 0  24 1 3
8 69 0  52 0  20 1 1
9 117 0  88 1  54 1 1
10 51 1  35 1  60 1 4
11 115 0  91 0  20 1 2
12 85 1  51 1  52 1 2
13 99 1  57 1  67 1 4
14 114 0  66 1  34 1 2
15 70 1  42 1  44 1 2
16 89 1  52 1  72 1 3
17 79 1  99 1  66 1 1
18 106 0  76 0  37 1 1
19 49 1  30 1  66 0 2
20 38 1  47 1  46 1 2
21 120 0  63 1  47 1 1
22 98 0  45 1  56 1 1
23 116 1  79 1  77 1 1
24 70 0  84 0  24 1 2
25 81 0  30 1  48 1 1
26 54 1  43 1  78 1 4
27 89 0  73 0  20 1 3
28 81 1  74 1  46 1 1
29 54 0  47 1  26 1 4
30 32 1  57 1  74 0 6
31 52 1  61 1  65 1 3
32 118 0  32 1  48 1 2
33 100 0  74 1  38 1 6
34 46 1  73 1  66 1 1
35 34 1  40 1  38 1 2
36 65 1  43 1  56 1 3
37 42 1  69 0  26 1 4
38 53 1  41 1  74 1 3
39 44 1  32 1  23 1 2
40 67 0  75 0  26 1 2
41 106 1  90 1  67 1 2
42 48 0  83 0  24 1 2
43 55 1  63 1  53 1 1
44 105 0  36 1  80 0 2
45 65 1  86 1  60 1 3
46 118 1  67 1  78 1 1
47 89 0  34 1  66 1 2
48 44 1  94 0  71 1 2
49 114 0  86 1  50 1 2
50 81 1  90 1  49 1 3
51 62 1  54 1  37 1 2
52 56 1  91 0  44 1 2
53 40 1  26 1  41 1 2
54 117 0  49 1  31 1 2
55 56 1  84 1  79 1 2
56 105 0  60 0  30 1 3
57 54 1  70 1  67 1 2
58 68 0  28 1  67 0 3
59 109 1  58 1  58 1 1
60 36 1  31 1  50 1 4
(0,0,0) ; (74,100,38)
(150,170,164) ; (185,230,215)
(185,170,164) ; (220,230,215)
(220,170,164) ; (255,230,215)
(263,177,0) ; (347,233,79)
(347,177,0) ; (431,233,79)
(298,106,0) ; (340,176,44)
(340,106,0) ; (434,177,44)
(298,106,44) ; (340,176,88)
(340,106,44) ; (434,177,88)
(298,106,88) ; (365,176,142)
(365,106,88) ; (432,176,142)
(150,86,0) ; (220,170,24)
(220,86,0) ; (268,169,24)
(150,86,24) ; (220,170,48)
(220,86,24) ; (268,169,48)
(268,111,0) ; (298,177,49)
(150,91,48) ; (268,169,115)
(150,91,115) ; (266,168,194)
(268,111,49) ; (298,177,98)
(148,0,65) ; (262,86,115)
(148,0,115) ; (262,86,165)
(501,123,72) ; (587,188,132)
(314,179,79) ; (431,233,167)
(263,177,79) ; (306,233,144)
(401,0,97) ; (452,52,182)
(401,52,97) ; (452,104,182)
(321,0,97) ; (401,105,133)
(321,0,133) ; (401,105,169)
(272,0,97) ; (321,90,178)
(268,123,98) ; (294,177,145)
(438,131,111) ; (496,189,220)
(507,149,132) ; (587,188,185)
(507,149,185) ; (547,187,219)
(547,149,185) ; (587,187,219)
(555,126,132) ; (587,149,176)
(555,126,176) ; (587,149,220)
(501,123,132) ; (555,149,179)
(298,108,142) ; (365,176,170)
(365,108,142) ; (432,176,170)
(263,180,144) ; (304,233,218)
(268,123,145) ; (294,177,192)
(0,144,151) ; (66,233,185)
(0,144,185) ; (66,233,219)
(68,134,164) ; (113,232,220)
(113,139,164) ; (149,170,214)
(113,170,164) ; (149,201,214)
(113,201,164) ; (149,232,214)
(148,0,165) ; (255,44,218)
(148,44,165) ; (228,83,218)
(228,44,165) ; (259,80,215)
(0,0,166) ; (76,64,218)
(76,0,166) ; (137,65,218)
(0,65,166) ; (61,130,218)
(61,65,166) ; (122,130,218)
(324,189,167) ; (431,233,220)
(328,0,169) ; (401,66,215)
(341,66,169) ; (401,101,220)
(315,114,170) ; (432,145,219)
(315,145,170) ; (432,176,219)
(274,0,178) ; (321,88,219)
(514,123,179) ; (555,149,219)
(508,0,180) ; (584,106,217)
(467,0,180) ; (508,26,220)
(460,26,180) ; (508,107,210)
(405,0,182) ; (452,46,220)
(405,46,182) ; (451,93,220)
(150,93,194) ; (217,168,220)
(217,114,194) ; (264,168,220)
