0.072
64 6401
587 233 220
60
1 59 1  45 1  51 1 3
2 30 1  52 1  79 0 3
3 98 0  51 1  47 1 2
4 99 0  76 1  44 1 3
5 88 1  47 1  51 1 4
6 105 0  25 1  20 1 2
7 109 0  60 0  23 1 1
8 64 1  59 1  51 1 4
9 64 1  43 1  70 1 3
10 86 1  57 1  78 1 1
11 55 1  58 1  52 1 3
12 105 0  30 1  52 1 2
13 39 1  98 0  39 1 2
14 116 0  44 1  32 1 1
15 80 0  62 1  35 1 2
16 84 1  65 1  62 1 2
17 88 1  99 1  77 1 2
18 50 1  69 1  40 1 2
19 105 0  58 1  44 1 2
20 100 0  32 1  69 0 3
21 35 1  71 0  65 1 2
22 114 0  93 0  21 1 2
23 96 1  59 1  53 1 3
24 63 1  89 1  49 1 2
25 112 0  25 1  31 1 5
26 40 1  87 0  70 1 3
27 72 0  41 0  20 1 4
28 32 1  97 0  51 1 2
29 60 1  58 1  69 1 2
30 103 0  94 0  42 1 3
31 117 0  43 1  47 1 3
32 77 0  33 1  54 1 3
33 36 1  33 1  63 1 3
34 118 0  52 1  43 1 1
35 119 1  82 1  75 1 2
36 114 0  25 1  76 0 4
37 34 1  93 0  41 1 1
38 65 1  34 1  35 1 2
39 97 0  34 1  32 1 6
40 90 0  68 0  20 1 4
41 63 1  91 1  59 1 1
42 78 1  46 1  58 1 1
43 82 0  30 1  54 1 2
44 48 1  55 1  63 1 1
45 62 1  82 0  40 1 1
46 47 1  54 1  61 1 5
47 56 1  45 1  44 1 2
48 111 0  37 1  50 1 2
49 104 0  30 1  38 1 3
50 56 1  57 1  34 1 1
51 56 0  49 1  26 1 1
52 53 1  68 1  60 1 2
53 96 1  63 1  80 1 3
54 69 1  51 1  58 1 1
55 59 0  38 1  22 1 2
56 57 1  39 1  48 1 3
57 73 1  41 1  64 1 4
58 113 1  92 1  70 1 2
59 50 1  96 0  40 1 3
60 113 0  42 0  21 1 3
(0,0,0) ; (52,58,55)
(52,70,60) ; (77,175,80)
(77,70,60) ; (102,175,80)
(380,96,0) ; (445,158,84)
(445,96,0) ; (510,158,84)
(380,96,84) ; (462,126,138)
(380,126,84) ; (462,156,138)
(462,96,84) ; (509,157,138)
(104,70,0) ; (154,139,40)
(154,70,0) ; (204,139,40)
(104,70,40) ; (204,139,72)
(104,70,72) ; (204,139,104)
(104,70,104) ; (204,139,136)
(208,170,0) ; (288,233,96)
(208,170,96) ; (288,232,131)
(208,170,131) ; (288,232,166)
(208,170,166) ; (287,200,218)
(208,200,166) ; (287,230,218)
(236,0,0) ; (283,61,54)
(236,0,54) ; (283,61,108)
(236,0,108) ; (283,61,162)
(236,0,162) ; (283,61,216)
(288,164,0) ; (346,233,60)
(288,164,60) ; (346,233,120)
(288,164,120) ; (346,233,171)
(284,0,0) ; (333,89,63)
(284,0,63) ; (333,89,126)
(208,71,0) ; (284,170,44)
(208,71,44) ; (284,170,88)
(208,71,88) ; (284,170,132)
(327,98,0) ; (380,158,68)
(327,98,68) ; (380,158,136)
(284,94,0) ; (327,164,64)
(291,98,64) ; (327,131,127)
(291,131,64) ; (327,164,127)
(52,77,80) ; (99,175,131)
(52,77,131) ; (99,175,182)
(0,175,88) ; (78,233,134)
(0,175,134) ; (78,232,220)
(78,177,88) ; (104,233,137)
(285,0,126) ; (333,63,181)
(292,99,127) ; (327,164,161)
(208,83,132) ; (278,170,172)
(208,83,172) ; (278,170,212)
(392,0,133) ; (509,47,176)
(392,47,133) ; (509,94,176)
(392,0,176) ; (506,93,197)
(392,0,197) ; (506,93,218)
(333,0,133) ; (392,91,196)
(104,70,136) ; (201,104,168)
(104,104,136) ; (201,138,168)
(329,99,136) ; (380,158,181)
(383,96,138) ; (487,126,176)
(383,126,138) ; (487,156,176)
(487,96,138) ; (509,155,176)
(293,108,161) ; (327,164,218)
(104,70,168) ; (201,102,219)
(104,102,168) ; (201,134,219)
(289,194,171) ; (346,233,219)
(0,0,173) ; (43,117,220)
(0,117,173) ; (44,173,218)
(542,0,174) ; (584,113,195)
(542,0,195) ; (584,113,216)
(514,138,174) ; (584,225,214)
(510,0,174) ; (542,116,218)
(525,116,174) ; (584,138,212)
(391,103,176) ; (509,155,219)
(285,0,181) ; (333,57,220)
(332,101,181) ; (380,158,220)
(52,82,182) ; (93,175,216)
(351,0,196) ; (392,72,216)
