0.0696
55 5501
587 233 220
60
1 78 1  92 1  51 1 2
2 97 0  35 1  76 0 2
3 96 0  79 1  43 1 3
4 34 1  39 1  35 1 3
5 92 0  58 0  21 1 3
6 34 1  59 1  74 0 1
7 40 1  43 1  33 1 2
8 94 1  96 1  74 1 2
9 101 0  35 1  41 1 1
10 85 1  49 1  62 1 1
11 120 0  57 1  39 1 1
12 48 1  77 1  51 1 3
13 88 1  61 1  49 1 3
14 36 1  29 1  35 1 2
15 113 0  52 1  33 1 3
16 104 1  97 1  67 1 1
17 33 1  46 1  47 1 4
18 43 1  59 0  22 1 3
19 78 0  88 0  26 1 2
20 55 1  98 1  68 1 4
21 84 0  26 1  70 0 3
22 62 1  58 1  38 1 4
23 102 1  53 1  72 1 1
24 78 0  50 1  26 1 1
25 111 0  29 1  35 1 1
26 48 1  49 1  40 1 2
27 70 0  32 1  52 1 3
28 100 0  47 1  25 1 1
29 36 1  69 1  70 1 1
30 78 0  42 1  34 1 3
31 104 0  34 1  45 1 1
32 54 1  51 1  76 1 2
33 104 0  29 1  61 0 5
34 83 0  52 1  27 1 3
35 103 0  44 1  50 1 1
36 45 1  37 1  70 1 3
37 58 0  97 0  23 1 3
38 60 1  60 1  42 1 4
39 79 0  28 1  62 0 3
40 95 0  27 1  42 1 2
41 89 0  83 0  30 1 3
42 43 1  30 1  41 1 4
43 85 1  58 1  48 1 4
44 52 1  83 1  78 1 3
45 43 1  34 1  27 1 4
46 48 1  73 0  32 1 1
47 69 1  94 1  80 1 2
48 53 1  86 1  77 1 3
49 32 1  55 0  24 1 5
50 90 1  48 1  55 1 1
51 87 0  62 1  34 1 2
52 42 1  39 1  72 1 1
53 114 1  87 1  68 1 1
54 120 1  82 1  74 1 5
55 71 1  98 0  40 1 2
56 50 1  31 1  38 1 2
57 73 1  88 0  37 1 5
58 108 1  64 1  61 1 1
59 80 1  58 1  62 1 1
60 49 0  38 1  23 1 3
(0,0,0) ; (68,98,55)
(0,98,78) ; (104,159,107)
(0,98,107) ; (104,159,136)
(0,98,136) ; (104,159,165)
(0,98,165) ; (104,159,194)
(0,98,194) ; (97,156,217)
(104,99,49) ; (164,159,91)
(164,99,49) ; (224,159,91)
(104,99,91) ; (164,159,133)
(164,99,91) ; (224,159,133)
(104,99,133) ; (224,156,172)
(224,101,49) ; (262,159,111)
(224,101,111) ; (262,159,173)
(0,0,55) ; (67,97,159)
(0,0,159) ; (33,47,205)
(33,0,159) ; (66,47,205)
(0,47,159) ; (33,94,205)
(33,47,159) ; (66,94,205)
(67,0,55) ; (110,96,134)
(110,0,55) ; (153,96,134)
(67,0,134) ; (152,48,192)
(67,48,134) ; (152,96,192)
(67,0,192) ; (109,95,219)
(109,0,192) ; (151,95,219)
(153,0,55) ; (201,49,95)
(153,49,55) ; (201,98,95)
(201,0,55) ; (272,98,95)
(153,0,95) ; (211,97,118)
(211,0,95) ; (269,97,118)
(413,78,90) ; (489,129,144)
(413,129,90) ; (489,180,144)
(274,0,111) ; (326,83,138)
(274,0,138) ; (326,83,216)
(329,68,116) ; (407,156,142)
(153,0,118) ; (261,64,179)
(153,0,179) ; (203,31,217)
(153,31,179) ; (203,62,217)
(203,0,179) ; (261,62,217)
(153,64,118) ; (266,97,170)
(153,64,170) ; (208,96,194)
(208,64,170) ; (263,96,194)
(337,68,142) ; (407,152,168)
(337,68,168) ; (407,152,194)
(337,68,194) ; (407,152,220)
(418,82,144) ; (489,180,184)
(418,82,184) ; (453,111,220)
(453,82,184) ; (488,111,220)
(418,111,184) ; (488,180,220)
(0,171,157) ; (38,229,219)
(38,171,157) ; (118,229,219)
(118,163,157) ; (231,196,209)
(118,196,157) ; (231,229,209)
(311,188,157) ; (354,229,187)
(354,188,157) ; (397,229,187)
(311,188,187) ; (354,228,220)
(354,188,187) ; (397,228,220)
(231,167,157) ; (310,229,185)
(314,161,157) ; (397,188,209)
(296,87,166) ; (328,157,218)
(104,101,172) ; (194,156,220)
(194,113,172) ; (224,156,213)
(224,110,173) ; (262,159,196)
(224,110,196) ; (262,159,219)
(444,0,175) ; (516,42,214)
(415,42,175) ; (516,77,216)
(414,0,175) ; (444,41,218)
(492,90,183) ; (537,160,220)
(537,90,183) ; (582,160,220)
(492,160,183) ; (580,233,220)
(231,170,185) ; (305,229,219)
(153,64,194) ; (208,96,218)
(208,64,194) ; (263,96,218)
(370,0,198) ; (413,59,220)
